fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,10423000000,15655000000,5232000000,5232000000,3606000000,None,None,6817000000,None,None,None,616000000,None,None,None,2132000000,2796000000,1206000000,None,None,None,3606000000,5738000000,1592000000
2007-12-31,USD,11274000000,18916000000,7642000000,7642000000,4668000000,None,None,6606000000,None,None,None,850000000,None,None,None,2183000000,4172000000,1446000000,None,None,None,5022000000,7205000000,2736000000
2008-12-31,USD,12277000000,18859000000,6582000000,6582000000,5299000000,None,None,6978000000,None,None,None,832000000,None,None,None,2308000000,4034000000,1317000000,None,None,None,4866000000,7174000000,2737000000
2009-12-31,USD,12037000000,17318000000,5281000000,5281000000,4750000000,0,0,7287000000,None,None,None,731000000,None,None,None,2601000000,4419000000,1712000000,None,None,None,5150000000,7751000000,2707000000
2010-12-31,USD,12209000000,18644000000,6435000000,6435000000,4726000000,0,0,2883000000,None,None,None,817000000,None,None,None,2943000000,4221000000,1658000000,None,None,None,5038000000,7981000000,2563000000
2011-12-31,USD,11796000000,19184000000,7388000000,7388000000,4479000000,0,0,2133000000,None,None,None,726000000,None,None,None,2316000000,3956000000,1457000000,None,None,None,4682000000,6998000000,2495000000
2012-12-31,USD,5371000000,23489000000,18118000000,18118000000,2373000000,0,0,2998000000,None,None,None,928000000,None,None,None,4079000000,1798000000,627000000,None,None,None,2726000000,6805000000,1160000000
2013-12-31,USD,6894000000,24901000000,18007000000,18007000000,3669000000,8365000000,0,3225000000,None,None,None,1356000000,None,473000000,None,3779000000,2773000000,1044000000,None,1729000000,None,4129000000,7908000000,1719000000
2014-12-31,USD,5858000000,27429000000,21571000000,21571000000,3096000000,9722000000,0,2762000000,None,None,None,1065000000,None,455000000,None,3868000000,2486000000,666000000,None,1820000000,None,3551000000,7419000000,1623000000
2015-12-31,USD,8041000000,29447000000,21406000000,21406000000,4409000000,9522000000,0,3632000000,None,None,1033000000,1033000000,None,-53000000,None,3987000000,3330000000,1073000000,None,2257000000,None,4363000000,8350000000,2269000000
2016-12-31,USD,8672000000,31360000000,22688000000,22688000000,3212000000,116000000,0,5560000000,None,-1536000000,1536000000,1536000000,None,None,None,5576000000,1973000000,753000000,None,1204000000,None,3509000000,9085000000,1134000000
2017-12-31,USD,9370000000,33531000000,24161000000,24161000000,4388000000,1731000000,0,5110000000,None,-1560000000,1560000000,1560000000,None,1024000000,None,5427000000,3775000000,-126000000,None,3891000000,None,5335000000,10762000000,3770000000
2018-12-31,USD,9978000000,35985000000,26007000000,26007000000,3891000000,1783000000,0,6080000000,None,-1554000000,1554000000,1554000000,None,-140000000,None,5971000000,2225000000,118000000,None,1894000000,None,3779000000,9750000000,2010000000
2019-12-31,USD,10326000000,34438000000,24112000000,24112000000,4374000000,1732000000,None,5952000000,None,-1616000000,1616000000,1616000000,None,1044000000,None,5780000000,3802000000,774000000,None,2829000000,None,5601000000,11381000000,2936000000
2020-12-31,USD,9527000000,33039000000,23512000000,23512000000,2823000000,1714000000,None,6704000000,None,-1635000000,None,1635000000,None,1139000000,None,6527000000,2333000000,379000000,None,1612000000,None,3968000000,10495000000,1963000000
2021-12-31,USD,7006000000,17938000000,10932000000,10932000000,2682000000,1766000000,None,4324000000,None,-1571000000,None,1289000000,None,1047000000,None,6434000000,1654000000,38000000,None,1715000000,None,2943000000,9377000000,1706000000
2022-12-31,USD,8032000000,19078000000,11046000000,11046000000,3315000000,1390000000,None,4717000000,None,-1447000000,None,1447000000,None,535000000,None,3325000000,2403000000,349000000,None,2054000000,None,3850000000,7175000000,2170000000
2023-12-31,USD,8927000000,21727000000,12800000000,12800000000,4023000000,None,None,4904000000,None,-1729000000,None,1729000000,None,None,None,3506000000,2702000000,374000000,None,2328000000,None,4431000000,7937000000,2328000000
2024-12-31,USD,9405000000,23028000000,13623000000,13623000000,4319000000,None,None,5086000000,None,-1914000000,None,1914000000,None,None,None,3594000000,2667000000,207000000,None,2460000000,None,4581000000,8175000000,2460000000
2025-12-31,USD,6773000000,24258000000,17485000000,17485000000,5144000000,None,None,1629000000,None,-2127000000,None,2127000000,None,None,None,3643000000,3291000000,523000000,None,2768000000,None,5144000000,8787000000,2768000000
