fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-09-30,2018-11-01,0.88,0.88,0,0,pre-market
2018-12-31,2019-02-08,0.58,0.57,0.01,1.7544,pre-market
2019-03-31,2019-05-02,0.87,0.87,0,0,pre-market
2019-06-30,2019-08-01,0.6,0.61,-0.01,-1.6393,pre-market
2019-09-30,2019-10-31,0.92,0.89,0.03,3.3708,pre-market
2019-12-31,2020-02-11,0.83,0.73,0.1,13.6986,pre-market
2020-03-31,2020-05-08,0.87,0.85,0.02,2.3529,pre-market
2020-06-30,2020-08-04,0.55,0.43,0.12,27.907,pre-market
2020-09-30,2020-11-03,1.04,0.87,0.17,19.5402,pre-market
2020-12-31,2021-02-24,0.76,0.69,0.07,10.1449,pre-market
2021-03-31,2021-05-05,-0.06,0.36,-0.42,-116.6667,pre-market
2021-06-30,2021-08-04,0.89,0.68,0.21,30.8824,pre-market
2021-09-30,2021-11-03,1.09,1.09,0,0,pre-market
2021-12-31,2022-02-25,0.9,0.87,0.03,3.4483,post-market
2022-03-31,2022-05-09,0.64,0.66,-0.02,-3.0303,pre-market
2022-06-30,2022-08-03,0.44,0.46,-0.02,-4.3478,pre-market
2022-09-30,2022-11-03,0.75,0.7,0.05,7.1429,pre-market
2022-12-31,2023-02-14,0.43,0.43,0,0,pre-market
2023-03-31,2023-05-03,0.7,0.66,0.04,6.0606,pre-market
2023-06-30,2023-08-02,0.41,0.41,0,0,pre-market
2023-09-30,2023-11-02,0.67,0.67,0,0,pre-market
2023-12-31,2024-02-21,0.6,0.58,0.02,3.4483,pre-market
2024-03-31,2024-05-02,0.68,0.7,-0.02,-2.8571,pre-market
2024-06-30,2024-08-01,0.47,0.4,0.07,17.5,pre-market
2024-09-30,2024-10-30,0.71,0.67,0.04,5.9701,pre-market
2024-12-31,2025-02-19,0.64,0.5929,0.0471,7.944,pre-market
2025-03-31,2025-05-01,0.92,0.86,0.06,6.9767,pre-market
2025-06-30,2025-07-31,0.39,0.37,0.02,5.4054,pre-market
2025-09-30,2025-10-29,0.86,0.75,0.11,14.6667,pre-market
2025-12-31,2026-02-12,0.59,0.5717,0.0183,3.201,pre-market
