fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,None,None,14481000,-14481000,-14481000,None,None,-14481000,None,None,None,None,None,None,None,28962000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9177000,None,None,None,15969000
2020-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15969000
2020-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15996000
2020-12-31,None,44902000,18070000,8669000,8669000,None,77000,26832000,None,None,4144000,4144000,None,None,None,None,9324000,None,535280000,4241000,680000,None,None,None,531039000,None,None,None,None,58871000,3561000,None,-490378000,None,-490284000,2000,20900162
2021-03-31,USD,203914431,855743,306217,306217,None,None,203058688,6014000,None,None,None,None,None,None,17338000,549526,None,23980351,430351,2067000,None,None,None,23550000,None,None,None,None,None,430351,None,179934080,None,2108283,174934856,95475334
2021-06-30,USD,44534000,17447000,7739000,7739000,None,300,27087000,6014000,None,4067000,4067000,None,None,None,None,9708000,None,230431000,7465000,2067000,None,None,None,222966000,None,None,None,None,76087000,5398000,None,-185897000,None,-569238000,2000,95475334
2021-09-30,USD,40180000,10058000,1641000,1641000,None,None,30122000,5723000,None,4106000,4106000,None,None,None,None,8417000,None,258170000,6812000,1793000,None,None,None,251358000,None,None,None,None,82192000,5019000,None,-217990000,None,-601659000,2000,95475334
2021-12-31,USD,136823000,106332000,100076000,100076000,None,1740000,30491000,21757000,None,4095000,4095000,None,None,None,None,4516000,None,36866000,6680000,448000,None,None,4599995.40,30186000,None,28875000,None,None,None,4600000,1311000,99957000,None,-647861000,11000,95475334
2022-03-31,USD,136138000,96725000,93781000,93781000,1,37000,39413000,20943000,None,4.06,4.06,4057995,None,None,None,2907000,None,39200000,9110000,1138000,None,None,3121000,30090000,9747000,22488000,None,None,25609000,4382000,7602000,96938000,-1000,-658087000,11000,100868000
2022-06-30,USD,123949000,85524000,82522000,82522000,1,971000,38425000,31722000,None,4098000,4098000,4097995,None,None,None,2031000,None,19408000,7671000,437000,None,None,2970000,11737000,8867000,None,None,None,8867000,4264000,7012000,104541000,-1000,-657260000,11000,102381000
2022-09-30,USD,113876000,74896000,63588000,63588000,1,1442000,38980000,19458000,None,4149000,4149000,4148995,None,None,8173000,1693000,None,21435000,9009000,1516000,None,None,2755000,12426000,8361000,None,None,None,8361000,4738000,6739000,92441000,-4000,-675990000,11000,101397000
2022-12-31,USD,123788000,61190000,47230000,47230000,None,2168000,62598000,29323000,None,10397000,10397000,17493000,None,None,8216000,3576000,None,19924000,8887000,1019000,None,None,2532000,11037000,7822000,None,None,None,7822000,5241000,1547000,100017000,None,-688492000,12000,106417265
2023-03-31,USD,117013000,51623000,43813000,43813000,1,1189000,65390000,20184000,None,10602000,10602000,17821000,None,None,2986000,3635000,None,24493000,8149000,656000,None,None,2440000,16344000,10184000,None,None,None,10184000,4993000,9344000,88673000,-4000,-704841000,12000,106405000
2023-06-30,USD,161468000,89775000,52784000,52784000,None,1830000,71693000,20938000,None,10615000,10615000,17739000,None,None,32228000,2933000,None,66390000,9676000,879000,None,None,2757000,56714000,16519000,34042000,None,None,50561000,5976000,15409000,91231000,-4000,-720611000,12000,106749000
2023-09-30,USD,173121000,102155000,90132000,90132000,1,2738000,70966000,None,None,10349000,10349000,17238000,None,None,6962000,2323000,None,89016000,11202000,916000,None,None,2634000,77814000,17710000,47067000,None,None,64777000,7581000,1671000,80258000,None,-743831000,12000,108045000
