fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,166768000,None,None,None,None,11821000,76064000,None,-2554000,None,-75803000,-22183000,None,None,None,None,38286000,38286000,None,None,None,None,-69000,None,None,None,None,93882000
2007-12-31,USD,167546000,None,None,None,None,17775000,261015000,None,3321000,None,-260875000,12409000,None,None,None,None,77045000,77045000,None,None,None,None,None,None,None,None,None,82874000
2008-12-31,USD,130341000,None,None,None,None,61729000,167702000,None,55532000,None,-480461000,350133000,None,None,None,None,66140000,66140000,None,None,None,None,-115000,None,None,None,None,44437000
2009-12-31,USD,100854000,None,None,None,None,72663000,23521000,None,-18726000,None,-22714000,-78139000,None,None,None,None,59258000,59258000,None,None,None,None,-164000,None,None,None,None,61785000
2010-12-31,USD,134143000,None,None,None,None,64151000,35001000,None,-9860000,None,-34759000,-99396000,None,None,None,None,65739000,65739000,None,None,None,None,-248000,None,None,None,None,16701000
2011-12-31,USD,63778000,None,None,None,None,74393000,49478000,-54484000,-167028000,None,-460424000,396673000,None,None,None,None,82743000,82743000,None,None,None,None,-600000,None,4895000,27000,None,43036000
2012-12-31,USD,380108000,None,None,None,None,91669000,57053000,34609000,17898000,None,-624234000,276236000,None,None,None,None,132400000,132400000,None,None,None,None,-2100000,None,6512000,32110000,None,205737000
2013-12-31,USD,39100000,None,None,None,None,117800000,160800000,-32300000,14300000,None,-370300000,420100000,None,None,None,None,184500000,184500000,None,None,None,None,-7100000,None,4800000,88900000,None,3500000
2014-12-31,USD,226800000,None,None,None,None,138600000,289900000,-400000,43900000,None,-658800000,319400000,None,None,None,None,210200000,210200000,None,None,None,None,-2200000,None,6500000,-112600000,None,-112200000
2015-12-31,USD,376400000,None,None,None,None,145400000,339300000,138000000,47300000,None,-389000000,9700000,None,None,None,None,224600000,224600000,None,None,None,None,-3600000,None,9800000,-2900000,None,-139400000
2016-12-31,USD,4100000,None,None,None,None,171100000,139400000,-28400000,49600000,None,-154200000,148700000,None,None,None,None,52100000,52100000,None,None,None,None,-1800000,None,5600000,-1400000,None,-328600000
2017-12-31,USD,-26500000,None,None,None,None,154800000,70000000,-158900000,-8500000,None,453400000,83200000,None,None,None,None,0,0,None,None,None,None,100000,None,11600000,510100000,None,-31300000
2018-12-31,USD,75200000,None,None,None,None,118100000,49800000,109800000,-300000,None,8300000,-442100000,None,None,None,None,0,0,None,None,None,None,100000,None,-1200000,-358600000,None,-51000000
2019-12-31,USD,191900000,None,None,None,None,110100000,54900000,-37000000,16300000,None,14500000,-343000000,None,None,None,None,None,None,None,None,None,None,100000,None,5900000,-136600000,None,-43600000
2020-12-31,USD,62800000,None,None,None,None,105100000,44000000,25500000,14000000,None,-46300000,73800000,None,None,None,None,None,None,None,None,None,None,0,None,5500000,90300000,None,-149000000
2021-12-31,USD,-44000000,None,None,None,None,107700000,82900000,-91400000,-27000000,None,-82800000,139300000,None,None,None,None,None,None,None,None,None,None,0,None,50700000,12500000,None,-260100000
2022-12-31,USD,100600000,None,None,None,None,121400000,536200000,-15000000,-190500000,None,-286000000,98700000,None,None,None,None,None,None,None,None,None,None,-4400000,None,17300000,-86700000,None,-169800000
2023-12-31,USD,-14900000,None,None,None,None,146800000,271800000,None,25100000,None,-271800000,266200000,None,None,None,None,None,None,None,None,None,None,0,None,14700000,None,None,48100000
2024-12-31,USD,-46400000,None,None,None,None,149000000,76700000,None,16100000,None,-76700000,154300000,None,None,None,None,None,None,None,None,None,None,0,None,14600000,None,None,-222000000
2025-12-31,USD,108900000,None,None,None,None,148800000,52300000,None,14900000,None,44100000,6200000,None,None,None,None,None,None,None,None,None,None,None,None,-4500000,None,None,-33800000
