fiscalDateEnding,reportedEPS
2006-12-31,2.81
2007-12-31,2.63
2008-12-31,0.49
2009-12-31,1.87
2010-12-31,0.46
2011-12-31,0.88
2012-12-31,3.03
2013-12-31,0.11
2014-12-31,0.97
2015-12-31,-0.62
2016-12-31,-4.19
2017-12-31,-0.64
2018-12-31,0.06
2019-12-31,-0.15
2020-12-31,-1.35
2021-12-31,-1.62
2022-12-31,-2.04
2023-12-31,0.79
2024-12-31,-2.3429
2025-12-31,-0.1426
2026-03-31,0
