fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-03-31,USD,17090000,None,None,None,None,23146000,9735000,-75188000,1907000,None,-54233000,43495000,None,None,None,None,28200000,28200000,None,None,None,None,-2000000,None,600000,6352000,None,51923000
2012-06-30,USD,27464000,None,None,None,None,23301000,12721000,43373000,-6735000,None,-276025000,307619000,None,None,None,None,30100000,30100000,None,None,None,None,-100000,None,1300000,59058000,None,65662000
2012-09-30,USD,244886000,None,None,None,None,27696000,14279000,-555000,38506000,None,-83565000,-36257000,None,None,None,None,35900000,35900000,None,None,None,None,94720000,None,3200000,125064000,None,42416000
2012-12-31,USD,90668000,None,None,None,None,17526000,20318000,66979000,-15780000,None,-210411000,-38621000,None,None,None,None,38196000,38196000,None,None,None,None,2110000,None,1404000,-158364000,None,45736000
2013-03-31,USD,-35000000,None,None,None,None,29300000,21100000,-85900000,-51400000,None,-148000000,160100000,None,None,None,None,44500000,44500000,None,None,None,None,-7100000,None,2900000,-21700000,None,46000000
2013-06-30,USD,69700000,None,None,None,None,29500000,50500000,5200000,32700000,None,-56100000,140300000,None,None,None,None,51900000,51900000,None,None,None,None,-1200000,None,None,152700000,None,7800000
2013-09-30,USD,75600000,None,None,None,None,29400000,42500000,4900000,29600000,None,-51900000,-53000000,None,None,None,None,52600000,52600000,None,None,None,None,0,None,500000,-29300000,None,-34800000
2013-12-31,USD,-71200000,None,None,None,None,29600000,46700000,43500000,3400000,None,-114300000,172700000,None,None,None,None,35500000,35500000,None,None,None,None,7100000,None,1400000,-12800000,None,-15500000
2014-03-31,USD,39600000,None,None,None,None,30200000,46300000,-54100000,-51300000,None,-309300000,328200000,None,None,None,None,52600000,52600000,None,None,None,None,-2100000,None,3000000,58500000,None,-49800000
2014-06-30,USD,-103700000,None,None,None,None,35400000,59200000,-66500000,-38300000,None,-67700000,6400000,None,None,None,None,52500000,52500000,None,None,None,None,0,None,-100000,-165000000,None,-8300000
2014-09-30,USD,122600000,None,None,None,None,35400000,88700000,8400000,80500000,None,-141600000,12100000,None,None,None,None,52500000,52500000,None,None,None,None,-100000,None,3000000,-6900000,None,9400000
2014-12-31,USD,168300000,None,None,None,None,37600000,95700000,111800000,53000000,None,-140200000,-27300000,None,None,None,None,52600000,52600000,None,None,None,None,2200000,None,600000,800000,None,-63500000
2015-03-31,USD,89400000,None,None,None,None,35400000,74100000,29200000,-18900000,None,-99000000,273900000,None,None,None,None,52700000,52700000,None,None,None,None,-3200000,None,3200000,264300000,None,23800000
2015-06-30,USD,70600000,None,None,None,None,36000000,79100000,10200000,-21700000,None,-100000000,-231700000,None,None,None,None,57300000,57300000,None,None,None,None,-400000,None,2300000,-261100000,None,2500000
2015-09-30,USD,136100000,None,None,None,None,36000000,83600000,26600000,68600000,None,-87300000,-54300000,None,None,None,None,57400000,57400000,None,None,None,None,418100000,None,2300000,-5500000,None,-48900000
2015-12-31,USD,80300000,None,None,None,None,38000000,102500000,72000000,19300000,None,-102700000,21800000,None,None,None,None,57200000,57200000,None,None,None,None,3600000,None,2000000,-600000,None,-116800000
2016-03-31,USD,-56100000,None,None,None,None,38800000,66800000,-20700000,-36000000,None,-67700000,125400000,None,None,None,None,57400000,57400000,None,None,None,None,0,None,1800000,1600000,None,-67700000
2016-06-30,USD,4400000,None,None,None,None,43800000,21100000,-39300000,25700000,None,-31100000,51700000,None,None,None,None,57400000,57400000,None,None,None,None,-1800000,None,1100000,25000000,None,-147900000
2016-09-30,USD,32900000,None,None,None,None,44500000,29400000,-9800000,26600000,None,-28600000,-18700000,None,None,None,None,57400000,57400000,None,None,None,None,0,None,1000000,-14400000,None,-33400000
2016-12-31,USD,22900000,None,None,None,None,44000000,22100000,41400000,33300000,None,-26800000,-9700000,None,None,None,None,5300000,5300000,None,None,None,None,1800000,None,1700000,-13600000,None,-79600000
2017-03-31,USD,-40700000,None,None,None,None,41100000,17200000,-7600000,-46200000,None,-17200000,58300000,None,None,None,None,0,0,None,None,None,None,100000,None,1500000,400000,None,-6200000
2017-06-30,USD,5100000,None,None,None,None,40900000,12800000,-43100000,1900000,None,-12800000,29700000,None,None,None,None,0,0,None,None,None,None,0,None,1800000,22000000,None,9600000
2017-09-30,USD,32300000,None,None,None,None,48600000,15600000,-104400000,52300000,None,-15600000,-16800000,None,None,None,None,0,0,None,None,None,None,0,None,5100000,-100000,None,-23600000
2017-12-31,USD,32300000,None,None,None,None,48600000,15600000,-3800000,52300000,None,499000000,-16800000,None,None,None,None,0,0,None,None,None,None,0,None,None,487800000,None,-23600000
2018-03-31,USD,-19100000,None,None,None,None,29700000,17600000,44000000,-7500000,None,6300000,-4900000,None,None,None,None,0,0,None,None,None,None,0,None,1100000,-17700000,None,-2900000
2018-06-30,USD,-4200000,None,None,None,None,29500000,15700000,-24500000,4900000,None,-1500000,-452100000,None,None,None,None,0,0,None,None,None,None,0,None,1900000,-457800000,None,-51200000
2018-09-30,USD,-6000000,None,None,None,None,29600000,8000000,9500000,-31800000,None,8700000,24000000,None,None,None,None,0,0,None,None,None,None,100000,None,-200000,26700000,None,-16000000
2018-12-31,USD,104500000,None,None,None,None,29300000,8500000,80800000,34100000,None,-5200000,-9100000,None,None,None,None,None,None,None,None,None,None,None,None,-4000000,90200000,None,19100000
2019-03-31,USD,27400000,None,None,None,None,28200000,9500000,-69800000,31900000,None,1100000,-31300000,None,None,None,None,None,None,None,None,None,None,100000,None,2200000,-2800000,None,16400000
2019-06-30,USD,62200000,None,None,None,None,27000000,7600000,3200000,8600000,None,-4500000,-37100000,None,None,None,None,None,None,None,None,None,None,None,None,2400000,20600000,None,-16800000
2019-09-30,USD,64300000,None,None,None,None,27400000,10300000,16800000,-10900000,None,-10300000,-63300000,None,None,None,None,None,None,None,None,None,None,None,None,300000,-9300000,None,-4600000
2019-12-31,USD,38000000,None,None,None,None,27500000,27500000,12800000,-13300000,None,28200000,-211300000,None,None,None,None,None,None,None,None,None,None,None,None,1000000,-145100000,None,-38600000
2020-03-31,USD,-19900000,None,None,None,None,26400000,14900000,-1100000,3800000,None,-17300000,121800000,None,None,None,None,None,None,None,None,None,None,None,None,-4500000,84600000,None,-14400000
2020-06-30,USD,70300000,None,None,None,None,29800000,13500000,28800000,14300000,None,-13500000,-55100000,None,None,None,None,None,None,None,None,None,None,None,None,5100000,1700000,None,3500000
2020-09-30,USD,14500000,None,None,None,None,26200000,6400000,-17000000,8500000,None,-6400000,-4100000,None,None,None,None,None,None,None,None,None,None,None,None,1900000,4000000,None,-56100000
2020-12-31,USD,-2800000,None,None,None,None,26300000,8500000,14800000,-12600000,None,-8400000,11200000,None,None,None,None,None,None,None,None,None,None,None,None,3000000,None,None,-82100000
2021-03-31,USD,-50300000,None,None,None,None,30900000,6200000,None,134400000,None,-6200000,61300000,None,None,None,None,None,None,None,None,None,None,None,None,None,4800000,None,-143200000
2021-06-30,USD,-39000000,None,None,None,None,29500000,10500000,None,-11300000,None,-10500000,-30200000,None,None,None,None,None,None,None,None,None,None,None,None,None,-79700000,None,-76800000
2021-09-30,USD,59400000,None,None,None,None,30500000,17600000,None,-800000,None,-17500000,-65599999,None,None,None,None,None,None,None,None,None,None,None,None,None,-23700000,None,50500000
2021-12-31,USD,-14100000,None,None,None,None,29000000,48600000,-91400000,-44700000,None,-48600000,173800000,None,None,None,None,None,None,None,None,None,None,None,None,50700000,111100000,None,-85400000
2022-03-31,USD,-2900000,None,None,None,None,36100000,67200000,None,434400000,None,-67000000,2600000,None,None,None,None,None,None,None,None,None,None,None,None,7000000,-67300000,None,-93600000
2022-06-30,USD,89700000,None,None,None,None,30300000,111600000,None,1008400000,None,-111600000,-5200000,None,None,None,None,None,None,None,None,None,None,None,None,None,-27100000,None,-15000000
2022-09-30,USD,63900000,None,None,None,None,30200000,197500000,None,2100000,None,2500000,-43400000,None,None,None,None,None,None,None,None,None,None,200000000,None,200000,23000000,None,15200000
2022-12-31,USD,-50100000,None,None,None,None,74000000,159900000,-15000000,-1423400000,None,-159900000,194700000,None,None,None,None,None,None,None,None,None,None,-4400000,None,17300000,-15300000,None,-75600000
2023-03-31,USD,-26700000,None,None,None,None,37200000,130400000,None,388500000,None,-130400000,133100000,None,None,None,None,None,None,None,None,None,None,None,None,None,-24000000,None,18200000
2023-06-30,USD,-25900000,None,None,None,None,33200000,77800000,None,None,None,-77800000,135100000,None,None,None,None,None,None,None,None,None,None,None,None,-300000,31400000,None,-22300000
2023-09-30,USD,45200000,None,None,None,None,43700000,32100000,None,None,None,-32100000,-35300000,None,None,None,None,None,None,None,None,None,None,None,None,100000,None,None,99800000
2023-12-31,USD,-7500000,None,None,None,None,59300000,31500000,None,25100000,None,-31500000,33300000,None,None,None,None,None,None,None,None,None,None,None,None,14600000,None,None,-46600000
2024-03-31,USD,66500000,None,None,None,None,45900000,15000000,None,280700000,None,-15000000,-68300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-38300000
2024-06-30,USD,66500000,None,None,None,None,45900000,15000000,None,None,None,-15000000,-68300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-38300000
2024-09-30,USD,-15500000,None,None,None,None,45300000,16700000,None,269300000,None,-16700000,59900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-100600000
2024-12-31,USD,-3400000,None,None,None,None,40900000,25000000,None,None,None,-25000000,32000000,None,None,None,None,None,None,None,None,None,None,None,None,14600000,None,None,-40700000
2025-03-31,USD,-110600000,None,None,None,None,46700000,17600000,None,108400000,None,77800000,190300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-162000000
2025-06-30,USD,2600000,None,None,None,None,38300000,13600000,None,84500000,None,-13600000,-1800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-147900000
2025-09-30,USD,100400000,None,None,None,None,None,8400000,None,180399999,None,-8400000,-108000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,313400000
2025-12-31,USD,116500000,None,None,None,None,148800000,12700000,None,-357100000,None,-11700000,-74300000,None,None,None,None,None,None,None,None,None,None,None,None,-4500000,None,None,-37300000
