fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,399717000,258907000,12173000,12173000,108431000,115294000,140810000,127846000,None,1021000,1021000,None,None,None,None,23009000,None,360663000,93178000,44759000,None,None,500000,267485000,None,267485000,None,None,267985000,43710000,None,39054000,None,None,None,25277015
2006-03-31,USD,349459000,218312000,85000,85000,101118000,113617000,131147000,127674000,None,None,None,None,None,None,None,3492000,None,180279000,116153000,52216000,None,None,5616000,64126000,None,64126000,None,None,69742000,53635000,None,169180000,None,None,None,28754508
2006-06-30,USD,392825000,244733000,563000,563000,104576000,133655000,148092000,144278000,None,None,None,None,None,None,None,5939000,None,231347000,172854000,87602000,None,None,500000,58493000,None,58493000,None,None,58993000,79616000,None,161478000,None,None,None,28754508
2006-09-30,USD,506842000,344468000,100282000,100282000,98422000,121720000,162374000,158889000,None,None,None,None,None,None,None,24044000,None,177653000,128494000,81485000,None,None,500000,49159000,None,49159000,None,None,49659000,38426000,None,329189000,None,None,None,28754508
2006-12-31,USD,530174000,335209000,80955000,80955000,110985000,99000000,194965000,191732000,None,566000,566000,None,None,None,None,44269000,None,151489000,102489000,78752000,None,None,500000,49000000,None,49000000,None,None,49500000,16199000,None,378685000,None,None,None,28754508
2007-03-31,USD,525085000,288795000,63268000,63268000,107706000,107648000,236290000,230158000,None,None,None,None,None,None,None,10173000,None,197571000,148696000,102310000,None,None,500000,48875000,None,48875000,None,None,49375000,39495000,None,327514000,None,None,None,28754508
2007-06-30,USD,554262000,256309000,22442000,22442000,102451000,128787000,297953000,291784000,None,None,None,None,None,None,None,2629000,None,229804000,178869000,109944000,None,None,1903000,50935000,None,50935000,None,None,52838000,59111000,None,324458000,None,None,None,28754508
2007-09-30,USD,577102000,220261000,28000,28000,101380000,117159000,356841000,350751000,None,None,None,None,None,None,None,1694000,None,248174000,182346000,123712000,None,None,1990000,65828000,None,65828000,None,None,67818000,49245000,None,328928000,None,None,None,28754508
2007-12-31,USD,678857000,229284000,35000,35000,107664000,113997000,449573000,442882000,None,2460000,2460000,None,None,None,None,7588000,None,279213000,240265000,167977000,None,None,943000,38948000,None,38948000,None,None,39891000,65130000,None,399644000,None,None,None,28754508
2008-03-31,USD,1059573000,321306000,50000,50000,147521000,172322000,738267000,617651000,None,58461000,58461000,49446000,None,None,None,1413000,None,740048000,369839000,229642000,None,None,4792000,370209000,None,365638000,None,None,370430000,127346000,None,319525000,None,None,None,28754508
