fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2006-03-31,2006-05-10,0.3,0.7,-0.4,-57.1429,pre-market
2006-06-30,2006-08-10,0.75,0.86,-0.11,-12.7907,pre-market
2006-09-30,2006-11-08,0.92,0.77,0.15,19.4805,pre-market
2006-12-31,2007-02-15,0.84,0.69,0.15,21.7391,pre-market
2007-03-31,2007-05-08,0.79,0.8,-0.01,-1.25,pre-market
2007-06-30,2007-08-07,0.94,0.82,0.12,14.6341,pre-market
2007-09-30,2007-11-06,0.45,0.6,-0.15,-25,pre-market
2007-12-31,2008-02-19,0.45,0.27,0.18,66.6667,pre-market
2008-03-31,2008-05-06,-0.64,0.26,-0.9,-346.1538,pre-market
2008-06-30,2008-08-05,0.96,0.31,0.65,209.6774,pre-market
2008-09-30,2008-11-05,-0.38,0.15,-0.53,-353.3333,pre-market
2008-12-31,2009-02-18,0.55,0.25,0.3,120,pre-market
2009-03-31,2009-05-06,2.3,0.54,1.76,325.9259,pre-market
2009-06-30,2009-08-05,-0.79,0.53,-1.32,-249.0566,pre-market
2009-09-30,2009-11-04,0.12,0.26,-0.14,-53.8462,pre-market
2009-12-31,2010-02-17,0.24,0.29,-0.05,-17.2414,pre-market
2010-03-31,2010-05-05,-0.36,0.37,-0.73,-197.2973,pre-market
2010-06-30,2010-08-04,-0.03,0.3,-0.33,-110,pre-market
2010-09-30,2010-11-03,0.59,0.35,0.24,68.5714,pre-market
2010-12-31,2011-02-16,0.26,0.39,-0.13,-33.3333,pre-market
2011-03-31,2011-05-04,0.11,0.26,-0.15,-57.6923,pre-market
2011-06-30,2011-08-03,-0.19,0.37,-0.56,-151.3514,pre-market
2011-09-30,2011-11-02,0.46,0.37,0.09,24.3243,pre-market
2011-12-31,2012-02-15,0.5,0.63,-0.13,-20.6349,pre-market
2012-03-31,2012-05-02,0.47,0.49,-0.02,-4.0816,pre-market
2012-06-30,2012-08-01,1.14,0.53,0.61,115.0943,pre-market
2012-09-30,2012-10-31,0.69,0.6,0.09,15,pre-market
2012-12-31,2013-02-13,0.73,0.73,0,0,pre-market
2013-03-31,2013-05-08,0.66,1.04,-0.38,-36.5385,pre-market
2013-06-30,2013-08-07,0.05,0.82,-0.77,-93.9024,pre-market
2013-09-30,2013-11-06,-0.54,0.1,-0.64,-640,pre-market
2013-12-31,2014-02-19,-0.06,0.06,-0.12,-200,pre-market
2014-03-31,2014-05-07,0.5,0.09,0.41,455.5556,pre-market
2014-06-30,2014-08-06,-0.17,0.18,-0.35,-194.4444,pre-market
2014-09-30,2014-11-05,0.08,0.18,-0.1,-55.5556,pre-market
2014-12-31,2015-02-27,0.56,0.1,0.46,460,pre-market
2015-03-31,2015-05-06,0.27,0.31,-0.04,-12.9032,pre-market
2015-06-30,2015-08-05,0.59,0.37,0.22,59.4595,pre-market
2015-09-30,2015-11-04,0.08,0.45,-0.37,-82.2222,pre-market
2015-12-31,2016-02-17,-1.56,0.02,-1.58,-7900,pre-market
2016-03-31,2016-05-05,-0.87,-0.92,0.05,5.4348,pre-market
2016-06-30,2016-08-04,-1.89,-0.38,-1.51,-397.3684,post-market
2016-09-30,2016-11-03,-0.42,-0.1,-0.32,-320,pre-market
2016-12-31,2017-02-24,-1.01,-0.7,-0.31,-44.2857,pre-market
