fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-09-30,1998-10-15,24.54,21.13,3.41,16.1382,pre-market
1998-12-31,1999-01-20,87.24,73.61,13.63,18.5165,pre-market
1999-03-31,1999-05-04,43.62,45.67,-2.05,-4.4887,pre-market
1999-06-30,1999-07-28,174.48,133.04,41.44,31.1485,pre-market
1999-09-30,1999-10-21,43.62,49.07,-5.45,-11.1066,pre-market
1999-12-31,2000-02-03,98.15,112.32,-14.17,-12.6157,pre-market
2000-03-31,2000-04-26,68.16,57.25,10.91,19.0568,pre-market
2000-06-30,2000-07-26,122.68,128.14,-5.46,-4.261,pre-market
2000-09-30,2000-10-25,16.36,21.81,-5.45,-24.9885,pre-market
2000-12-31,2001-01-24,70.88,19.08,51.8,271.4885,pre-market
2001-03-31,2001-03-31,153.9467,None,0,None,pre-market
2001-06-30,2001-06-30,24.6351,None,0,None,pre-market
2002-03-31,2002-03-31,14.4907,None,0,None,pre-market
2002-06-30,2002-07-31,32.72,10.91,21.81,199.9083,pre-market
2002-09-30,2002-10-29,2.73,0,2.73,None,pre-market
2002-12-31,2003-02-03,24.54,16.36,8.18,50,pre-market
2003-03-31,2003-04-23,8.18,0,8.18,None,pre-market
2003-06-30,2003-07-30,13.63,27.26,-13.63,-50,pre-market
2003-09-30,2003-10-29,10.91,13.63,-2.72,-19.956,pre-market
2003-12-31,2004-02-03,2.73,5.45,-2.72,-49.9083,pre-market
2004-03-31,2004-04-21,-35.44,-2.73,-32.71,-1198.1685,pre-market
2004-06-30,2004-08-03,37.9732,None,0,None,pre-market
2004-09-30,2004-11-03,-10.91,-10.91,0,0,pre-market
2004-12-31,2005-03-16,89.97,87.24,2.73,3.1293,pre-market
2005-03-31,2005-04-27,2.73,-27.26,29.99,110.0147,pre-market
2005-06-30,2005-08-03,-8.18,8.18,-16.36,-200,pre-market
2005-09-30,2005-11-02,-16.36,-16.36,0,0,pre-market
2005-12-31,2006-02-21,92.69,81.79,10.9,13.3268,pre-market
2006-03-31,2006-05-03,109.05,43.62,65.43,150,pre-market
2006-06-30,2006-08-02,68.16,35.44,32.72,92.3251,pre-market
2006-09-30,2006-11-02,29.99,19.08,10.91,57.1803,pre-market
2006-12-31,2007-02-26,125.41,119.96,5.45,4.5432,pre-market
2007-03-31,2007-05-04,122.68,10.91,111.77,1024.473,pre-market
2007-06-30,2007-08-01,-40.89,-49.98,9.09,18.1873,pre-market
2007-09-30,2007-11-01,139.04,55.07,83.97,152.4787,pre-market
2007-12-31,2008-02-25,35.44,35.44,0,0,pre-market
2008-03-31,2008-04-29,10.91,22.36,-11.45,-51.2075,pre-market
2008-06-30,2008-08-05,27.26,0,27.26,None,pre-market
2008-09-30,2008-11-04,16.36,15.27,1.09,7.1382,pre-market
2008-12-31,2009-02-25,43.62,44.53,-0.91,-2.0436,pre-market
2009-03-31,2009-05-06,-5.45,25.45,-30.9,-121.4145,pre-market
2009-06-30,2009-07-31,29.99,2.73,27.26,998.5348,pre-market
2009-09-30,2009-11-02,-10.91,54.53,-65.44,-120.0073,pre-market
2009-12-31,2010-03-01,8.18,43.62,-35.44,-81.2471,pre-market
2010-03-31,2010-05-04,-8.18,-4.09,-4.09,-100,pre-market
2010-06-30,2010-08-03,10.91,1.36,9.55,702.2059,pre-market
2010-09-30,2010-11-02,2.73,-4.09,6.82,166.7482,pre-market
2010-12-31,2011-02-22,13.63,1.82,11.81,648.9011,pre-market
2011-03-31,2011-05-03,-38.17,-32.03,-6.14,-19.1695,pre-market
2011-06-30,2011-08-03,-49.07,-25.22,-23.85,-94.5678,pre-market
2011-09-30,2011-11-04,-16.36,-21.13,4.77,22.5745,pre-market
2011-12-31,2012-03-14,-280.81,-8.18,-272.63,-3332.8851,pre-market
2012-03-31,2012-05-01,-51.8,-51.8,0,0,pre-market
2012-06-30,2012-07-31,-130.86,-2.73,-128.13,-4693.4066,pre-market
2012-09-30,2012-10-31,10.91,16.36,-5.45,-33.313,pre-market
2012-12-31,2013-03-18,-2410.03,27.26,-2437.29,-8940.9024,pre-market
2013-03-31,2013-05-07,-4.4294,None,0,None,pre-market
2013-06-30,2013-08-06,-91.0244,None,0,None,pre-market
2013-09-30,2013-11-05,-98.5912,None,0,None,pre-market
2014-03-31,2014-05-15,-113.0572,None,0,None,pre-market
2014-06-30,2014-08-14,-62.315,None,0,None,pre-market
2014-09-30,2014-11-14,55.5132,None,0,None,pre-market
2014-12-31,2015-03-30,-5.7,None,0,None,pre-market
2015-03-31,2015-05-06,-1.7111,None,0,None,pre-market
2015-06-30,2015-08-12,-1.6778,None,0,None,pre-market
2015-09-30,2015-11-13,-6.0549,None,0,None,pre-market
2015-12-31,2016-03-21,-11.3111,None,0,None,pre-market
2016-03-31,2016-05-09,-1.6044,None,0,None,pre-market
2016-06-30,2016-08-10,-0.3187,None,0,None,pre-market
2016-09-30,2016-11-09,-4.54,None,0,None,post-market
2016-12-31,2017-03-28,-0.9111,None,0,None,post-market
2017-03-31,2017-05-09,0.72,None,0,None,post-market
2017-06-30,2017-08-02,-2.69,None,0,None,post-market
2017-09-30,2017-11-09,-1.15,None,0,None,post-market
2017-12-31,2018-03-14,3.69,None,0,None,post-market
2018-03-31,2018-05-08,-2.97,None,0,None,pre-market
2018-06-30,2018-08-08,-3.08,None,0,None,pre-market
2018-09-30,2018-11-07,-1.06,None,0,None,post-market
2018-12-31,2019-03-28,-5.1,None,0,None,post-market
2019-03-31,2019-05-08,-2.4,None,0,None,post-market
2019-06-30,2019-08-09,-1.84,None,0,None,post-market
2019-09-30,2019-11-07,2.17,None,0,None,post-market
2019-12-31,2020-03-25,-0.49,None,0,None,post-market
2020-03-31,2020-05-11,0.95,None,0,None,post-market
2020-06-30,2020-08-04,3.19,3.09,0.1,3.2362,post-market
2020-09-30,2020-11-12,-0.83,-0.59,-0.24,-40.678,post-market
2020-12-31,2021-03-18,1.46,0.67,0.79,117.9104,post-market
2021-03-31,2021-05-11,0.33,0.03,0.3,1000,post-market
2021-06-30,2021-08-11,0.79,0.27,0.52,192.5926,post-market
2021-09-30,2021-11-10,2.95,0.42,2.53,602.381,post-market
2021-12-31,2022-03-10,5.97,0.63,5.34,847.619,post-market
2022-03-31,2022-05-05,-0.03,0.47,-0.5,-106.383,post-market
2022-06-30,2022-08-04,2.51,0.58,1.93,332.7586,post-market
