fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-09-30,USD,48400000,590400000,542000000,542000000,6900000,12400000,29100000,41500000,None,None,None,4000000,None,None,None,6000000,7400000,-1000000,None,0,None,900000,6900000,8400000
2008-12-31,USD,78100000,431900000,353800000,353800000,35500000,13600000,29000000,42600000,None,None,None,1800000,None,None,None,6600000,37100000,12000000,None,0,None,60200000,66800000,25100000
2009-03-31,USD,42200000,505600000,463400000,463400000,-3700000,14500000,31400000,45900000,None,None,None,500000,None,None,None,7100000,-3600000,-1500000,None,0,None,-3100000,4000000,-2100000
2009-06-30,USD,77400000,514300000,436900000,436900000,30100000,16600000,30700000,47300000,None,None,None,300000,None,None,None,7600000,30200000,12900000,None,0,None,30500000,38100000,17300000
2009-09-30,USD,39200000,549300000,510100000,510100000,-9000000,16500000,31700000,48200000,None,None,None,200000,None,None,None,8500000,-9000000,-2800000,None,0,None,-8800000,-300000,-6200000
2009-12-31,USD,45900000,467600000,421700000,421700000,76700000,11200000,24600000,-34900000,None,None,None,200000,None,None,None,8700000,76600000,27100000,None,0,None,44300000,53000000,49500000
2010-03-31,USD,26700000,344700000,318000000,318000000,-4400000,15100000,25700000,40800000,None,None,None,100000,None,None,None,9700000,-4300000,5400000,None,0,None,-4200000,5500000,-9700000
2010-06-30,USD,44100000,459700000,415600000,415600000,14100000,14300000,26000000,40300000,None,None,None,100000,None,100000,None,9800000,14100000,6900000,None,7200000,None,14200000,24000000,7200000
2010-09-30,USD,38000000,564600000,526600000,526600000,7800000,14000000,28600000,30200000,None,None,None,300000,None,-4600000,None,10700000,2900000,1900000,None,1000000,None,3200000,13900000,1000000
2010-12-31,USD,49600000,666400000,616800000,616800000,16200000,15500000,29900000,77800000,None,None,None,200000,None,None,None,13100000,14200000,5200000,None,0,None,-29200000,-16100000,9000000
2011-03-31,USD,13900000,380500000,366600000,366600000,-24600000,15500000,26700000,38500000,None,None,None,200000,None,200000,None,15000000,-24400000,-7800000,None,-16600000,None,-24400000,-9400000,-16600000
2011-06-30,USD,33200000,454400000,421200000,421200000,-17000000,16700000,33500000,50200000,None,None,None,100000,None,100000,None,15200000,-17000000,4200000,None,-21200000,None,-16900000,-1700000,-21200000
2011-09-30,USD,26900000,374500000,347600000,347600000,-14700000,15600000,26000000,41600000,None,None,None,200000,None,100000,None,10400000,-14800000,-7900000,None,-6900000,None,-14600000,-4200000,-6900000
2011-12-31,USD,10200000,462400000,452200000,452200000,-191100000,14300000,187000000,201300000,None,None,None,11300000,None,100000,None,9500000,-202300000,293700000,None,-496000000,None,-191000000,-181500000,-496000000
2012-03-31,USD,38800000,561500000,522700000,522700000,-19300000,14900000,36800000,51700000,None,None,None,12700000,None,100000,None,10200000,-31900000,-3100000,None,-28800000,None,-19900000,-9700000,-28800000
2012-06-30,USD,12300000,364800000,352500000,352500000,-81400000,14800000,85700000,90500000,None,None,None,12700000,None,100000,None,9300000,-94000000,-2000000,None,-92000000,None,-81500000,-72200000,-92000000
2012-09-30,USD,37500000,570500000,533000000,533000000,12700000,12800000,45100000,23300000,None,None,None,12300000,None,200000,None,8000000,600000,-3900000,None,4500000,None,13700000,21700000,4500000
2012-12-31,USD,49400000,421300000,371900000,371900000,-1064300000,13600000,1146400000,1204600000,None,None,None,12700000,None,1500000,None,10000000,-1075500000,8800000,None,-1084300000,None,-1102200000,-1092200000,-1084300000
2013-03-31,USD,13300000,320400000,307100000,307100000,-13700000,15300000,59300000,72200000,None,None,None,13300000,None,300000,None,9400000,-26700000,-3000000,None,-23700000,None,-13400000,-4000000,-2000000
2013-06-30,USD,-46900000,284800000,331700000,331700000,-68000000,11900000,46200000,17400000,None,None,None,9300000,None,100000,None,7000000,-77200000,-36300000,None,-40900000,None,-47900000,-40900000,-40900000
2013-09-30,USD,-30000000,303800000,333800000,333800000,-53300000,11200000,44500000,55700000,None,None,None,9500000,None,None,None,6400000,-62800000,-18500000,None,-44300000,None,-59700000,-53300000,-44300000
2013-12-31,USD,-31300000,398500000,429800000,429800000,-95700000,15300000,150000000,46900000,None,None,None,8000000,None,300000,None,4800000,-103400000,-28700000,None,-74700000,None,-95400000,-90600000,-71700000
2014-03-31,USD,-20900000,148600000,169500000,169500000,-39200000,11700000,33300000,45000000,None,None,None,4600000,None,-8000000,None,2800000,-51800000,-1000000,None,-50800000,None,-53600000,-50800000,-50800000
2014-06-30,USD,3500000,121200000,117700000,117700000,-18700000,10100000,18000000,28100000,None,None,None,4700000,None,-4700000,None,1300000,-28100000,-100000,None,-28000000,None,-29300000,-28000000,-28000000
2014-09-30,USD,-5400000,120700000,126100000,126100000,-16400000,115500000,5300000,15700000,None,None,None,4700000,None,440100000,None,100000,419000000,100000,None,418900000,None,-3600000,-3500000,421900000
2014-12-31,USD,-18500000,123600000,142100000,142100000,-38500000,11700000,4700000,19200000,None,None,None,4900000,None,None,None,4500000,-44700000,-2400000,None,174000000,None,-53800000,-49300000,-42300000
2015-03-31,USD,6900000,167800000,160900000,160900000,-11000000,14100000,1800000,18100000,None,None,None,4900000,None,200000,None,4200000,-15700000,-300000,None,-15400000,None,-10800000,-6600000,-15400000
2015-06-30,USD,4300000,63300000,59000000,59000000,-10200000,10300000,4000000,12300000,None,None,None,4900000,None,None,None,2000000,-15100000,2200000,None,-15100000,None,-10200000,-8200000,-15100000
2015-09-30,USD,-24400000,29200000,53600000,53600000,-50400000,13500000,1900000,16500000,None,None,None,4800000,None,100000,None,1300000,-55100000,9500000,None,-55100000,None,-50300000,-49000000,-55100000
2015-12-31,USD,82100000,157900000,75800000,75800000,-96800000,10500000,25300000,42100000,None,None,None,5000000,None,None,None,6300000,-101800000,136800000,None,-101800000,None,-120200000,-113900000,-101800000
2016-03-31,USD,15800000,90000000,74200000,74200000,-10500000,11400000,12000000,26600000,None,None,None,5000000,None,300000,None,3600000,-15200000,-600000,None,-14600000,None,-10800000,-7200000,-14600000
2016-06-30,USD,5500000,63400000,57900000,57900000,-14600000,12500000,4700000,19900000,None,None,None,5100000,None,16800000,None,2600000,-2900000,-16400000,None,-2900000,None,-9600000,-7000000,-2900000
2016-09-30,USD,-2100000,21400000,23500000,23500000,-36700000,10700000,21900000,34300000,None,None,None,4700000,None,100000,None,1900000,-41300000,300000,None,-41300000,None,-36600000,-34700000,-41300000
2016-12-31,USD,25900000,136500000,110600000,110600000,100000,11600000,9300000,25800000,None,None,None,4600000,None,-16400000,None,5000000,-8200000,2900000,None,-8200000,None,-3300000,1700000,-8200000
2017-03-31,USD,-2500000,7200000,9700000,9700000,-23600000,12400000,6100000,19700000,None,None,None,2900000,None,33900000,None,1400000,7400000,-200000,None,7600000,None,-22200000,-20800000,6600000
2017-06-30,USD,-4300000,44000000,48300000,48300000,-22000000,12000000,4400000,16100000,None,None,None,700000,None,300000,None,2200000,-22400000,1300000,None,-22400000,None,-21700000,-19500000,-22400000
2017-09-30,USD,11600000,50300000,38700000,38700000,-8200000,13400000,4500000,18000000,None,None,None,700000,None,400000,None,2500000,-8500000,1400000,None,-8500000,None,-7300000,-4800000,-8500000
2017-12-31,USD,52000000,116900000,64900000,64900000,36300000,5000000,700000,18000000,None,None,None,1000000,None,-33300000,None,5400000,35600000,100000,None,35500000,None,36400000,41800000,33600000
2018-03-31,USD,-5600000,35700000,41300000,41300000,-26300000,11200000,7700000,20200000,None,None,None,1000000,None,2200000,None,1600000,-25100000,-100000,None,-25000000,None,-24100000,-22500000,-25000000
2018-06-30,USD,-10700000,39400000,50100000,50100000,-27400000,10000000,5400000,16600000,None,None,None,1000000,None,2300000,None,1700000,-26100000,-200000,None,-26100000,None,-25100000,-23400000,-26100000
2018-09-30,USD,7800000,34100000,26300000,26300000,-9100000,9400000,5800000,16900000,None,None,None,1000000,None,2300000,None,1800000,-7800000,1000000,None,-7800000,None,-6900000,-5100000,-7800000
2018-12-31,USD,-9700000,83800000,93500000,93500000,-29600000,34800000,6900000,19900000,None,None,None,1100000,None,-3800000,None,2300000,-45100000,100000,None,-45200000,None,-29600000,-27300000,-45200000
2019-03-31,USD,-5500000,38700000,44200000,44200000,-20800000,8100000,6600000,15800000,None,-1000000,300000,1000000,None,700000,None,1300000,-21000000,-100000,None,-20900000,None,-20000000,-18700000,-20900000
2019-06-30,USD,-4300000,10600000,14900000,14900000,-15300000,7700000,5100000,14000000,None,-1000000,300000,1000000,None,700000,None,1300000,-15600000,-800000,None,-15600000,None,-14600000,-13300000,-15600000
2019-09-30,USD,35500000,104700000,69200000,69200000,23100000,8700000,1300000,12600000,None,-900000,400000,900000,None,500000,None,1900000,22800000,-700000,None,22800000,None,23800000,25700000,20900000
2019-12-31,USD,6800000,55700000,48900000,48900000,-6700000,9200000,5100000,13500000,None,-100000,200000,100000,None,300000,None,2500000,-2400000,400000,None,-2800000,None,-2300000,200000,-2800000
2020-03-31,USD,19600000,45000000,25400000,25400000,8900000,8500000,900000,10700000,None,-100000,300000,100000,None,400000,None,1500000,11400000,100000,None,11300000,None,11500000,13000000,11300000
2020-06-30,USD,43800000,75700000,31900000,31900000,31000000,10400000,700000,12800000,None,0,None,2200000,None,None,None,1900000,33200000,-500000,None,33700000,None,33200000,35100000,33700000
2020-09-30,USD,-800000,33600000,34400000,34400000,-9500000,6700000,200000,8700000,None,0,100000,100000,None,100000,None,1300000,-7200000,-200000,None,-7000000,None,-7200000,-5900000,-7000000
2020-12-31,USD,35000000,92900000,57900000,57900000,20600000,10400000,1000000,14400000,None,0,None,2300000,None,None,None,2600000,15600000,-800000,None,16400000,None,15600000,18200000,16400000
2021-03-31,USD,11700000,55600000,43900000,43900000,900000,8200000,500000,10800000,None,0,None,100000,None,None,None,2200000,5200000,100000,None,5100000,None,900000,3100000,5100000
2021-06-30,USD,17100000,62400000,45300000,45300000,7500000,7800000,200000,9600000,None,0,0,0,None,None,None,1800000,11800000,200000,None,11600000,None,7500000,9300000,11600000
2021-09-30,USD,49500000,91300000,41800000,41800000,38200000,9000000,600000,11300000,None,0,0,4300000,None,None,None,1800000,42500000,400000,None,42100000,None,42500000,44300000,42100000
2021-12-31,USD,36200000,89000000,52800000,52800000,21700000,11000000,800000,14500000,None,-100000,0,100000,None,100000,None,2800000,76400000,-39800000,None,116200000,None,76500000,79300000,116200000
2022-03-31,USD,6300000,35300000,29000000,29000000,-3400000,7500000,1100000,9700000,None,None,None,3300000,None,None,None,1300000,-100000,300000,None,-400000,None,-100000,1200000,-400000
2022-06-30,USD,60900000,99100000,38200000,38200000,44600000,8300000,3500000,16300000,None,None,200000,2800000,None,200000,None,4100000,48200000,10800000,None,37400000,None,48200000,52300000,37400000
2022-09-30,USD,2300000,33200000,30900000,30900000,-12800000,8600000,5400000,15100000,None,-100000,500000,100000,None,600000,None,1300000,-7900000,-1800000,None,-6100000,None,-7800000,-6500000,-6100000
2022-12-31,USD,48400000,126200000,77800000,77800000,31300000,9500000,4800000,17100000,None,-400000,800000,400000,None,1200000,None,2900000,27600000,6300000,None,21300000,None,28000000,30900000,21300000
2023-03-31,USD,23000000,66900000,43900000,43900000,8300000,10300000,3400000,14700000,None,-300000,1600000,300000,None,1900000,None,1300000,9600000,2400000,None,7200000,None,9900000,11200000,7200000
2023-06-30,USD,28000000,98400000,70400000,70400000,14400000,7800000,4100000,13600000,None,-200000,2000000,200000,None,2200000,None,1900000,16000000,3300000,None,12700000,None,16200000,18100000,12700000
2023-09-30,USD,11300000,51300000,40000000,40000000,-2900000,9500000,3300000,14200000,None,-400000,1900000,400000,None,None,None,1600000,600000,-7600000,None,8200000,None,1000000,2600000,8200000
2023-12-31,USD,49800000,103600000,53800000,53800000,32600000,9300000,3400000,17200000,None,-400000,None,400000,None,None,None,2300000,58300000,2000000,None,56300000,None,58700000,61000000,56300000
2024-03-31,USD,3200000,43700000,40500000,40500000,-10600000,8100000,5700000,13800000,None,-400000,None,400000,None,None,None,1300000,-8400000,-2300000,None,-6100000,None,-8000000,-6700000,-6100000
2024-06-30,USD,32800000,189000000,156200000,156200000,21100000,7600000,4100000,11700000,None,-300000,None,300000,None,None,None,3900000,39500000,8900000,None,30600000,None,37400000,41300000,30600000
2024-09-30,USD,8900000,57700000,48800000,48800000,-7600000,10000000,4099999,16500000,None,-100000,2500000,100000,None,None,None,2700000,-5900000,-900000,None,-5000000,None,-5800000,-3100000,-5000000
2024-12-31,USD,61800000,151600000,89800000,89800000,45100000,10000000,None,16700000,None,-1900000,3200000,1900000,None,None,None,2900000,47800000,-5900000,None,53700000,None,49700000,52600000,53700000
2025-03-31,USD,32900000,73100000,40200000,40200000,20500000,8300000,3000000,12400000,None,-3400000,3900000,3400000,None,None,None,1500000,35200000,8000000,None,27200000,None,38600000,40100000,27200000
2025-06-30,USD,53900000,154500000,100600000,100600000,33500000,13400000,3300000,20400000,None,-3100000,4900000,3100000,None,None,None,3900000,37400000,8500000,None,28900000,None,40500000,44400000,28900000
2025-09-30,USD,-4300000,74900000,79200000,79200000,-16600000,9500000,3000000,12300000,None,-3400000,9500000,3400000,None,None,None,1500000,-8000000,-11900000,None,3900000,None,-4600000,-3100000,3900000
2025-12-31,USD,35000000,146200000,111200000,111200000,12800000,10800000,None,22200000,None,-4100000,12400000,4100000,None,None,None,3000000,21300000,3500000,None,17800000,None,25400000,28400000,17800000
