fiscalDateEnding,reportedEPS
1998-12-31,111.78
1999-12-31,359.87
2000-12-31,278.08
2002-12-31,253.0625
2003-12-31,35.45
2004-12-31,81.5932
2005-12-31,70.88
2006-12-31,332.61
2007-12-31,256.27
2008-12-31,98.15
2009-12-31,21.81
2010-12-31,19.09
2011-12-31,-384.41
2012-12-31,-2581.78
2014-12-31,-319.604
2015-12-31,-20.7549
2016-12-31,-7.3742
2017-12-31,0.57
2018-12-31,-12.21
2019-12-31,-2.56
2020-12-31,4.77
2021-12-31,10.04
2022-12-31,3.38
2023-12-31,3.58
2024-12-31,4.41
2025-12-31,3.63
