date,dividend
2021-05-28,0.458
2021-08-31,0.516
2021-11-30,0.516
2022-03-04,0.516
2022-05-31,0.516
2022-08-31,0.516
2022-11-30,0.516
2023-03-06,0.516
2023-05-31,0.516
2023-08-31,0.516
2023-11-30,0.516
2024-03-04,0.516
2024-06-03,0.516
2024-09-06,0.516
2024-12-02,0.516
2025-03-10,0.516
2025-05-12,0.516
2025-08-08,0.516
2025-12-01,0.516
2026-03-09,0.516
