fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-12-31,USD,1327000,3489000,2162000,2162000,-938000,2265000,None,2265000,None,None,None,30000,None,None,None,1398000,2194000,3192000,None,None,None,2224000,3622000,2194000
2013-12-31,USD,12464000,19530000,7066000,7066000,9448000,5721000,None,3016000,None,None,None,2816000,None,None,None,3909000,25279000,13599000,None,None,None,28095000,32004000,24821000
2014-12-31,USD,14709000,57930000,43221000,43221000,7239000,2007000,None,7470000,None,None,None,5872000,None,None,None,15998000,3792000,874000,None,None,None,9664000,25662000,7780000
2015-12-31,USD,22467000,143342000,120875000,120875000,-119000,7568000,None,22586000,None,None,None,19311000,None,None,None,52324000,-28045000,586000,None,None,None,-8734000,43590000,-11826000
2016-12-31,USD,22341000,153699000,131358000,131358000,-6715000,12314000,None,29056000,None,None,None,18957000,None,None,None,65657000,-40330000,268000,None,None,None,-21373000,44284000,-20064000
2017-12-31,USD,37164000,222375000,185211000,185211000,6862000,14570000,None,30302000,None,None,None,38827000,None,None,None,92826000,-21286000,1954000,None,None,None,17541000,110367000,134000
2018-12-31,USD,71634000,350700000,279066000,279066000,38782000,17126000,None,32851999,None,-57366000,488000,56845000,None,None,None,142496000,-17657000,2449000,None,-15704000,None,39188000,181684000,5882000
2019-12-31,USD,121715000,585955000,464240000,464240000,65215000,20441000,None,56500000,None,-95054000,531000,95585000,None,None,None,176204000,152132000,17810000,None,134322000,None,247717000,423921000,225108000
2020-12-31,USD,84584000,370243000,285659000,285659000,47906000,18159000,None,36678000,None,-98044000,162000,98206000,None,None,None,176147000,-110928000,-5905000,None,-105023000,None,-12722000,163425000,-88501000
2021-12-31,USD,126800000,335583000,208783000,208783000,99788000,17409000,None,27012000,None,-169325000,1711000,155017000,None,None,None,147740000,-39735000,3126000,None,-130706000,None,115282000,263022000,-104234000
2022-12-31,USD,222722000,722324000,499602000,499602000,157119000,14164000,None,65602999,None,-169194000,None,169194000,None,None,None,166830000,-105311000,5300000,None,-110611000,None,63883000,230713000,-193210000
2023-12-31,USD,395307000,1186022000,790715000,790715000,356987000,13700000,None,38320000,None,-154973000,None,161639000,None,None,None,185003000,184017000,-59800000,None,152258000,None,345656000,530659000,243817000
2024-12-31,USD,577876000,1750498000,1172622000,1172622000,552380000,14263000,None,25496000,None,-221721000,None,221721000,None,None,None,233661000,14169000,5487000,None,8682000,None,235890000,469551000,8682000
2025-12-31,USD,779352000,2507409000,1728057000,1728057000,769874000,9478000,None,9478000,None,-247751000,None,247751000,None,None,None,225797000,606684000,105620000,None,501064000,None,854435000,1080232000,501064000
