fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-06-30,2010-06-30,-138.8148,None,0,None,pre-market
2010-09-30,2010-09-30,-115.0915,None,0,None,pre-market
2010-12-31,2010-12-31,-176.1519,None,0,None,pre-market
2011-03-31,2011-03-31,-164.6982,None,0,None,pre-market
2011-06-30,2011-06-30,-187.2148,None,0,None,pre-market
2011-09-30,2011-09-30,-142.8507,None,0,None,pre-market
2011-12-31,2011-12-31,-150.777,None,0,None,pre-market
2012-03-31,2012-03-31,-74.8555,None,0,None,pre-market
2012-06-30,2012-06-30,-43.1759,None,0,None,pre-market
2012-09-30,2012-09-30,-142.8507,None,0,None,pre-market
2012-12-31,2012-12-31,-64.3649,None,0,None,pre-market
2013-03-31,2013-03-31,-65.6255,None,0,None,pre-market
2013-06-30,2013-06-30,-68.862,None,0,None,pre-market
2013-09-30,2013-09-30,-32.3958,None,0,None,pre-market
2013-12-31,2013-12-31,-25,None,0,None,pre-market
2014-03-31,2014-03-31,-37.1494,None,0,None,pre-market
2014-06-30,2014-08-14,-0.1338,None,0,None,post-market
2014-09-30,2014-11-13,-0.1199,None,0,None,post-market
2014-12-31,2015-03-30,-0.1099,None,0,None,post-market
2015-03-31,2015-05-15,-0.1348,None,0,None,post-market
2015-06-30,2015-08-14,-0.1184,None,0,None,post-market
2015-09-30,2015-11-16,-0.2398,None,0,None,post-market
2015-12-31,2016-03-25,-0.2061,None,0,None,post-market
2016-03-31,2016-05-16,-0.2328,None,0,None,post-market
2016-06-30,2016-08-15,-0.14,-0.2,0.06,30,pre-market
2016-09-30,2016-11-14,-0.25,-0.17,-0.08,-47.0588,post-market
2016-12-31,2017-03-14,-0.17,-0.22,0.05,22.7273,post-market
2017-03-31,2017-05-10,-0.24,-0.27,0.03,11.1111,pre-market
2017-06-30,2017-08-09,-0.26,-0.23,-0.03,-13.0435,pre-market
2017-09-30,2017-11-07,-0.35,-0.23,-0.12,-52.1739,pre-market
2017-12-31,2018-03-14,-0.26,-0.32,0.06,18.75,post-market
2018-03-31,2018-05-09,-0.16,-0.14,-0.02,-14.2857,post-market
2018-06-30,2018-08-06,-0.18,-0.14,-0.04,-28.5714,post-market
2018-09-30,2018-11-07,-0.15,-0.16,0.01,6.25,pre-market
2018-12-31,2019-03-18,-0.32,-0.12,-0.2,-166.6667,pre-market
2019-03-31,2019-05-07,-0.11,-0.1,-0.01,-10,pre-market
2019-06-30,2019-08-06,-0.1,-0.09,-0.01,-11.1111,pre-market
2019-09-30,2019-11-08,-0.17,-0.1,-0.07,-70,pre-market
2019-12-31,2020-03-10,-0.24,-0.1,-0.14,-140,pre-market
2020-03-31,2020-05-06,0.06,-0.13,0.19,146.1538,pre-market
2020-06-30,2020-08-10,-1.76,-0.11,-1.65,-1500,pre-market
2020-09-30,2020-11-09,-0.78,-0.1,-0.68,-680,pre-market
2020-12-31,2021-03-01,3.22,-0.13,3.35,2576.9231,pre-market
2021-03-31,2021-05-10,-0.98,-0.17,-0.81,-476.4706,pre-market
2021-06-30,2021-08-09,-0.35,-0.29,-0.06,-20.6897,pre-market
2021-09-30,2021-11-09,-0.77,-0.34,-0.43,-126.4706,pre-market
2021-12-31,2022-03-01,-1.13,-0.14,-0.99,-707.1429,pre-market
2022-03-31,2022-05-10,-0.15,-0.12,-0.03,-25,pre-market
2022-06-30,2022-08-09,-0.13,-0.12,-0.01,-8.3333,pre-market
2022-09-30,2022-11-08,-0.22,-0.12,-0.1,-83.3333,pre-market
2022-12-31,2023-03-01,-0.24,-0.18,-0.06,-33.3333,pre-market
2023-03-31,2023-05-15,-0.15,-0.18,0.03,16.6667,pre-market
2023-06-30,2023-08-08,-0.12,-0.15,0.03,20,pre-market
2023-09-30,2023-11-14,-0.14,-0.12,-0.02,-16.6667,pre-market
2023-12-31,2024-03-12,-0.19,-0.09,-0.1,-111.1111,pre-market
2024-03-31,2024-05-20,-2,-1.85,-0.15,-8.1081,post-market
2024-06-30,2024-08-14,-1.4,-1.44,0.04,2.7778,pre-market
2024-09-30,2024-11-12,-0.98,-0.83,-0.15,-18.0723,pre-market
2024-12-31,2025-03-10,-0.94,-4.375,3.435,78.5143,pre-market
2025-03-31,2025-05-14,-10.7546,-4,-6.7546,-168.865,pre-market
2025-06-30,2025-08-15,-1.67,-0.05,-1.62,-3240,pre-market
2025-09-30,2025-11-10,-0.5,-0.05,-0.45,-900,pre-market
