fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2008-03-31,USD,20000,None,None,None,None,None,20000,None,None,None,None,None,None,None,None,None,None,20000,20000,20000,None,None,None,20000,None,None,None,None,None,-20000,None,None,None,None,None,4340000
2008-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4376521
2008-09-30,USD,50111,50111,111,111,-50000,50000,None,None,None,None,None,None,None,None,None,50000,None,34612,34612,29612,None,None,5000,29612,None,None,None,None,5000,5000,None,15499,None,-5509,3300,4376521
2008-12-31,USD,46378,46378,72,72,-63437,17131,89291,None,None,None,None,None,None,None,46306,4150,None,65788,65788,224147,None,None,5500,60288,None,None,None,None,5500,-163859,None,-19410,None,-26276,1784757,4620000
2009-03-31,USD,39116,39116,51,51,None,None,None,None,None,None,None,None,None,None,39065,39065,None,77902,77902,72402,None,None,5500,72402,None,None,None,None,5500,5500,None,-38786,None,-45652,3300,4501670
2009-06-30,USD,37365,37365,30,30,None,None,None,None,None,None,None,None,None,None,37335,None,None,94612,94612,89112,None,None,None,89112,None,None,None,None,None,5500,None,-57247,None,-64113,3300,9926
2009-09-30,USD,32938,32938,8,8,None,None,None,None,None,None,None,None,None,None,32930,32930,None,98807,98807,93307,None,None,5500,93307,None,None,None,None,5500,5500,None,-65869,None,-72735,3300,10346
2009-12-31,USD,79694,13688,2523,2523,None,None,66006,None,None,None,None,None,None,None,None,8500,None,583406,583406,379819,None,None,60000,439819,None,None,None,None,60000,47587,None,-503712,None,-3364952,1270,1866585
2010-03-31,USD,104359,67177,58677,58677,None,None,37182,None,None,None,None,None,None,None,None,8500,None,1009344,1009344,720344,None,None,150000,870344,None,None,None,None,150000,139000,None,-904985,None,-4258604,1389,1866585
2010-06-30,USD,87902,36216,26361,26361,None,None,51686,None,None,None,None,None,None,None,None,9855,None,1221289,1221289,949896,None,None,150000,1099896,None,None,None,None,150000,121393,None,-1133387,None,-5384937,20923,2028481
