fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-03-31,USD,None,None,None,None,-920,920,None,920,None,None,None,None,None,None,None,None,None,920,None,None,None,None,-920,-920
2008-09-30,USD,None,None,None,None,-2789,2789,None,2789,None,None,None,None,None,None,None,None,None,2789,None,None,None,None,-2789,-2789
2008-12-31,USD,None,None,None,None,-20767,20767,None,20767,None,None,None,None,None,None,None,None,None,20767,None,None,None,None,-20767,-20767
2009-03-31,USD,None,None,None,None,-19376,240552,None,19376,None,None,None,4,None,None,None,9177,-17279,19376,None,None,None,-259188,-250011,-19376
2009-06-30,USD,None,None,None,None,-18461,209193,None,18461,None,None,None,3188,None,None,None,9176,None,18461,None,None,None,-218369,-209193,-18461
2009-09-30,USD,None,None,None,None,-8621,375701,None,8621,None,None,None,126,None,None,None,9178,None,8621,None,None,None,-384879,-375701,-8621
2009-12-31,USD,-52153,None,52153,52153,-1480825,1445961,None,1480825,None,None,None,None,None,None,None,None,None,-2361,None,None,None,None,-1480825,-1478464
2010-03-31,USD,-97582,None,97582,97582,885789,835420,None,881672,None,None,None,4117,None,None,None,8961,877926,15726,None,None,None,-889427,-880466,-893652
2010-06-30,USD,-90220,None,90220,90220,1125653,1111256,None,1121141,None,None,None,4512,None,None,None,9885,1124973,1360,None,None,None,-101893,-92008,-1126333
2010-09-30,USD,-53457,None,53457,53457,1055484,1042724,None,1052869,None,None,None,2615,None,None,None,10145,None,2110968,None,None,None,-100903,-90758,-1055484
