fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-12-31,USD,18391,3100,None,None,None,3100,15291,None,None,None,None,None,None,None,None,None,None,17091,17091,17091,None,None,None,17091,None,None,None,None,None,-17091,None,1300,None,-1800,None,4340000
2008-12-31,USD,46378,46378,72,72,None,17131,None,None,None,None,None,None,None,None,46306,4150,None,65788,65788,224147,None,None,5500,60288,None,None,None,None,5500,-163859,None,-19410,None,-26276,None,27.13
2009-12-31,USD,79694,13688,2523,2523,None,None,66006,None,None,None,None,None,None,None,None,13688,None,583406,583406,381883,None,None,105523,439819,None,None,None,None,60000,139000,None,-503712,None,-3364952,1270,98.31
2010-12-31,USD,529361,453190,385293,385293,None,58042,76171,None,None,None,None,None,None,None,None,9855,None,809861,784608,451422,None,None,6179,25253,None,None,None,None,31432,249614,None,-280500,None,-8393058,27713,8807
2011-12-31,USD,449894,267717,89488,89488,122000,5019,182177,None,None,None,None,None,None,None,None,51210,None,2006198,1936648,1579007,None,None,20641,69550,None,None,None,None,90191,-843727,None,-1556304,None,-17098769,38735,13555
2012-12-31,USD,220693,93846,39819,39819,41002,None,126847,126847,-255178,None,None,None,None,None,None,13025,None,2800726,2438540,1253228,None,None,230756,362186,None,362186,None,None,592942,336556,None,-2580033,None,-21371258,55955,17966
2013-12-31,USD,4850997,443736,7019,7019,392750,0,4407261,4407261,-574827,None,None,None,None,None,None,43967,None,6757468,4464578,1546388,None,None,338225,2292890,None,2292890,None,None,2631115,2402465,None,-1906471,None,-27481812,82712,30284
2014-12-31,USD,4951989,909630,442257,442257,392750,None,4042359,4042359,None,None,None,None,None,None,None,74623,None,5761376,3267235,1603555,None,None,1278904,2494141,None,2494141,35904,None,3773045,384776,None,-809387,None,-34090492,149937,54411
2015-12-31,USD,14641728,10905369,7677163,7677163,78917,None,3736359,3736360,None,None,None,None,None,None,None,3149289,None,18424863,18424863,1606695,None,None,16306926,17913621,None,None,2772500,None,16306926,511242,None,-3783135,None,-43517345,18205,69173
2016-12-31,USD,10239793,3916668,469570,469570,2464835,727100,6323125,6002631,None,None,None,None,None,320494,None,255163,None,6422819,4334390,3923758,None,None,79521,2088429,None,2088429,79521,None,2167951,331111,0,3816974,None,-63073213,27579,25201261
2017-12-31,USD,16118857,10310840,4069477,4069477,4236506,1058723,5808017,5596013,None,None,None,None,None,212004,None,946134,None,13629736,7157355,5657771,None,None,381497,6472381,None,6472381,381497,None,6853878,426675,0,2489121,None,-105312444,41529,155023
2018-12-31,USD,11804773,6369232,1512750,1512750,2533616,48271,5435541,5237451,None,None,None,None,None,None,None,2274595,None,27227216,18915137,4340463,None,None,1340700,8312079,None,8312079,1340700,None,9652780,12827974,None,-15422443,None,-141557496,58271,50377909
2019-12-31,USD,50673829,31519671,23868416,23868416,1798146,41021,19154158,6830181,None,None,None,None,None,12194800,None,5812088,None,85586939,47044031,1678983,None,None,19620000,38542908,None,19400000,19620000,None,58162910,25442048,19142908,-34913110,None,-178806530,67105,64314756
2020-12-31,USD,632542369,290492761,46817825,46817825,15467012,1037466,342049608,11398166,None,None,None,None,None,330556744,330556744,227170458,None,237338035,17597065,4790763,None,None,1411000,219740970,0,197700000,1411000,None,199111000,11395302,207040,395204334,None,-109030031,121923,92871936
2021-12-31,USD,228138890,216222366,201647394,201647394,10067367,149776,11916524,9436659,None,None,None,None,None,0,None,4357829,None,53446117,27550064,7849607,None,None,363714,25896053,1554767,24705000,None,None,26259767,19336743,1191053,174692773,None,-510374844,151916,128676131
2022-12-31,USD,182742475,139358267,99276301,99276301,8850142,17079343,43384208,21501095,None,None,None,None,None,10000000,None,14152481,None,74155544,63310482,10235345,None,None,1285032,10845062,10125094,None,None,None,10125094,48415105,2005000,108586931,None,-627649062,165605,634305
2023-12-31,USD,141674724,93825478,25845915,25845915,45408192,4470209,47849246,None,None,None,None,None,None,0,None,18101162,None,58562553,53282027,12456272,None,None,23740712,5280526,8841138,None,20180100,None,29021238,12370712,None,83112171,None,-751568251,1143,829172
2024-12-31,USD,93840769,53431820,4119938,4119938,41839020,1081972,40408949,None,None,None,None,0,None,None,None,6390890,None,49552844,45235937,11509150,None,None,12004222,4316907,5829338,None,10491792,None,16321130,15371984,-1,44287925,None,-853358544,3843,1969285
2025-12-31,USD,117892000,59822000,12920000,12920000,39065000,3889000,58070000,None,None,10182000,10182000,3130000,None,None,None,3948000,None,74850000,38852000,11635000,None,None,3616000,35998000,22393000,15429000,None,None,27822000,23601000,1792000,43042000,None,-319023000,10000,9475000
