fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-03-31,USD,12051,None,None,None,None,None,0,None,None,None,None,-9551,None,None,None,None,None,None,None,None,None,None,-12051,None,None,None,None,-920
2008-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,900,None,None,None,None,None,None,None,None,None,None,-4700,None,None,None,None,None
2008-09-30,USD,-3239,None,None,None,None,None,0,None,None,None,None,-50,None,None,None,None,None,None,None,None,None,None,-50,None,None,None,None,-2789
2008-12-31,USD,-36397,None,None,None,None,None,0,None,None,None,None,36358,None,None,None,None,None,None,None,None,None,None,-14142,None,None,None,None,-20767
2009-03-31,USD,-21,None,None,None,None,9177,0,None,None,None,17980,179453,None,None,None,None,None,None,None,None,None,None,-14142,None,None,None,None,-257095
2009-06-30,USD,-21,None,None,None,None,9176,0,None,None,None,-26482,258047,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-221557
2009-09-30,USD,-22,None,None,None,None,9178,0,None,None,None,None,251000,None,None,None,None,None,None,None,None,None,None,None,None,7983,None,None,-385005
2009-12-31,USD,-1242975,None,None,None,None,34864,0,None,None,None,None,1176087,None,None,None,None,None,None,None,None,None,None,None,None,7983,None,None,-1478464
2010-03-31,USD,-533179,None,None,None,None,8961,0,None,None,None,12000,579856,None,None,None,None,None,None,None,None,None,None,None,None,7983,None,None,-893652
2010-06-30,USD,-542207,None,None,None,None,9885,28969,None,None,None,-25069,534960,None,None,None,None,None,None,None,None,None,None,None,None,362971,None,None,-1126333
2010-09-30,USD,-1148622,None,None,None,None,10145,9750,None,None,None,-9750,1645500,None,None,None,None,None,None,None,None,None,None,None,None,67133,None,None,-1055484
2010-12-31,USD,-1027506,None,None,None,None,11742,3195,None,58042,None,-3195,902505,None,None,None,None,None,None,None,None,None,None,None,None,1006875,None,None,-1952637
2011-03-31,USD,-1155717,None,None,None,None,11742,0,None,None,None,None,978846,None,None,None,None,None,None,None,None,None,None,None,None,332780,None,None,-1862957
2011-06-30,USD,-1976946,None,None,None,None,16180,277495,None,-82000,None,-86348,3528119,None,None,None,None,None,None,None,None,None,None,None,None,866581,None,None,-2410791
2011-09-30,USD,-1682093,None,None,None,None,14639,51177,None,-40000,None,-51177,163940,None,None,None,None,None,None,None,None,None,None,None,None,168457,None,None,-2120795
2011-12-31,USD,-1064137,None,None,None,None,15476,19225,None,None,None,None,1068933,None,None,None,None,None,None,None,None,None,None,None,None,635073,None,None,-2311168
2012-03-31,USD,-929702,None,None,None,None,16203,19225,None,None,None,-19225,891404,None,None,None,None,None,None,None,None,None,None,None,None,153032,None,None,-1160732
2012-06-30,USD,-264066,None,None,None,None,16682,28753,None,None,None,-28753,275640,None,None,None,None,None,None,None,None,None,None,None,None,66894,None,None,-672027
2012-09-30,USD,-517228,None,None,None,None,15573,28753,None,40000,None,-28753,498365,None,None,None,None,None,None,None,None,None,None,None,None,36951,None,None,-1283345
2012-12-31,USD,-490285,None,None,None,None,15171,0,None,40998,None,None,508956,None,None,None,None,None,None,None,None,None,None,None,None,81976,None,None,-1156385
2013-03-31,USD,-945805,None,None,None,None,15171,5000000,None,40998,None,-5000000,6017861,None,None,None,None,None,None,None,None,None,None,3685000,None,330116,72056,None,-1583707
2013-06-30,USD,-558442,None,None,None,None,101493,28753,None,None,None,-28753,592911,None,None,None,None,None,None,None,None,None,None,616761,None,810411,34469,None,-2162404
2013-09-30,USD,-730923,None,None,None,None,101491,63,None,47250,None,-63,592105,None,None,None,None,None,None,None,None,None,None,None,None,32652,-138881,None,-1045164
2013-12-31,USD,-497458,None,None,None,None,101494,0,None,1002,None,None,-1752985,None,None,None,None,None,None,None,None,None,None,None,None,219191,None,None,-1319279
2014-03-31,USD,-556321,None,None,None,None,101494,5000063,None,1002,None,2250000,3256072,None,None,None,None,None,None,None,None,None,None,-16343,None,194967,None,None,-1207103
2014-06-30,USD,-1338310,None,None,None,None,101492,0,None,None,None,None,437716,None,None,None,None,None,None,None,None,None,None,None,None,556147,None,None,-1965932
2014-09-30,USD,-963231,None,None,None,None,91590,0,None,None,None,None,-9111,None,None,None,None,None,None,None,None,None,None,None,None,534004,None,None,-1787865
2014-12-31,USD,-1608726,None,None,None,None,93430,23104,None,-2464835,None,-23104,1240253,None,None,None,None,None,None,None,None,None,None,-1649300,None,-870521,None,None,-1647780
2015-03-31,USD,-1493635,None,None,None,None,93830,26248,None,61756,None,-26248,1364692,None,None,None,None,None,None,None,None,None,None,727108,None,99117,-155191,None,-2059359
2015-06-30,USD,-1327523,None,None,None,None,93972,9282,None,None,None,-9282,1210669,None,None,None,None,None,None,None,None,None,None,299923,None,66805,-126136,None,-1881292
2015-09-30,USD,-1353880,None,None,None,None,93972,3001,None,None,None,3001,1330826,None,None,None,None,None,None,None,None,None,None,1,None,113413,-20053,None,-1733749
2015-12-31,USD,-4045194,None,None,None,None,89452,32697,None,-2464835,None,-32697,11614176,None,None,None,None,None,None,None,None,None,None,3283304,None,123183,None,None,-3752453
2016-03-31,USD,-3394324,None,None,None,None,93469,28899,-20000,None,None,-28899,963000,None,None,None,None,None,None,None,None,None,None,None,None,233057,-2460223,None,-4380012
2016-06-30,USD,-5850305,None,None,None,None,96557,61766,-456100,-1863213,None,-61766,4357293,None,None,None,None,None,None,None,None,None,None,None,None,108153,-1554778,None,-2935830
2016-09-30,USD,-4093053,None,None,None,None,96290,57430,-60500,-1705759,None,-57430,3537574,None,None,None,None,None,None,None,None,None,None,None,None,512399,-612909,None,-5262859
2016-12-31,USD,-5696481,None,None,None,None,95507,380000,None,1104137,None,-380000,3496798,None,None,None,None,None,None,None,None,None,None,15079215,None,-54057,None,None,-6977167
2017-03-31,USD,-13036302,None,None,None,None,143142,35883,-349300,-2602652,None,74835,22732792,None,None,None,None,None,None,None,None,None,None,22485999,None,327262,9771325,None,-7920606
