fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,609317000,None,None,None,None,98289000,147778000,None,93348000,None,-293433000,-238351000,None,None,None,None,None,None,None,None,None,None,-134301000,None,None,None,None,174190000
2006-03-31,USD,152675000,None,None,None,None,101553000,162553000,None,-1373000,None,-201047000,-1717000,None,None,None,None,None,None,None,None,None,None,-69885000,None,None,None,None,127282000
2006-06-30,USD,173782000,None,None,None,None,105011000,212017000,None,-98647000,None,-183086000,19888000,None,None,None,None,None,None,None,None,None,None,-163585000,None,None,None,None,145498000
2006-09-30,USD,195859000,None,None,None,None,109785000,248882000,None,-78855000,None,-163474000,64854000,None,None,None,None,None,None,None,None,None,None,-486274000,None,-57080000,None,None,117289000
2006-12-31,USD,678409000,None,None,None,None,116335000,270547000,None,91293000,None,-366770000,-355349000,None,None,None,None,None,None,None,None,None,None,-115288000,None,9825000,None,None,204952000
2007-03-31,USD,59410000,None,None,None,None,119578000,236655000,None,-30740000,None,-224562000,93360000,None,None,None,None,None,None,None,None,None,None,-447849000,None,-2400000,None,None,150840000
2007-06-30,USD,302021000,None,None,None,None,125572000,264931000,None,-77287000,None,-291448000,-40982000,None,None,None,None,None,None,None,None,None,None,-107851000,None,-3722000,None,None,158343000
2007-09-30,USD,291381000,None,None,None,None,130406000,308215000,None,-31842000,None,-319171000,131084000,None,None,None,None,None,None,None,None,None,None,-325810000,None,-3519000,None,None,158503000
2007-12-31,USD,807600000,None,None,None,None,139800000,263600000,None,111900000,None,-273800000,-467700000,None,None,None,None,None,None,None,None,None,None,-311300000,None,-11000000,None,None,208100000
2008-03-31,USD,-42500000,None,None,None,None,146300000,241500000,None,-24100000,None,-223600000,213800000,None,None,None,None,None,None,None,None,None,None,-100000,None,5400000,None,None,108700000
