fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,4428941000,1529788000,312606000,312606000,636222000,224271000,2899153000,2287899000,None,37955000,37955000,161478000,None,None,141038000,215651000,None,2200435000,1935620000,340937000,None,None,700762000,264815000,None,4358000,None,None,702720000,661995000,None,2228506000,None,2151084000,756000,1585112000
2007-09-30,USD,5343878000,1696487000,281261000,281261000,691658000,287925000,3647391000,2890433000,None,42043000,42043000,215625000,None,None,157433000,278200000,None,3042509000,2155566000,390800000,None,None,712223000,886943000,None,552021000,None,None,1261144000,755643000,None,2284117000,None,2189366000,738000,1540200000
2008-09-30,USD,5672600000,1748000000,269800000,269800000,692800000,329500000,3924600000,2956400000,None,66600000,66600000,266500000,None,None,52500000,403400000,None,3163400000,2189700000,324900000,None,None,713700000,973700000,None,549600000,None,None,1263300000,782700000,None,2490900000,None,2402400000,700000,1483400000
2009-09-30,USD,5576800000,2035800000,599800000,599800000,664900000,271000000,3541000000,2536400000,None,68200000,68200000,259100000,None,423500000,66300000,433800000,None,2531100000,1581000000,267100000,None,None,200000,950100000,None,549300000,None,None,549500000,797200000,400800000,3045700000,0,2793200000,700000,1491800000
2010-09-30,USD,6385900000,2756400000,1164000000,1164000000,543300000,302700000,3629500000,2416500000,None,70800000,70800000,262400000,None,533300000,285700000,460700000,None,2703600000,1779100000,282600000,None,None,936200000,924500000,None,549400000,None,None,1485600000,146200000,375100000,3682300000,0,3471200000,700000,1528400000
2011-09-30,USD,7360400000,3794900000,1148100000,1148100000,965800000,386500000,3565500000,2355000000,None,111900000,111900000,321600000,None,479300000,902600000,391900000,None,2973100000,2075800000,540000000,None,None,831700000,897300000,None,549500000,None,None,1381200000,254800000,347800000,4387300000,0,4297400000,700000,1539400000
2012-09-30,USD,8219200000,4199600000,1188600000,1188600000,1241500000,485900000,4019600000,2658900000,None,143700000,143700000,399100000,None,575900000,848400000,435200000,None,3104700000,2209800000,398100000,None,None,1133800000,894900000,None,549600000,None,None,1683400000,167700000,345300000,5114500000,0,5046200000,700000,1546000000
2013-09-30,USD,11516700000,5471400000,2575700000,2575700000,1111200000,561400000,6045300000,3200500000,None,274800000,274800000,862900000,None,554800000,658100000,287700000,None,7034400000,5377300000,491700000,None,None,125000000,1657100000,None,1299400000,None,None,1424400000,4106900000,357700000,4482300000,0,4130300000,800000,1524600000
2014-09-30,USD,10752900000,4168700000,1708400000,1708400000,1090900000,631000000,6584200000,3519000000,None,273500000,273500000,856200000,None,833300000,135400000,285600000,None,5479200000,3038700000,533700000,None,None,272000000,2440500000,None,2048300000,2048300000,None,2320300000,1438500000,392200000,5273700000,0,5206600000,700000,1526200000
2015-09-30,USD,12446100000,4352700000,1530100000,1530100000,1306400000,719000000,8093400000,4088300000,None,520400000,520400000,1575400000,None,664500000,81300000,334200000,None,6626300000,3653500000,684200000,None,None,259000000,2972800000,None,2347500000,2347500000,None,2606500000,1726500000,625300000,5819800000,0,5974800000,1500000,1513400000
2016-09-30,USD,14329500000,4760500000,2128800000,2128800000,1378500000,768800000,9569000000,4533800000,None,516300000,516300000,1719600000,None,1496200000,134400000,347400000,None,8438800000,4546900000,730600000,None,None,399900000,3891900000,None,3202200000,400000000,None,3602200000,1876700000,689700000,5884000000,0,5949800000,1500000,1486700000
2017-09-30,USD,14365600000,5283400000,2462300000,2462300000,1364000000,870400000,9082200000,4919500000,None,441400000,441400000,1539200000,None,1023900000,228600000,358100000,None,8908600000,4220700000,782500000,None,None,226600000,4687900000,None,3932600000,3987600000,None,4159200000,1923100000,755300000,5457000000,0,5563200000,1400000,1461500000
2018-09-30,USD,24156400000,12494200000,8756300000,8756300000,1400500000,693100000,11662200000,5929100000,None,1042200000,1042200000,3541600000,None,602400000,181500000,1970200000,None,22980600000,5684200000,1179300000,None,None,349900000,17296400000,None,9090200000,349900000,None,9440100000,2225500000,1430500000,1169500000,0,1457400000,1300000,1394600000
