fiscalDateEnding,reportedEPS
2011-12-31,0.1355
2012-12-31,1.07
2013-12-31,1.47
2014-12-31,1.73
2015-12-31,1.97
2016-12-31,1.81
2017-12-31,2.14
2018-12-31,3.04
2019-12-31,2.79
2020-12-31,2.37
2021-12-31,1.55
2022-12-31,1.5
2023-12-31,1.6
2024-12-31,1.63
2025-12-31,1.65
2026-03-31,0.54
