fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-12-31,2012-02-29,0.1355,None,0,None,pre-market
2012-03-31,2012-05-03,0.24,0.21,0.03,14.2857,pre-market
2012-06-30,2012-07-24,0.23,0.2,0.03,15,pre-market
2012-09-30,2012-10-25,0.29,0.23,0.06,26.087,pre-market
2012-12-31,2013-02-13,0.31,0.26,0.05,19.2308,pre-market
2013-03-31,2013-04-25,0.35,0.31,0.04,12.9032,pre-market
2013-06-30,2013-08-01,0.36,0.35,0.01,2.8571,pre-market
2013-09-30,2013-10-31,0.37,0.36,0.01,2.7778,pre-market
2013-12-31,2014-02-11,0.39,0.37,0.02,5.4054,pre-market
2014-03-31,2014-05-01,0.41,0.39,0.02,5.1282,pre-market
2014-06-30,2014-07-24,0.45,0.42,0.03,7.1429,pre-market
2014-09-30,2014-10-23,0.44,0.46,-0.02,-4.3478,pre-market
2014-12-31,2015-02-05,0.43,0.42,0.01,2.381,pre-market
2015-03-31,2015-04-23,0.45,0.45,0,0,pre-market
2015-06-30,2015-07-23,0.5,0.48,0.02,4.1667,pre-market
2015-09-30,2015-10-22,0.52,0.53,-0.01,-1.8868,pre-market
2015-12-31,2016-02-04,0.5,0.47,0.03,6.383,pre-market
2016-03-31,2016-04-28,0.44,0.46,-0.02,-4.3478,pre-market
2016-06-30,2016-07-28,0.45,0.48,-0.03,-6.25,pre-market
2016-09-30,2016-10-27,0.51,0.44,0.07,15.9091,pre-market
2016-12-31,2017-02-09,0.41,0.39,0.02,5.1282,pre-market
2017-03-31,2017-04-27,0.51,0.45,0.06,13.3333,pre-market
2017-06-30,2017-07-27,0.49,0.48,0.01,2.0833,pre-market
2017-09-30,2017-10-26,0.56,0.52,0.04,7.6923,pre-market
2017-12-31,2018-02-08,0.58,0.56,0.02,3.5714,pre-market
2018-03-31,2018-04-26,0.71,0.68,0.03,4.4118,pre-market
2018-06-30,2018-07-26,0.73,0.72,0.01,1.3889,pre-market
2018-09-30,2018-10-25,0.86,0.74,0.12,16.2162,pre-market
2018-12-31,2019-02-07,0.74,0.8,-0.06,-7.5,pre-market
2019-03-31,2019-04-25,0.69,0.69,0,0,pre-market
2019-06-30,2019-07-25,0.71,0.7,0.01,1.4286,pre-market
2019-09-30,2019-10-24,0.76,0.74,0.02,2.7027,pre-market
2019-12-31,2020-02-06,0.63,0.63,0,0,pre-market
2020-03-31,2020-04-30,0.61,0.38,0.23,60.5263,pre-market
2020-06-30,2020-07-28,0.59,0.36,0.23,63.8889,pre-market
2020-09-30,2020-10-29,0.67,0.52,0.15,28.8462,pre-market
2020-12-31,2021-02-12,0.5,0.49,0.01,2.0408,pre-market
2021-03-31,2021-05-06,0.4,0.4,0,0,pre-market
2021-06-30,2021-07-29,0.39,0.44,-0.05,-11.3636,pre-market
2021-09-30,2021-10-28,0.35,0.43,-0.08,-18.6047,pre-market
2021-12-31,2022-02-11,0.41,0.27,0.14,51.8519,pre-market
2022-03-31,2022-05-06,0.38,0.29,0.09,31.0345,pre-market
2022-06-30,2022-08-05,0.46,0.39,0.07,17.9487,pre-market
2022-09-30,2022-11-04,0.4,0.4,0,0,pre-market
2022-12-31,2023-02-10,0.26,0.21,0.05,23.8095,pre-market
2023-03-31,2023-05-05,0.3,0.23,0.07,30.4348,pre-market
2023-06-30,2023-08-04,0.33,0.3,0.03,10,pre-market
2023-09-30,2023-11-03,0.51,0.3,0.21,70,pre-market
2023-12-31,2024-02-09,0.46,0.3,0.16,53.3333,pre-market
2024-03-31,2024-05-03,0.4,0.31,0.09,29.0323,pre-market
2024-06-30,2024-08-02,0.38,0.35,0.03,8.5714,pre-market
2024-09-30,2024-11-01,0.47,0.32,0.15,46.875,pre-market
2024-12-31,2025-02-07,0.38,0.32,0.06,18.75,pre-market
2025-03-31,2025-05-02,0.33,0.29,0.04,13.7931,pre-market
2025-06-30,2025-07-31,0.41,0.34,0.07,20.5882,pre-market
2025-09-30,2025-10-31,0.47,0.39,0.08,20.5128,pre-market
2025-12-31,2026-02-06,0.44,0.3517,0.0883,25.1066,pre-market
2026-03-31,2026-05-01,0.54,0.356,0.184,51.6854,pre-market
