fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-06-30,USD,4067000,None,None,None,None,1440000,4400000,940000,-62000,None,-38742000,-235000,None,None,None,None,0,0,None,None,None,None,-138000,None,770000,-35293000,-383000,5146000
2012-09-30,USD,7783000,None,None,None,None,1612000,1771000,-1509000,-324000,None,-18784000,3228000,None,None,None,None,0,0,None,None,None,None,691000,None,742000,-8096000,-323000,6702000
2012-12-31,USD,6045000,None,None,None,None,1700000,2962000,-595000,-316000,None,-13708000,8182000,None,None,None,None,0,0,None,None,None,None,2247000,None,677000,469000,-50000,7395000
2013-03-31,USD,11145000,None,None,None,None,1734000,2548000,-1929000,-183000,None,-25323000,5594000,None,None,None,None,0,0,None,None,None,None,1619000,None,865000,-8830000,-246000,8287000
2013-06-30,USD,8303000,None,None,None,None,1848000,3521000,-103000,-177000,None,-3776000,3039000,None,None,None,None,0,0,None,None,None,None,1251000,None,871000,7517000,-49000,8611000
2013-09-30,USD,15452000,None,None,None,None,1946000,6907000,-210000,-20000,None,-15871000,3989000,None,None,None,None,0,0,None,None,None,None,1765000,None,859000,3936000,366000,8872000
2013-12-31,USD,13541000,None,None,None,None,2041000,5777000,-228000,-199000,None,-13511000,3489000,None,None,None,None,0,0,None,None,None,None,1861000,None,866000,3657000,138000,9507000
2014-03-31,USD,15266000,None,None,None,None,2106000,9892000,-3554000,-166000,None,-15687000,1512000,None,None,None,None,0,0,None,None,None,None,665000,None,998000,1162000,71000,10102000
2014-06-30,USD,10751000,None,None,None,None,2577000,21733000,None,-140000,None,-32824000,563000,None,None,None,None,0,0,None,None,None,None,0,None,1250000,None,None,10956000
2014-09-30,USD,13987000,None,None,None,None,3013000,4303000,806000,-33000,None,-6723000,4465000,None,None,None,None,0,0,None,None,None,None,2632000,None,1313000,-11095000,-223000,10384000
2014-12-31,USD,17206000,None,None,None,None,3442000,7579000,998000,-557000,None,-8265000,496000,None,None,None,None,0,0,None,None,None,None,858000,None,1248000,9061000,-376000,10193000
2015-03-31,USD,15417000,None,None,None,None,3399000,6230000,-4363000,-243000,None,-6159000,339000,None,None,None,None,0,0,None,None,None,None,878000,None,1342000,9224000,-373000,10453000
2015-06-30,USD,12416000,None,None,None,None,3541000,9487000,-856000,-420000,None,-10838000,1780000,None,None,None,None,0,0,None,None,None,None,1329000,None,1567000,3771000,413000,11686000
2015-09-30,USD,13451000,None,None,None,None,3482000,11542000,-3608000,-454000,None,-12037000,6751000,None,None,None,None,0,0,None,None,None,None,2958000,None,1606000,7807000,-358000,12382000
2015-12-31,USD,17273000,None,None,None,None,3704000,17103000,-2544000,-980000,None,-34560000,1368000,None,None,None,None,0,0,None,None,None,None,1086000,None,1567000,-16478000,-559000,11993000
2016-03-31,USD,16944000,None,None,None,None,3789000,8275000,23000,-62000,None,-16604000,2524000,None,None,None,None,0,0,None,None,None,None,1614000,None,1732000,2973000,109000,10662000
2016-06-30,USD,19618000,None,None,None,None,4358000,14141000,1178000,-125000,None,-15357000,2721000,None,None,None,None,0,0,None,None,None,None,2115000,None,1809000,6705000,-277000,10691000
2016-09-30,USD,19615000,None,None,None,None,4684000,8565000,-2827000,-16000,None,-9326000,488000,None,None,None,None,0,0,None,None,None,None,439000,None,1719000,10887000,110000,11982000
2016-12-31,USD,18790000,None,None,None,None,4654000,2635000,2526000,339000,None,-19468000,2114000,None,None,None,None,0,0,None,None,None,None,1547000,None,1515000,577000,-859000,9372000
2017-03-31,USD,18792000,None,None,None,None,4250000,7812000,-4777000,435000,None,-13577000,-2468000,None,None,None,None,0,0,None,None,None,None,-2662000,None,1716000,3093000,346000,12200000
2017-06-30,USD,20635000,None,None,None,None,4450000,5489000,-2137000,-260000,None,4919000,1849000,None,None,None,None,0,0,None,None,None,None,-1748000,None,2242000,27308000,-95000,12086000
2017-09-30,USD,19573000,None,None,None,None,4839000,10863000,-3765000,-363000,None,-1967000,1958000,None,None,None,None,0,0,None,None,None,None,1958000,None,2201000,20087000,523000,13220000
2017-12-31,USD,22748000,None,None,None,None,4935000,8471000,746000,-797000,None,-113350000,7853000,None,None,None,None,0,0,None,None,None,None,2853000,None,2399000,-82576000,173000,14272000
2018-03-31,USD,26145000,None,None,None,None,6259000,25513000,-4013000,807000,None,-15441000,-2748000,None,None,None,None,0,0,None,None,None,None,-628000,None,2307000,8388000,432000,18051000
2018-06-30,USD,33172000,None,None,None,None,6490000,17681000,1365000,-418000,None,-15632000,1054000,None,None,None,None,0,0,None,None,None,None,-762000,None,2727000,17510000,-1084000,18314000
2018-09-30,USD,25645000,None,None,None,None,6771000,18704000,-6345000,-65000,None,-27420000,1942000,None,None,None,None,0,0,None,None,None,None,-631000,None,2952000,-12000,-179000,20937000
2018-12-31,USD,37967000,None,None,None,None,7234000,25206000,2895000,-513000,None,-4788000,-10686000,None,None,None,None,1791000,1791000,None,None,None,None,-12229000,None,2942000,22453000,-40000,19286000
2019-03-31,USD,18002000,None,None,None,None,7439000,12735000,-2386000,739000,None,271000,-17729000,None,None,None,None,None,None,None,None,None,None,-17309000,None,3040000,304000,-240000,15511000
2019-06-30,USD,36886000,None,None,None,None,7542000,21401000,-1075000,-347000,None,-18220000,-3856000,None,None,None,None,None,None,None,None,None,None,-4101000,None,3486000,15185000,375000,16166000
2019-09-30,USD,28891000,None,None,None,None,7677000,12015000,-1926000,159000,None,4707000,-11870000,None,None,None,None,None,None,None,None,None,None,-12111000,None,3212000,21033000,-695000,16792000
2019-12-31,USD,32273000,None,None,None,None,8206000,16079000,7235000,-491000,None,-31061000,1838000,None,None,None,None,None,None,None,None,None,None,-67000,None,1043000,3657000,607000,15186000
2020-03-31,USD,22410000,None,None,None,None,7958000,13421000,-5084000,-537000,None,-43350000,-12098000,None,None,None,None,None,None,None,None,None,None,-11185000,None,3033000,-33320000,-282000,13984000
2020-06-30,USD,31007000,None,None,None,None,7897000,19884000,792000,-264000,None,-21942000,-3100000,None,None,None,None,None,None,None,None,None,None,-3501000,None,3639000,6098000,133000,12607000
2020-09-30,USD,28958000,None,None,None,None,8036000,7184000,480000,485000,None,-12365000,2819000,None,None,None,None,None,None,None,None,None,None,-14686000,None,3945000,19561000,None,14697000
2020-12-31,USD,24594000,None,None,None,None,8703000,6521000,3721000,-346000,None,-17816000,1653000,None,None,None,None,7403000,7403000,None,None,None,None,-76000,None,4056000,8431000,None,9579000
2021-03-31,USD,6425000,None,None,None,None,10059000,6546000,-14558000,917000,None,-90133000,-427000,None,None,None,None,None,None,None,None,None,None,-1994000,None,5620000,-84135000,None,3712000
2021-06-30,USD,14304000,None,None,None,None,10068000,17383000,-8738000,810000,None,-14949000,-1429000,None,None,None,None,None,None,None,None,None,None,-1210000,None,4941000,-2074000,None,12915000
2021-09-30,USD,11496000,None,None,None,None,10104000,4027000,-2319000,-777000,None,6757000,-11964000,None,None,None,None,None,None,None,None,None,None,-11826000,None,4978000,6289000,None,4835000
2021-12-31,USD,23017000,None,None,None,None,10257000,6253000,5503000,-3340000,None,3661000,-8378000,None,None,None,None,5862000,5862000,None,None,None,None,-10243000,None,3556000,18300000,None,11910000
2022-03-31,USD,17783000,None,None,None,None,10232000,3069000,-6329000,-675000,None,-25835000,-601000,None,None,None,None,None,None,None,None,None,None,-468000,None,4397000,-8653000,None,5095000
2022-06-30,USD,13257000,None,None,None,None,10042000,2961000,581000,-1108000,None,-10681000,-4220000,None,None,None,None,None,None,None,None,None,None,-5239000,None,4031000,-1644000,None,2557000
2022-09-30,USD,20524000,None,None,None,None,9707000,10384000,1839000,170000,None,-6849000,-7974000,None,None,None,None,None,None,None,None,None,None,-7835000,None,4907000,5701000,None,3951000
2022-12-31,USD,10515000,None,None,None,None,9444000,5272000,5541000,1303000,None,273000,-15127000,None,None,None,None,None,None,None,None,None,None,-16585000,None,4210000,-4339000,None,-115065000
2023-03-31,USD,22578000,None,None,None,None,9388000,3441000,-2328000,-641000,None,4383000,-21602000,None,None,None,None,None,None,None,None,None,None,-21119000,None,3695000,5359000,None,2659000
2023-06-30,USD,9289000,None,None,None,None,9495000,3388000,3434000,90000,None,3431000,-8064000,None,None,None,None,1986000,1986000,None,None,None,None,-8945000,None,3675000,4656000,None,-383000
2023-09-30,USD,24179000,None,None,None,None,9330000,3106000,None,401000,None,2059000,-9071000,None,None,None,None,None,None,None,None,None,None,-8989000,None,4441000,None,None,7954000
2023-12-31,USD,17228000,None,None,None,None,9315000,19181000,None,262000,None,-14425000,-3121000,None,None,None,None,None,None,None,None,None,None,-4898000,None,4178000,None,None,6990000
2024-03-31,USD,21338000,None,None,None,None,9103000,2587000,None,802000,None,4419000,-16619000,None,None,None,None,None,None,None,None,None,None,-16546000,None,4276000,None,None,5268000
2024-06-30,USD,14443000,None,None,None,None,8972000,4197000,None,461000,None,-754000,-10293000,None,None,None,None,None,None,None,None,None,None,-12314000,None,4244000,None,None,4540000
2024-09-30,USD,24754000,None,None,None,None,8909000,6784000,None,58000,None,-14348000,-19092000,None,None,None,None,None,None,None,None,None,None,-19018000,None,4196000,None,None,7189000
2024-12-31,USD,17294000,None,None,None,None,8824000,830000,None,-63000,None,-2897000,-12546000,None,None,None,None,None,None,None,None,None,None,-12400000,None,4283000,None,None,-404000
2025-03-31,USD,18379000,None,None,None,None,8694000,1262000,None,-698000,None,-2909000,-21927000,None,None,None,None,None,None,None,None,None,None,-22138000,None,3992000,None,None,3599000
2025-06-30,USD,10584000,None,None,None,None,8570000,1468000,None,-285000,None,-643000,-3242000,None,None,None,None,None,None,None,None,None,None,-1842000,None,4259000,None,None,4427000
2025-09-30,USD,29090000,None,None,None,None,8429000,1262000,None,-1034000,None,-4252000,-10718000,None,None,None,None,None,None,None,None,None,None,-12752000,None,3677000,None,None,7216000
2025-12-31,USD,16451000,None,None,None,None,8121000,8050000,None,-96000,None,-5606000,-4479000,None,None,None,None,None,None,None,None,None,None,-6231000,None,3801000,None,None,5999000
2026-03-31,None,17536000,None,None,None,None,8073000,0,None,-585000,None,-4768000,658000,None,None,None,None,None,None,None,None,None,None,None,None,3219000,None,None,8111000
