fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,1641000000,7241000000,5600000000,5600000000,639000000,1002000000,0,1002000000,None,None,None,89000000,None,None,None,188000000,575000000,144000000,None,0,None,639000000,827000000,436000000
2006-06-30,USD,1871000000,7898000000,6027000000,6027000000,785000000,1086000000,0,1086000000,None,None,None,94000000,None,None,None,218000000,708000000,187000000,None,0,None,785000000,1003000000,521000000
2006-09-30,USD,1841000000,7952000000,6111000000,6111000000,804000000,1037000000,0,1037000000,None,None,None,97000000,None,None,None,190000000,734000000,193000000,None,0,None,804000000,994000000,541000000
2006-12-31,USD,1918000000,8276000000,6358000000,6358000000,833000000,1085000000,1411000000,1085000000,None,None,None,94000000,None,None,None,198000000,781000000,196000000,None,0,None,833000000,1031000000,585000000
2007-03-31,USD,1891000000,8041000000,6150000000,6150000000,802000000,1089000000,0,1089000000,None,None,None,97000000,None,None,None,200000000,716000000,190000000,None,0,None,802000000,1002000000,526000000
2007-06-30,USD,2047000000,8538000000,6491000000,6491000000,920000000,1127000000,0,1127000000,None,None,None,110000000,None,None,None,213000000,830000000,219000000,None,0,None,920000000,1133000000,611000000
2007-09-30,USD,2089000000,8735000000,6646000000,6646000000,945000000,1144000000,0,1144000000,None,None,None,124000000,None,None,None,207000000,837000000,219000000,None,0,None,945000000,1152000000,618000000
2007-12-31,USD,2262000000,9275000000,7013000000,7013000000,1057000000,1205000000,1459000000,1205000000,None,None,None,130000000,None,None,None,217000000,938000000,249000000,None,0,None,1057000000,1274000000,689000000
2008-03-31,USD,2223000000,8895000000,6672000000,6672000000,968000000,1255000000,0,1255000000,None,None,None,115000000,None,None,None,217000000,879000000,232000000,None,0,None,994000000,1211000000,643000000
2008-06-30,USD,2351000000,9674000000,7323000000,7323000000,1061000000,1290000000,0,1290000000,None,None,None,115000000,None,None,None,229000000,989000000,261000000,None,0,None,1104000000,1333000000,723000000
