fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-03-31,USD,743000000,None,None,None,None,233000000,70000000,None,-122000000,None,-381000000,-249000000,None,None,None,None,231000000,231000000,None,None,None,None,950000000,None,50000000,None,None,386000000
2010-06-30,USD,1090000000,None,None,None,None,241000000,115000000,None,-28000000,None,-1111000000,-295000000,None,None,None,None,233000000,233000000,None,None,None,None,13000000,None,36000000,None,None,468000000
2010-09-30,USD,1325000000,None,None,None,None,242000000,166000000,None,-227000000,None,-488000000,-757000000,None,None,None,None,240000000,240000000,None,None,None,None,6000000,None,37000000,None,None,499000000
2010-12-31,USD,1045000000,None,None,None,None,271000000,300000000,None,67000000,None,-289000000,-746000000,None,None,None,None,240000000,240000000,None,None,None,None,-596000000,None,41000000,None,None,669000000
2011-03-31,USD,-443000000,None,None,None,None,242000000,124000000,-152000000,-342000000,None,16000000,786000000,None,None,None,None,264000000,264000000,None,None,None,None,1394000000,None,49000000,426000000,67000000,705000000
2011-06-30,USD,1138000000,None,None,None,None,236000000,165000000,-385000000,-47000000,None,-90000000,-596000000,None,None,None,None,266000000,266000000,None,None,None,None,-453000000,None,42000000,472000000,20000000,810000000
2011-09-30,USD,661000000,None,None,None,None,226000000,177000000,104000000,-51000000,None,187000000,-385000000,None,None,None,None,266000000,266000000,None,None,None,None,-505000000,None,38000000,337000000,-126000000,862000000
2011-12-31,USD,1477000000,None,None,None,None,253000000,332000000,None,130000000,None,-724000000,-919000000,None,None,None,None,295000000,295000000,None,None,None,None,-76000000,None,39000000,None,None,-310000000
2012-03-31,USD,196000000,None,None,None,None,230000000,152000000,None,-108000000,None,-122000000,169000000,None,None,None,None,291000000,291000000,None,None,None,None,0,None,51000000,None,None,823000000
2012-06-30,USD,973000000,None,None,None,None,225000000,200000000,None,30000000,None,-421000000,-217000000,None,None,None,None,291000000,291000000,None,None,None,None,0,None,40000000,None,None,902000000
2012-09-30,USD,999000000,None,None,None,None,226000000,234000000,None,25000000,None,-322000000,-220000000,None,None,None,None,298000000,298000000,None,None,None,None,0,None,40000000,None,None,950000000
2012-12-31,USD,1349000000,None,None,None,None,245000000,298000000,None,78000000,None,-563000000,-938000000,None,None,None,None,331000000,331000000,None,None,None,None,-317000000,None,39000000,None,None,251000000
2013-03-31,USD,341000000,None,None,None,None,248000000,148000000,None,-51000000,None,-311000000,-58000000,None,None,None,None,322000000,322000000,None,None,None,None,-139000000,None,54000000,None,None,966000000
2013-06-30,USD,1256000000,None,None,None,None,247000000,196000000,None,15000000,None,-552000000,-592000000,None,None,None,None,343000000,343000000,None,None,None,None,-463000000,None,37000000,None,None,1021000000
2013-09-30,USD,1070000000,None,None,None,None,245000000,203000000,None,-58000000,None,-691000000,517000000,None,None,None,None,330000000,330000000,None,None,None,None,-167000000,None,38000000,None,None,990000000
2013-12-31,USD,1668000000,None,None,None,None,249000000,400000000,None,135000000,None,-405000000,-300000000,None,None,None,None,358000000,358000000,None,None,None,None,-304000000,None,41000000,None,None,947000000
2014-03-31,USD,688000000,None,None,None,None,238000000,192000000,-154000000,-115000000,None,-345000000,-48000000,None,None,None,None,363000000,363000000,None,None,None,None,-320000000,None,52000000,250000000,-45000000,1017000000
2014-06-30,USD,1341000000,None,None,None,None,233000000,229000000,-271000000,-107000000,None,-860000000,-646000000,None,None,None,None,373000000,373000000,None,None,None,None,-231000000,None,50000000,-90000000,75000000,1099000000
2014-09-30,USD,1233000000,None,None,None,None,227000000,259000000,None,-57000000,None,-434000000,-809000000,None,None,None,None,365000000,365000000,None,None,None,None,-138000000,None,41000000,None,None,1167000000
2014-12-31,USD,1762000000,None,None,None,None,226000000,414000000,None,79000000,None,-237000000,-769000000,None,None,None,None,409000000,409000000,None,None,None,None,-235000000,None,44000000,None,None,956000000
2015-03-31,USD,421000000,None,None,None,None,216000000,165000000,-170000000,-86000000,None,-920000000,367000000,None,None,None,None,415000000,415000000,None,None,None,None,-363000000,None,52000000,-384000000,-252000000,1116000000
2015-06-30,USD,1408000000,None,None,None,None,226000000,243000000,-80000000,61000000,None,-1625000000,-437000000,None,None,None,None,436000000,436000000,None,None,None,None,-123000000,None,39000000,-621000000,33000000,1194000000
2015-09-30,USD,1727000000,None,None,None,None,219000000,277000000,302000000,5000000,None,-39000000,-843000000,None,None,None,None,410000000,410000000,None,None,None,None,-1235000000,None,41000000,609000000,-236000000,1264000000
2015-12-31,USD,1959000000,None,None,None,None,222000000,388000000,159000000,250000000,None,-3930000000,954000000,None,None,None,None,465000000,465000000,None,None,None,None,-163000000,None,43000000,-1108000000,-91000000,1194000000
2016-03-31,USD,257000000,None,None,None,None,253000000,194000000,-203000000,-241000000,None,-1196000000,-161000000,None,None,None,None,499000000,499000000,None,None,None,None,-1156000000,None,53000000,-982000000,118000000,1186000000
2016-06-30,USD,1583000000,None,None,None,None,260000000,281000000,-310000000,29000000,None,-346000000,-598000000,None,None,None,None,458000000,458000000,None,None,None,None,-477000000,None,43000000,572000000,-67000000,1319000000
2016-09-30,USD,1655000000,None,None,None,None,260000000,274000000,-57000000,-21000000,None,-1734000000,1428000000,None,None,None,None,453000000,453000000,None,None,None,None,-233000000,None,49000000,1386000000,37000000,1307000000
2016-12-31,USD,2042000000,None,None,None,None,257000000,346000000,None,215000000,None,-66000000,-362000000,None,None,None,None,505000000,505000000,None,None,None,None,-213000000,None,39000000,None,None,1034000000
2017-03-31,USD,940000000,None,None,None,None,271000000,168000000,23000000,-286000000,None,-604000000,-618000000,None,None,None,None,503000000,503000000,None,None,None,None,-310000000,None,50000000,-133000000,149000000,1326000000
2017-06-30,USD,1447000000,None,None,None,None,276000000,233000000,-299000000,-12000000,None,-388000000,-965000000,None,None,None,None,546000000,546000000,None,None,None,None,-682000000,None,44000000,167000000,73000000,1392000000
2017-09-30,USD,1407000000,None,None,None,None,285000000,212000000,-132000000,-102000000,None,-1199000000,-804000000,None,None,None,None,505000000,505000000,None,None,None,None,-343000000,None,39000000,-488000000,108000000,1348000000
2017-12-31,USD,2172000000,None,None,None,None,283000000,418000000,-274000000,141000000,None,-1383000000,-1129000000,None,None,None,None,565000000,565000000,None,None,None,None,-1554000000,None,43000000,-330000000,10000000,-2411000000
2018-03-31,USD,1136000000,None,None,None,None,288000000,140000000,-61000000,-163000000,None,994000000,-1448000000,None,None,None,None,556000000,556000000,None,None,None,None,-940000000,None,52000000,838000000,156000000,1438000000
2018-06-30,USD,1861000000,None,None,None,None,288000000,199000000,158000000,-26000000,None,611000000,-2038000000,None,None,None,None,560000000,560000000,None,None,None,None,-764000000,None,38000000,185000000,-249000000,1267000000
2018-09-30,USD,1878000000,None,None,None,None,286000000,183000000,34000000,-270000000,None,-172000000,84000000,None,None,None,None,553000000,553000000,None,None,None,None,-604000000,None,41000000,1721000000,-69000000,2339000000
2018-12-31,USD,1559000000,None,None,None,None,254000000,306000000,-367000000,-44000000,None,-406000000,-1630000000,None,None,None,None,603000000,603000000,None,None,None,None,-1692000000,None,44000000,-516000000,-39000000,1721000000
2019-03-31,USD,1134000000,None,None,None,None,261000000,141000000,198000000,-221000000,None,-609000000,-1235000000,None,None,None,None,606000000,606000000,None,None,None,None,-750000000,None,41000000,-662000000,48000000,1416000000
2019-06-30,USD,1678000000,None,None,None,None,295000000,171000000,-100000000,-52000000,None,266000000,-2328000000,None,None,None,None,597000000,597000000,None,None,None,None,-1900000000,None,34000000,-432000000,None,1541000000
2019-09-30,USD,1471000000,None,None,None,None,263000000,192000000,-176000000,-3000000,None,221000000,1072000000,None,None,None,None,595000000,595000000,None,None,None,None,-1000000000,None,37000000,2764000000,None,1624000000
2019-12-31,USD,2614000000,None,None,None,None,269000000,335000000,89000000,176000000,None,-411000000,-4109000000,None,None,None,None,644000000,644000000,None,None,None,None,-750000000,None,41000000,-1906000000,None,1562000000
2020-03-31,USD,939000000,None,None,None,None,243000000,139000000,41000000,-163000000,None,350000000,-2446000000,None,None,None,None,635000000,635000000,None,None,None,None,-1923000000,None,44000000,-1157000000,None,1581000000
2020-06-30,USD,1480000000,None,None,None,None,250000000,227000000,735000000,-168000000,None,-708000000,5187000000,None,None,None,None,650000000,650000000,None,None,None,None,-62000000,None,34000000,5959000000,None,1081000000
2020-09-30,USD,1007000000,None,None,None,None,255000000,249000000,-161000000,47000000,None,-52000000,-769000000,None,None,None,None,636000000,636000000,None,None,None,None,-164000000,None,40000000,186000000,None,758000000
2020-12-31,USD,2782000000,None,None,None,None,254000000,291000000,54000000,217000000,None,-577000000,-2053000000,None,None,None,None,671000000,671000000,None,None,None,None,-1565000000,None,50000000,152000000,None,1359000000
2021-03-31,USD,978000000,None,None,None,None,341000000,221000000,143000000,-158000000,None,-1304000000,-2217000000,None,None,None,None,640000000,640000000,None,None,None,None,-822000000,None,77000000,-2543000000,None,1427000000
2021-06-30,USD,1278000000,None,None,None,None,284000000,185000000,-270000000,-113000000,None,61000000,-1660000000,None,None,None,None,664000000,664000000,None,None,None,None,-1027000000,None,39000000,-321000000,None,1447000000
2021-09-30,USD,1119000000,None,None,None,None,308000000,208000000,-292000000,-245000000,None,-104000000,-1318000000,None,None,None,None,646000000,646000000,None,None,None,None,-650000000,None,56000000,-303000000,None,1273000000
2021-12-31,USD,2663000000,None,None,None,None,290000000,281000000,411000000,-169000000,None,286000000,-3059000000,None,None,None,None,676000000,676000000,None,None,None,None,-881000000,None,45000000,-110000000,None,1442000000
2022-03-31,USD,36000000,None,None,None,None,330000000,183000000,-285000000,-331000000,None,-10000000,-1719000000,None,None,None,None,668000000,668000000,None,None,None,None,-1018000000,None,60000000,-1693000000,None,1134000000
2022-06-30,USD,789000000,None,None,None,None,275000000,158000000,-619000000,-103000000,None,424000000,-2113000000,None,None,None,None,691000000,691000000,None,None,None,None,-1419000000,None,53000000,-900000000,None,1263000000
2022-09-30,USD,2083000000,None,None,None,None,300000000,184000000,244000000,44000000,None,126000000,-2777000000,None,None,None,None,669000000,669000000,None,None,None,None,-390000000,None,50000000,-568000000,None,1549000000
2022-12-31,USD,2366000000,None,None,None,None,299000000,241000000,-79000000,-50000000,None,-633000000,279000000,None,None,None,None,691000000,691000000,None,None,None,None,-1373000000,None,25000000,2012000000,None,1021000000
2023-03-31,USD,-784000000,None,None,None,None,283000000,193000000,-422000000,-238000000,None,-29000000,-1973000000,None,None,None,None,725000000,725000000,None,None,None,None,-699000000,None,59000000,-2786000000,None,1394000000
2023-06-30,USD,1360000000,None,None,None,None,284000000,233000000,-83000000,-100000000,None,-680000000,1110000000,None,None,None,None,691000000,691000000,None,None,None,None,-477000000,None,50000000,1790000000,None,1501000000
2023-09-30,USD,1809000000,None,None,None,None,308000000,249000000,None,-110000000,None,-45000000,-2564000000,None,None,None,None,728000000,728000000,None,None,None,None,-1011000000,None,39000000,None,None,1514000000
2023-12-31,USD,2955000000,None,None,None,None,301000000,364000000,None,-178000000,None,-539000000,-2336000000,None,None,None,None,711000000,711000000,None,None,None,None,-1528000000,None,54000000,None,None,1263000000
2024-03-31,USD,448000000,None,None,None,None,291000000,233000000,None,-140000000,None,-273000000,3696000000,None,None,None,None,703000000,703000000,None,None,None,None,-671000000,None,53000000,None,None,1475000000
2024-06-30,USD,1371000000,None,None,None,None,309000000,259000000,None,63000000,None,-5132000000,1602000000,None,None,None,None,743000000,743000000,None,None,None,None,-529000000,None,55000000,None,None,1560000000
2024-09-30,USD,1997000000,None,None,None,None,357000000,279000000,None,-156000000,None,-2797000000,1760000000,None,None,None,None,715000000,715000000,None,None,None,None,0,None,45000000,None,None,1415000000
2024-12-31,USD,2281000000,None,None,None,None,377000000,393000000,None,-71000000,None,-1955000000,-219000000,None,None,None,None,741000000,741000000,None,None,None,None,-455000000,None,41000000,None,None,1290000000
2025-03-31,USD,597000000,None,None,None,None,374000000,251000000,None,-181000000,None,-371000000,-1180000000,None,None,None,None,732000000,732000000,None,None,None,None,-1902000000,None,61000000,None,None,1467000000
2025-06-30,USD,1319000000,None,None,None,None,404000000,303000000,None,-323000000,None,-1509000000,759000000,None,None,None,None,747000000,747000000,None,None,None,None,-1702000000,None,57000000,None,None,1569000000
2025-09-30,USD,3288000000,None,None,None,None,191000000,374000000,None,-100000000,None,-488000000,-219000000,None,None,None,None,735000000,735000000,None,None,None,None,-100000000,None,36000000,None,None,34000000
2025-12-31,USD,1175000000,None,None,None,None,367000000,58000000,None,-32000000,None,-343000000,-1313000000,None,None,None,None,762000000,762000000,None,None,None,None,-100000000,None,42000000,None,None,312000000
2026-03-31,USD,-650000000,None,None,None,None,357000000,223000000,None,-203000000,None,-119000000,267000000,None,None,None,None,781000000,781000000,None,None,None,None,-1000000000,None,57000000,None,None,795000000
