fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-09-30,2012-11-02,1.48,0.99,0.49,49.4949,pre-market
2012-12-31,2013-02-19,1.34,1.17,0.17,14.5299,pre-market
2013-03-31,2013-05-01,1.47,0.88,0.59,67.0455,pre-market
2013-06-30,2013-07-31,1.4,1.18,0.22,18.6441,pre-market
2013-09-30,2013-10-30,1.4,1.34,0.06,4.4776,pre-market
2013-12-31,2014-02-19,1.53,1.37,0.16,11.6788,pre-market
2014-03-31,2014-04-30,1.31,1.4,-0.09,-6.4286,pre-market
2014-06-30,2014-07-30,1.27,1.54,-0.27,-17.5325,pre-market
2014-09-30,2014-10-29,1.7,1.47,0.23,15.6463,post-market
2014-12-31,2015-02-19,1.75,1.56,0.19,12.1795,post-market
2015-03-31,2015-04-29,0.85,0.97,-0.12,-12.3711,post-market
2015-06-30,2015-07-29,1.39,0.97,0.42,43.299,post-market
2015-09-30,2015-10-28,1.28,1.17,0.11,9.4017,post-market
2015-12-31,2016-02-17,1.05,1.03,0.02,1.9417,post-market
2016-03-31,2016-04-27,0.61,0.63,-0.02,-3.1746,post-market
2016-06-30,2016-08-08,0.73,0.85,-0.12,-14.1176,pre-market
2016-09-30,2016-11-01,0.75,0.82,-0.07,-8.5366,post-market
2016-12-31,2017-02-28,0.74,0.87,-0.13,-14.9425,post-market
2017-03-31,2017-05-02,1.1,0.53,0.57,107.5472,pre-market
2017-06-30,2017-08-01,0.99,0.73,0.26,35.6164,post-market
2017-09-30,2017-11-03,1,0.43,0.57,132.5581,pre-market
2017-12-31,2018-02-27,0.97,1.06,-0.09,-8.4906,post-market
2018-03-31,2018-05-01,0.9,0.86,0.04,4.6512,post-market
2018-06-30,2018-07-31,0.34,0.53,-0.19,-35.8491,post-market
2018-09-30,2018-10-30,0.79,0.6,0.19,31.6667,post-market
2018-12-31,2019-02-26,-0.07,0.44,-0.51,-115.9091,post-market
2019-03-31,2019-04-30,0.2,0.06,0.14,233.3333,post-market
2019-06-30,2019-07-30,0.97,0.24,0.73,304.1667,post-market
2019-09-30,2019-10-29,0.56,0.8,-0.24,-30,post-market
2019-12-31,2020-02-25,0.2,0.98,-0.78,-79.5918,post-market
2020-03-31,2020-05-05,0.91,0.09,0.82,911.1111,post-market
2020-06-30,2020-08-04,0.21,-0.05,0.26,520,post-market
2020-09-30,2020-11-03,0.3,-0.18,0.48,266.6667,post-market
2020-12-31,2021-02-24,0.78,0.52,0.26,50,post-market
2021-03-31,2021-05-04,0.33,0.58,-0.25,-43.1034,post-market
2021-06-30,2021-08-03,0.11,0.4,-0.29,-72.5,post-market
2021-09-30,2021-11-02,-2.31,-0.43,-1.88,-437.2093,post-market
2021-12-31,2022-02-28,-6.14,-1.1,-5.04,-458.1818,post-market
2022-03-31,2022-05-03,-1.48,-2.71,1.23,45.3875,post-market
2022-06-30,2022-08-02,-1.15,-1.85,0.7,37.8378,post-market
2022-09-30,2022-11-01,-2.2,-2.08,-0.12,-5.7692,post-market
2022-12-31,2023-02-27,0.44,-0.22,0.66,300,post-market
2023-03-31,2023-05-02,1.55,0.38,1.17,307.8947,post-market
2023-06-30,2023-08-01,2.21,0.68,1.53,225,post-market
2023-09-30,2023-10-31,2.06,0.72,1.34,186.1111,post-market
2023-12-31,2024-02-27,1.43,1.73,-0.3,-17.341,post-market
2024-03-31,2024-05-07,2.93,2.14,0.79,36.9159,post-market
2024-06-30,2024-08-06,3.58,2.11,1.47,69.6682,post-market
2024-09-30,2024-11-05,0.9689,1.97,-1.0011,-50.8173,pre-market
2024-12-31,2025-02-25,1.47,1.395,0.075,5.3763,pre-market
2025-03-31,2025-05-05,0.48,0.49,-0.01,-2.0408,post-market
2025-06-30,2025-08-05,-0.79,0.01,-0.8,-8000,pre-market
2025-09-30,2025-11-04,-0.09,0.16,-0.25,-156.25,pre-market
2025-12-31,2026-03-03,-2.06,-1.42,-0.64,-45.0704,pre-market
