fiscalDateEnding,reportedEPS
2012-12-31,2.82
2013-12-31,5.8
2014-12-31,6.03
2015-12-31,4.57
2016-12-31,2.83
2017-12-31,4.06
2018-12-31,1.96
2019-12-31,1.93
2020-12-31,2.2
2021-12-31,-8.01
2022-12-31,-4.39
2023-12-31,7.25
2024-12-31,8.9489
2025-12-31,-2.46
