fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,295540000,None,None,None,None,36329000,23115000,None,68953000,None,-23115000,-2788000,None,None,None,None,5237000,5237000,None,None,None,None,None,None,None,None,None,90673000
2006-03-31,USD,-44510000,None,None,None,None,32439000,60975000,None,-659000,None,-327610000,8539000,None,None,None,None,5138000,5138000,None,None,None,None,-547000,None,26600000,None,None,62415000
2006-06-30,USD,231800000,None,None,None,None,37800000,34500000,None,-34800000,None,-32400000,-62100000,None,None,None,None,5300000,5300000,None,None,None,None,-67600000,None,7500000,None,None,80200000
2006-09-30,USD,24800000,None,None,None,None,33600000,29100000,None,-61600000,None,-84900000,-46600000,None,None,None,None,5200000,5200000,None,None,None,None,-62000000,None,2700000,None,None,137000000
2006-12-31,USD,397500000,None,None,None,None,32800000,40400000,None,107700000,None,-40400000,68400000,None,None,None,None,5200000,5200000,None,None,None,None,-50900000,None,3500000,None,None,110500000
2007-03-31,USD,142000000,None,None,None,None,40500000,80000000,None,-43500000,None,-276900000,-54900000,None,None,None,None,5200000,5200000,None,None,None,None,-50800000,None,30900000,None,None,73200000
2007-06-30,USD,280800000,None,None,None,None,43100000,44700000,None,-25100000,None,-224900000,24700000,None,None,None,None,5200000,5200000,None,None,None,None,-170000000,None,10200000,None,None,88300000
2007-09-30,USD,-26600000,None,None,None,None,51500000,48400000,None,-20300000,None,-63400000,-101200000,None,None,None,None,5100000,5100000,None,None,None,None,-100000000,None,700000,None,None,115300000
2007-12-31,USD,445600000,None,None,None,None,53000000,58600000,None,60600000,None,-83800000,-46400000,None,None,None,None,5200000,5200000,None,None,None,None,-50000000,None,800000,None,None,112700000
2008-03-31,USD,-4400000,None,None,None,None,53700000,65400000,None,66600000,None,-132900000,-137600000,None,None,None,None,5000000,5000000,None,None,None,None,-155400000,None,67400000,None,None,103500000
