fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,531500000,995482000,464000000,464000000,143600000,381615000,0,387900000,None,None,None,6105000,None,None,None,36329000,143525000,52400000,None,0,None,143471000,179800000,90673000
2006-03-31,USD,524962000,971492000,446530000,446530000,115754000,394000000,0,409208000,None,None,None,21296000,None,None,None,32439000,107607000,47908000,None,0,None,124754000,157193000,62415000
2006-06-30,USD,531500000,953600000,422100000,422100000,133400000,358100000,0,398100000,None,None,None,10400000,None,None,None,37800000,128500000,48300000,None,0,None,135600000,173400000,80200000
2006-09-30,USD,632600000,1166800000,534200000,534200000,214900000,412100000,0,417700000,None,None,None,3700000,None,None,None,33600000,213600000,76600000,None,0,None,216700000,250300000,137000000
2006-12-31,USD,614000000,1143700000,529700000,529700000,184200000,426800000,0,429800000,None,None,None,4700000,None,None,None,32800000,180800000,70300000,None,0,None,184200000,217000000,110500000
2007-03-31,USD,558100000,1031300000,473200000,473200000,120100000,434200000,0,438000000,None,None,None,1200000,None,None,None,40500000,120400000,47200000,None,0,None,120700000,161200000,73200000
2007-06-30,USD,592000000,1070300000,478300000,478300000,145800000,438500000,0,446200000,None,None,None,2000000,None,None,None,43100000,145100000,56800000,None,0,None,145800000,188900000,88300000
2007-09-30,USD,695200000,1299100000,603900000,603900000,192600000,488200000,0,502600000,None,None,None,3200000,None,None,None,51500000,190300000,75000000,None,0,None,192600000,244100000,115300000
2007-12-31,USD,676500000,1269800000,593300000,593300000,170700000,492200000,0,505800000,None,None,None,9400000,None,None,None,53000000,163500000,50800000,None,0,None,170700000,223700000,112700000
2008-03-31,USD,674300000,1240900000,566600000,566600000,144200000,513600000,0,530100000,None,None,None,8100000,None,None,None,53700000,143200000,39700000,None,0,None,144200000,197900000,103500000
