fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,3017459000,1593505000,643874000,643874000,443267000,356677000,1423954000,517860000,None,672088000,672088000,568435000,None,None,None,149687000,None,1042062000,872163000,158795000,None,None,260778000,169899000,None,None,None,None,260778000,397216000,None,1975397000,-83280000,1317457000,1092000,107800000
2006-03-31,USD,3088700000,1378500000,285700000,285700000,485500000,484200000,1710200000,548800000,None,258500000,258500000,699700000,None,None,None,123100000,None,1039100000,843500000,202200000,None,None,280400000,195600000,None,24200000,None,None,280400000,314300000,None,2049600000,-87100000,1379200000,1100000,108100000
2006-06-30,USD,3184600000,1440400000,429200000,429200000,525600000,349700000,1744200000,541600000,None,253100000,253100000,705400000,None,None,None,135900000,None,1092800000,888800000,203600000,None,None,291000000,204000000,None,None,None,None,291000000,308200000,None,2091800000,-156100000,1454200000,1100000,108100000
2006-09-30,USD,3320100000,1533600000,321000000,321000000,586400000,524800000,1786500000,549100000,None,249200000,249200000,705500000,None,None,None,101400000,None,1121200000,912600000,240800000,None,None,289100000,208600000,None,None,None,None,289100000,311800000,None,2198900000,-219300000,1586000000,1100000,107300000
2006-12-31,USD,3530600000,1714800000,751800000,751800000,483900000,366800000,1815800000,557300000,None,246100000,246100000,710000000,None,None,None,112300000,None,1224600000,604900000,168400000,None,None,None,619700000,None,393800000,None,None,393800000,367000000,None,2306000000,-281500000,1691200000,1100000,107600000
2007-03-31,USD,3758000000,1685900000,563900000,563900000,526900000,467500000,2072100000,629800000,None,297700000,297700000,790500000,None,None,None,127600000,None,1419100000,640300000,174700000,None,None,351000000,778800000,None,445900000,None,None,445900000,351000000,None,2334900000,-321500000,1742300000,1100000,103900000
2007-06-30,USD,3995400000,1706200000,643200000,643200000,604700000,323000000,2289200000,622200000,None,373900000,373900000,922500000,None,None,None,135300000,None,1767300000,792700000,223600000,None,None,166500000,974600000,None,403100000,None,None,569600000,390000000,None,2228100000,-509300000,1763000000,1100000,107300000
2007-09-30,USD,4187500000,1812100000,473000000,473000000,635700000,549300000,2375400000,647000000,None,368000000,368000000,940900000,None,None,None,154100000,None,1944700000,909100000,256000000,None,None,178200000,1035600000,None,424400000,None,None,602600000,474900000,None,2242800000,-662000000,1873200000,1100000,105400000
2007-12-31,USD,4344700000,1925700000,804400000,804400000,581200000,354500000,2419000000,677300000,None,357500000,357500000,951800000,None,None,20000000,165600000,None,1944600000,909900000,230400000,None,None,179800000,1034700000,None,438500000,None,None,618300000,493000000,None,2400100000,-662500000,1980800000,1100000,104300000
2008-03-31,USD,4365500000,1893500000,551500000,551500000,514900000,508400000,2472000000,709900000,None,349300000,349300000,975100000,None,None,74300000,244400000,None,1970300000,908600000,205700000,None,None,206400000,1061700000,None,546000000,None,None,752400000,417600000,None,2389700000,-820900000,2079300000,1100000,103800000
2008-06-30,USD,4261600000,1798800000,553800000,553800000,568100000,310100000,2462800000,706300000,None,345600000,345600000,977200000,None,None,157000000,209800000,None,1777200000,714200000,224900000,None,None,None,1063000000,None,469800000,None,None,469800000,459800000,None,2484400000,-847900000,2169500000,1100000,102100000
2008-09-30,USD,4276200000,1866500000,417600000,417600000,619300000,531100000,2409700000,692400000,None,350800000,350800000,962000000,None,None,92300000,206200000,None,1750800000,735100000,221300000,None,None,None,1015700000,None,439200000,None,None,439200000,467400000,None,2525400000,-966200000,2325500000,1100000,101800000
2008-12-31,USD,4385300000,2004200000,574300000,574300000,585100000,310500000,2381100000,693600000,None,354400000,354400000,976200000,None,None,305900000,228400000,None,1690900000,721300000,185900000,None,None,None,969600000,None,419600000,None,None,419600000,481400000,None,2694400000,-966700000,2425900000,1100000,100700000
2009-03-31,USD,4356500000,2056700000,481200000,481200000,525100000,474900000,2299800000,651600000,None,348900000,348900000,966400000,None,None,338700000,236800000,None,1621400000,674100000,165900000,None,None,None,947300000,None,483000000,None,None,444800000,424700000,None,2735100000,-966700000,2465500000,1100000,100800000
2009-06-30,USD,4500800000,2206100000,620800000,620800000,612400000,250300000,2294700000,631700000,None,345700000,345700000,976800000,None,None,467900000,254700000,None,1669800000,887500000,166800000,None,None,125300000,782300000,None,292500000,None,None,417800000,537200000,None,2831000000,-980700000,2537300000,1100000,101500000
2009-09-30,USD,4572000000,2251100000,423500000,423500000,610400000,482400000,2320900000,643700000,None,342200000,342200000,989000000,None,None,502200000,232600000,None,1576400000,733200000,168100000,None,None,None,843200000,None,307500000,None,None,307500000,487600000,None,2995600000,-1041200000,2709900000,1100000,101600000
2009-12-31,USD,4651400000,2350400000,973800000,973800000,545100000,262900000,2301000000,644000000,None,342900000,342900000,1000500000,None,None,316900000,251700000,None,1575300000,755000000,154700000,None,None,None,820300000,None,298300000,None,None,298300000,527400000,None,3076100000,-1120100000,2811100000,1100000,101400000
2010-03-31,USD,4648900000,2275800000,563100000,563100000,504000000,383200000,2373100000,697200000,None,363200000,363200000,986600000,None,None,584100000,241400000,None,1532300000,747300000,149800000,None,None,None,785000000,None,320300000,None,None,320300000,509200000,None,3116600000,-1197700000,2915300000,1200000,100900000
2010-06-30,USD,4499000000,2161000000,345800000,345800000,629600000,270100000,2338000000,675200000,None,355400000,355400000,970500000,None,71900000,644900000,270600000,None,1533200000,764000000,220600000,None,None,462500000,769200000,None,261700000,None,None,724200000,29900000,507500000,2965800000,-1444700000,3026500000,1200000,99900000
2010-09-30,USD,4875000000,2444000000,435900000,435900000,732500000,523300000,2431000000,716400000,None,372000000,372000000,999700000,None,61100000,500400000,251900000,None,1702500000,884500000,256400000,None,None,None,818000000,None,285200000,None,None,285200000,517200000,532800000,3172500000,-1545400000,3222200000,1200000,98000000
