fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,3088700000,1378500000,285700000,285700000,485500000,484200000,1710200000,548800000,None,258500000,258500000,699700000,None,None,None,123100000,None,1039100000,843500000,202200000,None,None,280400000,195600000,None,24200000,None,None,280400000,314300000,None,2049600000,-87100000,1379200000,1100000,107200000
2007-03-31,USD,3758000000,1685900000,563900000,563900000,526900000,467500000,2072100000,629800000,None,297700000,297700000,790500000,None,None,None,127600000,None,1419100000,640300000,174700000,None,None,351000000,778800000,None,445900000,None,None,445900000,351000000,None,2334900000,-321500000,1742300000,1100000,107600000
2008-03-31,USD,4365500000,1893500000,551500000,551500000,514900000,508400000,2472000000,709900000,None,349300000,349300000,975100000,None,None,74300000,244400000,None,1970300000,908600000,205700000,None,None,206400000,1061700000,None,546000000,None,None,752400000,417600000,None,2389700000,-820900000,2079300000,1100000,105200000
2009-03-31,USD,4356500000,2056700000,481200000,481200000,525100000,474900000,2299800000,651600000,None,348900000,348900000,966400000,None,None,338700000,236800000,None,1621400000,674100000,165900000,None,None,None,947300000,None,483000000,None,None,444800000,424700000,None,2735100000,-966700000,2465500000,1100000,101300000
2010-03-31,USD,4648900000,2275800000,563100000,563100000,504000000,383200000,2373100000,697200000,None,363200000,363200000,986600000,None,None,584100000,241400000,None,1532300000,747300000,149800000,None,None,None,785000000,None,320300000,None,None,320300000,509200000,None,3116600000,-1197700000,2915300000,1200000,101300000
2011-03-31,USD,4981100000,2478000000,453000000,453000000,702100000,500600000,2503100000,788800000,None,387700000,387700000,1016300000,None,83600000,593900000,228400000,None,1676400000,832000000,214700000,None,None,None,844400000,None,291900000,None,None,332300000,561600000,552500000,3304700000,-1792300000,3435300000,1200000,98700000
2012-03-31,USD,5416400000,2899900000,671600000,671600000,841600000,590400000,2516500000,884100000,None,359000000,359000000,1004000000,None,99900000,515700000,280600000,None,1763900000,946200000,180600000,None,None,None,817700000,None,274400000,None,None,312700000,643400000,543300000,3652500000,-2211700000,4042400000,1200000,95500000
2013-03-31,USD,5418200000,2962800000,974000000,974000000,896100000,535000000,2455400000,932200000,None,327900000,327900000,968000000,None,81000000,324700000,233000000,None,1633600000,1121300000,146900000,None,None,271000000,512300000,None,38400000,None,None,309000000,569000000,512300000,3784600000,-2709000000,4646800000,1200000,93700000
2014-03-31,USD,6090000000,3329000000,797000000,797000000,1020000000,650000000,2761000000,1322000000,None,299000000,299000000,964000000,None,2000000,488000000,224000000,None,2056000000,970000000,203000000,None,None,16000000,1086000000,None,300000000,569000000,None,316000000,710000000,786000000,4034000000,-3317000000,5257000000,1000000,92000000
2015-03-31,USD,6106000000,3324000000,500000000,500000000,1042000000,819000000,2782000000,1436000000,None,267000000,267000000,903000000,None,8000000,644000000,319000000,None,2215000000,1186000000,210000000,None,None,253000000,1029000000,None,298000000,789000000,None,789000000,658000000,731000000,3891000000,-3849000000,5787000000,1000000,89100000
2016-03-31,USD,6213000000,3053000000,456300000,456300000,1125000000,698600000,3160000000,1583000000,None,244000000,244000000,918000000,None,186600000,629000000,143800000,None,2469000000,1198000000,151000000,None,None,136800000,1271000000,None,597000000,1032500000,None,999500000,827400000,674000000,3744000000,-4349000000,6015000000,1000000,85900000
2017-03-31,USD,5652000000,2954500000,668300000,668300000,791500000,673800000,2697500000,1316000000,None,219800000,219800000,904600000,None,21400000,684700000,136200000,None,2352400000,1159900000,147700000,None,None,22600000,1192500000,273500000,588200000,871100000,None,861700000,758200000,604300000,3299600000,-4563900000,5751900000,1200000,82700000
2018-03-31,USD,6143300000,3548400000,1304600000,1304600000,761300000,651700000,2594900000,1186300000,None,188000000,188000000,950500000,None,86200000,699400000,131400000,None,2685900000,1587200000,165600000,None,None,327700000,1098700000,255900000,288000000,308200000,None,852100000,1033500000,810700000,3457400000,-4581000000,5752200000,1300000,82500000
2019-03-31,USD,5942800000,3594800000,584100000,584100000,817800000,430200000,2348000000,1039200000,None,163700000,163700000,919600000,None,44900000,1403400000,359300000,None,2655600000,1200100000,202300000,None,None,22300000,1455500000,234900000,689100000,None,None,711400000,961400000,766400000,3287200000,-5083600000,5979100000,1300000,81700000
2020-03-31,USD,7279900000,3375200000,1620400000,1620400000,736200000,415400000,3904700000,979500000,None,141000000,141000000,915500000,None,0,495900000,107300000,None,4586800000,2092000000,246800000,None,None,1072800000,2494800000,2055900000,396400000,774600000,None,3226900000,692700000,2098400000,2693100000,-5778400000,5994000000,1300000,77200000
2021-03-31,USD,7887500000,4208000000,2579000000,2579000000,759000000,571900000,3679500000,2253500000,None,121100000,121100000,934600000,None,6300000,197500000,100600000,None,5283100000,1584800000,355900000,None,None,322600000,3698300000,1987600000,1632900000,None,None,3620500000,843700000,127500000,2604400000,-5816100000,5872900000,1300000,73500000
2022-03-31,USD,7724700000,4217300000,1863800000,1863800000,977300000,542800000,3507400000,969500000,None,102900000,102900000,908700000,None,12000000,734600000,98800000,None,5188700000,2255700000,448700000,None,None,781600000,2933000000,1755600000,1136500000,499800000,None,3391900000,955100000,1796500000,2536000000,-6308700000,6274900000,1300000,74300000
2023-03-31,USD,6789500000,3324100000,1529300000,1529300000,1071300000,579700000,3465400000,955500000,None,88900000,88900000,898900000,None,10600000,36400000,107400000,None,4359000000,1493500000,371600000,None,None,287000000,2865500000,1723100000,1138500000,None,None,4023000000,761200000,1727000000,2430500000,-6797300000,6598200000,1300000,69000000
2024-03-31,USD,6602600000,3359800000,1662200000,1662200000,902200000,561000000,3242800000,1865000000,None,75700000,75700000,888100000,None,7500000,121000000,113400000,None,4152300000,1467200000,332200000,None,None,264700000,2685100000,1534800000,1140500000,None,None,3689300000,773200000,123800000,2450300000,None,7051600000,1300000,66500000
2025-03-31,USD,7047300000,3789900000,1922500000,1922500000,949600000,612300000,3257400000,1859500000,None,62800000,62800000,888500000,None,3100000,160500000,145000000,None,4458800000,2133700000,436000000,None,None,645700000,2325100000,1525500000,742900000,399700000,None,2668100000,888900000,6600000,2588500000,None,7590100000,1300000,64000000
