fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,71924000,71924000,None,None,-181716000,None,None,-253640000,None,None,None,None,None,None,None,None,None,-4529000,None,None,None,None,-181716000,4529000
2006-03-31,USD,86915000,86915000,None,None,86915000,None,None,None,None,None,None,None,None,None,None,None,None,-7016000,None,None,None,None,86915000,7016000
2006-06-30,USD,86915000,86915000,121265000,121265000,86915000,20303000,0,0,None,None,None,2184000,None,None,None,None,19281000,-7016000,None,0,None,0,86915000,7016000
2006-09-30,USD,107206000,107206000,61134000,61134000,107206000,11721000,0,0,None,None,None,2906000,None,None,None,None,6858000,-795000,None,0,None,0,107206000,795000
2006-12-31,USD,107206000,107206000,70916000,70916000,-244055000,18610000,0,-351261000,None,None,None,13214000,None,None,None,None,15295000,-794000,None,0,None,0,-244055000,794000
2007-03-31,USD,154064000,154064000,67104000,67104000,154064000,12468000,0,0,None,None,None,35829000,None,None,None,None,0,-7536000,None,0,None,0,154064000,7536000
2007-06-30,USD,113529000,154064000,40535000,40535000,39314000,12892000,0,74215000,None,None,None,25179000,None,None,None,46481000,12077000,4541000,None,0,None,78797000,125278000,7536000
2007-09-30,USD,103706000,153648000,49942000,49942000,59716000,20421000,0,43990000,None,None,None,28522000,None,None,None,60540000,32840000,11920000,None,0,None,59716000,120256000,20920000
2007-12-31,USD,140854000,215677000,74823000,74823000,48515000,61780000,0,92339000,None,None,None,117185000,None,None,None,75783000,22752000,8522000,None,0,None,48515000,124298000,14230000
2008-03-31,USD,234898000,269086000,34188000,34188000,-62811000,20994000,0,297709000,None,None,None,25172000,None,None,None,83041000,-87163000,-30538000,None,0,None,-61156000,21885000,-56625000
2008-06-30,USD,267997000,378050000,110053000,110053000,-11795000,26203000,0,279792000,None,None,None,22223000,None,None,None,88036000,-31190000,-10847000,None,0,None,-8951000,79085000,-20343000
2008-09-30,USD,232854000,334023000,101169000,101169000,401287000,29235000,0,-168433000,None,None,None,41026000,None,None,None,93587000,361039000,130693000,None,0,None,401287000,494874000,230346000
2008-12-31,USD,91213000,200655000,109442000,109442000,-1664828000,109372000,0,-111456000,None,None,None,147027000,None,None,None,96701000,-1722294000,-127636000,None,0,None,-1655236000,-1558535000,-1594658000
2009-03-31,USD,82975000,159013000,76038000,76038000,-1116280000,28485000,0,-105163000,None,None,None,40748000,None,None,None,72819000,-1156023000,-1169000,None,0,None,-1113664000,-1040845000,-1154857000
2009-06-30,USD,73606000,134099000,60493000,60493000,-49987000,23632000,0,123593000,None,None,None,42419000,None,871000,None,48384000,-91535000,-365000,None,-91170000,None,-49599000,-1215000,-91174000
2009-09-30,USD,77547000,134855000,57308000,57308000,-50229000,25006000,0,127776000,None,None,None,53201000,None,-462000,None,45151000,-103892000,-2580000,None,-101312000,None,-50690000,-5539000,-101316000
2009-12-31,USD,68433000,163077000,94644000,94644000,-388528000,23133000,0,54229000,None,None,None,49323000,None,None,None,69005000,-430598000,-4602000,None,0,None,-381275000,-312270000,-428243000
2010-03-31,USD,130378000,210994000,80616000,80616000,89170000,31674000,0,41208000,None,None,None,62089000,None,1305000,None,67318000,28386000,12000,None,28374000,None,90475000,157793000,27236000
2010-06-30,USD,101247000,182439000,81192000,81192000,119452000,33865000,0,-18205000,None,None,None,64259000,None,-432000,None,69572000,54761000,150000,None,54611000,None,119020000,188592000,53515000
2010-09-30,USD,149464000,245233000,95769000,95769000,-87430000,61878000,0,236894000,None,None,None,63641000,None,1425000,None,107147000,-149646000,-457248000,None,307602000,None,-89474000,17673000,306289000
2010-12-31,USD,183516000,293069000,109553000,109553000,-127978000,52146000,0,258198000,None,None,None,57749000,None,556000,None,91713000,-185171000,10406000,None,-195577000,None,-127422000,-35709000,-196475000
2011-03-31,USD,190992000,312848000,121856000,121856000,-207828000,34414000,0,398820000,None,None,None,59443000,None,-34979000,None,90427000,-302250000,88000,None,-302338000,None,-248686000,-158259000,-302344000
2011-06-30,USD,249009000,364774000,115765000,115765000,279716000,37678000,0,-30183000,None,None,None,61725000,None,-1875000,None,86013000,216116000,-7054000,None,223170000,None,278891000,364904000,210016000
2011-09-30,USD,235972000,363753000,127781000,127781000,696582000,36272000,0,-460610000,None,None,None,59003000,None,-621000,None,102042000,636958000,954000,None,636004000,None,691891000,793933000,575109000
2011-12-31,USD,251300000,373838000,122538000,122538000,-339457000,40279000,0,588828000,None,None,None,57401000,None,2605000,None,101762000,-394252000,196000,None,-394448000,None,-335085000,-233323000,-374716000
2012-03-31,USD,260557000,381635000,121078000,121078000,-151656000,50301000,0,154487000,None,None,None,66965000,None,2468000,None,101579000,-216153000,71000,None,-216224000,None,-164082000,-62503000,-218178000
2012-06-30,USD,317152000,478434000,161282000,161282000,-762413000,61716000,0,-284279000,None,None,None,68569000,None,124365000,None,154607000,818209000,-103658000,None,921867000,None,881466000,1036073000,822863000
2012-09-30,USD,356458000,532798000,176340000,176340000,117626000,46781000,0,238457000,None,None,None,81894000,None,-1814000,None,182623000,-159579000,173000,None,-159752000,None,-84584000,98039000,-170420000
2012-12-31,USD,176910000,1338098000,1161188000,1161188000,-209690000,82884000,0,92255000,None,None,None,85921000,None,-657000,None,190025000,-294518000,12000,None,-299320000,None,-239391000,-49366000,-287904000
2013-03-31,USD,168768000,511690000,342922000,342922000,-359526000,79444000,0,89223000,None,None,None,85910000,None,-81394000,None,172862000,-526830000,4429000,None,-531259000,None,-718347000,-545485000,-479340000
