fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,458683000,118833000,45731000,45731000,1606000,64556000,339850000,None,None,None,None,None,None,None,None,6940000,None,161504000,110642000,95513000,None,None,12997000,50862000,None,None,None,None,43133000,2132000,None,289002000,None,77229000,73000,56559000
2006-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,72540000
2006-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,72540000
2006-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,74664000
2006-12-31,USD,2388384000,174806000,38948000,38948000,2544000,95505000,2213578000,2134718000,None,26198000,26198000,26198000,None,None,None,37809000,None,1733474000,158792000,131633000,None,None,26201000,1574682000,None,1040630000,None,None,1066831000,958000,None,649818000,-17835000,92693000,92000,73727000
2007-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,100025000
2007-06-30,USD,2765348000,120412000,2199000,2199000,3452000,85631000,2644936000,2542460000,None,29199000,29199000,29199000,None,None,None,29130000,None,1808755000,213252000,187396000,None,None,25686000,1595503000,None,1040970000,None,None,1066656000,170000,None,950821000,-18490000,82694000,109000,108602000
2007-09-30,USD,3170456000,173397000,32013000,32013000,4249000,88684000,2997059000,2889495000,None,27076000,27076000,27076000,None,None,None,48451000,None,2199728000,205442000,184409000,None,None,14293000,1994286000,None,1437211000,None,None,1451504000,6740000,None,965123000,-18496000,94300000,108000,109049000
2007-12-31,USD,3630566000,226452000,63135000,63135000,3993000,114759000,3404114000,3337410000,None,None,None,None,None,None,None,44565000,None,1859003000,232106000,215892000,None,None,15350000,1626897000,None,1052299000,None,None,1067649000,864000,None,1766891000,-18578000,99216000,140000,141044000
2008-03-31,USD,3907832000,163102000,726000,726000,4864000,135711000,3744730000,3675594000,None,None,None,None,None,None,None,21801000,None,2123968000,383899000,244071000,None,None,15662000,1740069000,None,1263270000,None,None,1278932000,124166000,None,1778989000,-17389000,33009000,144000,141044000
2008-06-30,USD,4565810000,511700000,275888000,275888000,6476000,204676000,4054110000,3955721000,None,None,None,None,None,None,None,24660000,None,2421943000,542568000,299312000,None,None,15874000,1879375000,None,1794160000,None,None,1810034000,227382000,None,2142403000,-18043000,6016000,163000,155204000
2008-09-30,USD,4890502000,242289000,898000,898000,7318000,112936000,4648213000,4544225000,None,None,None,None,None,None,None,121137000,None,2511373000,344655000,326904000,None,None,16227000,2166718000,None,1956044000,None,None,1972271000,1524000,None,2379101000,-19315000,236362000,163000,164554000
2008-12-31,USD,3655058000,355913000,636000,636000,3686000,109073000,3299145000,3175559000,None,None,None,None,None,None,None,242518000,None,2861507000,402624000,302407000,None,None,16532000,2458883000,None,2358784000,None,None,2375316000,83685000,None,793521000,-19332000,-1358296000,163000,163321000
