fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,250003000,388242000,138239000,138239000,36981000,50634000,None,213022000,None,None,None,16904000,None,None,None,55626000,21857000,6236000,None,None,None,23667000,79293000,15621000
2007-12-31,USD,432796000,677452000,244656000,244656000,186859000,61780000,None,245937000,None,None,None,117185000,None,None,None,243107000,79745000,29524000,None,None,None,186859000,429966000,50221000
2008-12-31,USD,966030000,1181814000,215784000,215784000,-1338147000,109372000,None,436680000,None,None,None,147027000,None,None,None,361365000,-1479608000,-38328000,None,None,None,-1339126000,-977761000,-1441280000
2009-12-31,USD,339065000,591044000,251979000,251979000,-1605024000,100256000,0,236939000,None,None,None,185691000,None,8667000,None,235359000,-1782048000,-8716000,None,-1773332000,None,-1610624000,-1375265000,-1775590000
2010-12-31,USD,552186000,931736000,379550000,379550000,-6786000,179565000,0,558972000,None,None,None,247738000,None,2854000,None,326111000,-251670000,-446680000,None,195010000,None,-20472000,305639000,190565000
2011-12-31,USD,914606000,1415213000,500607000,500607000,429013000,148643000,0,484812000,None,None,None,237572000,None,-34870000,None,380244000,156571000,-5817000,None,162388000,None,390975000,771219000,108065000
2012-12-31,USD,673548000,2730965000,2057417000,2057417000,325196000,241682000,0,270678000,None,None,None,303349000,None,124362000,None,628834000,146209000,-100362000,None,246571000,None,421980000,1050814000,141571000
2013-12-31,USD,670690000,1983388000,1312698000,1312698000,-169001000,202820000,0,367202000,None,None,None,270234000,None,-69560000,None,629868000,-508795000,5684000,None,-514479000,None,-201798000,428070000,-553889000
2014-12-31,USD,580948000,1558758000,977810000,977810000,590224000,113991000,0,131957000,None,None,None,244109000,None,3490000,None,493931000,349605000,-2293000,None,351898000,None,584362000,1078293000,253285000
2015-12-31,USD,26060000,768709000,742649000,742649000,-4642678000,132715000,0,154643000,None,None,311044000,305016000,None,643171000,None,367295000,-4320928000,123000,None,-4321051000,None,-4011435000,-3644140000,-3697545000
2016-12-31,USD,72796000,768709000,695913000,695913000,-4642678000,137715000,0,190419000,None,-303936000,127795000,290002000,None,None,None,152284000,-4320928000,123000,None,-4321051000,None,-4123745000,-3971461000,-3697545000
2017-12-31,USD,109040000,357299000,248259000,248259000,39631000,76024000,None,76503000,None,-3868000,1018000,4886000,None,2550000,None,131887000,38313000,-8749000,None,47062000,None,43199000,175086000,47062000
2018-12-31,USD,97959000,349395000,251436000,251436000,-10375000,55350000,None,54352000,None,-2787000,361000,3148000,None,4016000,None,139263000,-9146000,-71000,None,-9075000,None,-5998000,133265000,-9075000
2019-12-31,USD,-2045000,266845000,268890000,268890000,-446767000,32058000,None,444722000,None,-2832000,91000,3065000,None,436000,None,158558000,-449305000,3410000,None,-449305000,None,-446331000,-287773000,-449305000
2020-12-31,USD,3826000,114976000,111150000,111150000,-273507000,15327000,None,277333000,None,-1998000,19000,1751000,None,-2494000,None,58085000,-277999000,-646000,None,-277353000,None,-276248000,-218163000,-277353000
2021-12-31,USD,107520000,168882000,61362000,61362000,114087000,9675000,None,-6567000,None,-230000,404000,233000,None,3055000,None,15445000,116738000,3231000,None,116738000,None,98227000,113672000,116738000
2022-12-31,USD,179208000,254258000,75050000,75050000,175451000,9449000,None,3757000,None,1810000,1810000,216000,None,378000,None,17884000,177639000,-64529000,None,242168000,None,169858000,187742000,242168000
2023-12-31,USD,73734000,148641000,74907000,74907000,64178000,10735000,None,9556000,None,9783000,10656000,104000,None,None,None,22176000,74817000,13960000,None,164292000,None,74921000,97097000,60857000
2024-12-31,USD,46019000,125290000,79271000,79271000,33226000,11695000,None,12793000,None,7744000,7875000,131000,None,None,None,32479000,40754000,-22232000,None,62986000,None,40885000,73364000,62986000
2025-12-31,USD,67448000,156357000,88909000,88909000,54247000,13201000,None,13201000,None,3687000,4149000,462000,None,None,None,42872000,64668000,-5535000,None,70203000,None,54247000,97119000,70203000
