fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14032000
2006-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4895000
2006-12-31,USD,67349000,None,None,None,None,None,306541000,None,None,None,None,1266435000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15621000
2007-06-30,USD,180844000,None,None,None,None,None,492144000,None,None,None,None,275717000,None,None,None,None,15409000,15409000,None,None,None,None,None,None,None,None,None,34564000
2007-09-30,USD,58712000,None,None,None,None,60540000,406017000,None,None,None,-404031000,375133000,None,None,None,None,8957000,8957000,None,None,None,None,-7000,None,-2481000,None,None,20920000
2007-12-31,USD,117896000,None,None,None,None,75783000,382687000,None,None,None,-488240000,401466000,None,None,None,None,8955000,8955000,None,None,None,None,-82000,None,-1973000,None,None,14230000
2008-03-31,USD,156689000,None,None,None,None,83041000,418650000,None,None,None,-418979000,199881000,None,None,None,None,9516000,9516000,None,None,None,None,-1254000,None,3241000,None,None,-56625000
2008-06-30,USD,140145000,None,None,None,None,88036000,515651000,None,None,None,-366912000,501929000,None,None,None,None,8036000,8036000,None,None,None,None,-654000,None,-6667000,None,None,-20343000
2008-09-30,USD,237534000,None,None,None,None,93587000,675054000,None,None,None,-671211000,158687000,None,None,None,None,17552000,17552000,None,None,None,None,-1628000,None,-3077000,None,None,230346000
2008-12-31,USD,44821000,None,None,None,None,96701000,449060000,None,307000,None,-452341000,407258000,None,None,None,None,5497000,5497000,None,None,None,None,-17000,None,18784000,None,None,-1594658000
2009-03-31,USD,73231000,None,None,None,None,72819000,350184000,None,0,None,-349937000,276146000,None,None,None,None,11000,11000,None,None,None,None,-513000,None,5205000,None,None,-1154854000
2009-06-30,USD,68751000,None,None,None,None,48384000,174082000,None,0,None,79639000,-147845000,None,None,None,None,11000,11000,None,None,None,None,-9000,None,5163000,None,None,-91170000
2009-09-30,USD,131238000,None,None,None,None,0,103887000,None,0,None,-94225000,-22992000,None,None,None,None,11000,11000,None,None,None,None,-573000,None,6158000,None,None,-101312000
2009-12-31,USD,38339000,None,None,None,None,226892000,87052000,None,61000,None,-882536000,837416000,None,None,None,None,15000,15000,None,None,None,None,-4652000,None,6267000,None,None,-425996000
2010-03-31,USD,147602000,None,None,None,None,67318000,190580000,None,0,None,-179879000,26987000,None,None,None,None,11267000,11267000,None,None,None,None,-2770000,None,6882000,-5290000,None,28374000
2010-06-30,USD,110857000,None,None,None,None,69572000,236756000,None,0,None,-236320000,124975000,None,None,None,None,4000,4000,None,None,None,None,-82000,None,7336000,-488000,None,54612000
2010-09-30,USD,80753000,None,None,None,None,107147000,266851000,None,0,None,-297899000,217652000,None,None,None,None,17262000,17262000,None,None,None,None,-2483000,None,9956000,506000,None,307601000
