fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,799702000,234766000,17359000,17359000,104743000,85798000,564936000,97507000,None,455236000,455236000,393837000,None,None,None,26866000,None,217353000,92446000,79421000,None,None,4016000,124907000,None,108184000,None,None,112200000,9009000,None,577559000,-12745000,147999000,390000,76868000
2006-03-31,USD,842600000,251931000,32658000,32658000,102608000,90310000,590669000,99720000,None,61376000,61376000,417977000,None,None,None,26355000,None,243004000,93279000,79805000,None,None,2322000,149725000,None,133002000,None,None,135324000,11152000,None,594880000,-12745000,157747000,393000,79094000
2006-06-30,USD,877684000,260476000,48875000,48875000,105883000,80764000,617208000,119830000,None,61626000,61626000,421002000,None,None,None,24954000,None,254666000,87543000,55341000,None,None,1065000,167123000,None,151229000,None,None,152294000,28054000,None,618092000,-12745000,153332000,396000,77492000
2006-09-30,USD,915011000,305932000,78143000,78143000,111440000,95215000,609079000,113982000,None,62260000,62260000,416836000,None,None,None,21134000,None,279554000,109296000,100281000,None,None,840000,170258000,None,151172000,None,None,152012000,8175000,None,630273000,-12745000,174068000,398000,80046000
2006-12-31,USD,937934000,324582000,83079000,83079000,115665000,104106000,613352000,117704000,None,79939000,79939000,399666000,None,None,None,21732000,None,280610000,110115000,98775000,None,None,400000,170495000,None,151409000,None,None,151809000,10940000,None,651946000,-12745000,188836000,403000,82404000
2007-03-31,USD,1051287000,318028000,54945000,54945000,124179000,115329000,733259000,117329000,None,79788000,79788000,520394000,None,None,None,23575000,None,371332000,126608000,112601000,None,None,572000,244724000,None,223877000,None,None,224449000,10287000,None,674424000,-12745000,201252000,405000,83000000
2007-06-30,USD,1058456000,316004000,60518000,60518000,129062000,99092000,None,114901000,None,96342000,96342000,509336000,None,None,None,27332000,None,355822000,117480000,70510000,None,None,566000,None,None,215446000,None,None,216012000,41948000,None,696956000,-12745000,195658000,409000,80052000
2007-09-30,USD,1104842000,335276000,51462000,51462000,142372000,111484000,None,130838000,None,98373000,98373000,521239000,None,None,None,29958000,None,370026000,127190000,123170000,None,None,453000,None,None,215049000,None,None,215502000,None,None,716547000,-12745000,206607000,409000,83650000
2007-12-31,USD,1130046000,350506000,44718000,44718000,150376000,126547000,779540000,130444000,None,100300000,100300000,529088000,None,None,None,28865000,None,378480000,138964000,129809000,None,None,468000,239516000,None,214436000,None,None,214904000,42717000,None,732124000,-15473000,222189000,410000,84192000
2008-03-31,USD,1234822000,406923000,86732000,86732000,158638000,131775000,827899000,152314000,None,126033000,126033000,530248000,None,None,None,29778000,None,464891000,144229000,137437000,None,None,363000,320662000,None,298765000,None,None,299128000,6429000,None,740041000,-15473000,230504000,411000,83176000
2008-06-30,USD,1259384000,393041000,58513000,58513000,175667000,118867000,866343000,159089000,None,136861000,136861000,550238000,None,None,None,27482000,None,486071000,146315000,94864000,None,None,222000,339756000,None,308220000,None,None,308442000,28636000,None,742811000,-15473000,237008000,411000,80450000
2008-09-30,USD,1277778000,422570000,43506000,43506000,215590000,127378000,855208000,155823000,None,140950000,140950000,539183000,None,None,None,36096000,None,499305000,150375000,148261000,None,None,246000,348930000,None,321177000,None,None,321423000,50322000,None,745217000,-15486000,244030000,414000,82998000
2008-12-31,USD,1245301000,410681000,49912000,49912000,212763000,113586000,834620000,143448000,None,142072000,142072000,529154000,None,None,None,34420000,None,481895000,135137000,133953000,None,None,267000,346758000,None,319608000,None,None,319875000,917000,None,729090000,-15517000,252170000,414000,82050000
2009-03-31,USD,1170269000,400656000,27784000,27784000,204599000,128595000,769613000,142336000,None,154366000,154366000,454197000,None,None,None,39678000,None,484603000,145069000,140045000,None,None,289000,339534000,None,291044000,None,None,291333000,4735000,None,685666000,-15518000,211020000,415000,81110000
2009-06-30,USD,1123496000,349131000,41408000,41408000,158590000,114506000,774365000,102135000,None,149196000,149196000,456459000,None,None,None,34627000,None,422173000,136539000,95999000,None,None,44000,285634000,None,258372000,None,None,258416000,38619000,None,701323000,-16309000,212285000,417000,81402000
2009-09-30,USD,1118844000,344205000,16647000,16647000,165238000,131838000,774639000,102786000,None,148055000,148055000,460293000,None,None,None,30482000,None,402758000,133433000,127808000,None,None,43000,269325000,None,242036000,None,None,242079000,5582000,None,716086000,-16326000,220375000,417000,82318000
2009-12-31,USD,1121318000,347402000,26813000,26813000,165332000,124929000,773916000,101819000,None,148000000,148000000,461346000,None,None,None,30328000,None,389078000,127459000,118871000,None,None,33000,261619000,None,235072000,None,None,235105000,8555000,None,732240000,-16328000,231557000,418000,82704000
2010-03-31,USD,1113792000,342861000,40975000,40975000,154048000,116879000,770931000,100157000,None,146398000,146398000,463052000,None,None,None,30959000,None,379525000,125271000,109974000,None,None,33000,254254000,None,225074000,None,None,225107000,15264000,None,734267000,-16714000,234213000,419000,82766000
2010-06-30,USD,1198087000,313817000,17266000,17266000,157012000,114215000,884270000,106985000,None,198129000,198129000,516455000,None,None,None,25324000,None,432364000,138850000,91435000,None,None,38000,293514000,None,225004000,None,None,225042000,37847000,None,765723000,-17529000,240904000,437000,85646000
2010-09-30,USD,1280884000,349930000,20948000,20948000,169817000,131489000,930954000,106709000,None,209333000,209333000,549826000,None,45891000,0,27676000,None,494442000,170057000,161818000,None,None,37000,324385000,None,257694000,None,None,257731000,8202000,26879000,786442000,-17566000,249999000,439000,87836000
2010-12-31,USD,1282036000,353282000,26308000,26308000,169979000,130558000,928754000,105253000,None,207569000,207569000,551518000,None,45340000,0,26437000,None,474857000,181867000,89141000,None,None,38000,292990000,None,240087000,None,None,240125000,83354000,12321000,807179000,-17852000,266266000,441000,88668000
2011-03-31,USD,1325586000,361937000,25571000,25571000,166959000,141981000,963649000,110131000,None,220572000,220572000,569181000,None,44869000,0,27426000,None,486340000,191278000,89375000,None,None,512000,295062000,None,236761000,None,None,237273000,89011000,15546000,839246000,-18328000,283038000,445000,89422000
2011-06-30,USD,1333504000,371066000,27517000,27517000,170739000,139803000,962438000,110423000,None,207384000,207384000,565879000,None,50557000,0,33007000,None,466801000,170683000,90699000,None,None,633000,296118000,None,229540000,None,None,230173000,76377000,13661000,866703000,-19750000,295886000,451000,90368000
2011-09-30,USD,1337509000,388267000,29377000,29377000,181512000,150346000,949242000,107486000,None,217328000,217328000,563210000,None,49270000,0,27032000,None,462568000,175209000,98719000,None,None,475000,287359000,None,230512000,None,None,230987000,67099000,4783000,874941000,-20581000,307576000,452000,90712000
2011-12-31,USD,1648435000,448535000,23928000,23928000,189514000,200973000,1199900000,171944000,None,288013000,288013000,683447000,None,42426000,0,34120000,None,752787000,212658000,132141000,None,None,424000,540129000,None,450409000,None,None,450833000,78113000,16066000,895648000,-21123000,327614000,455000,91304000
2012-03-31,USD,1683250000,477908000,41164000,41164000,179754000,192871000,1205342000,147350000,None,318543000,318543000,682256000,None,43023000,0,64119000,None,740722000,216427000,127997000,None,None,380000,524295000,None,430358000,None,None,430738000,82990000,12286000,942528000,-21776000,351721000,459000,91978000
2012-06-30,USD,1673593000,448808000,29895000,29895000,186440000,166677000,1224785000,148475000,None,310378000,310378000,702556000,None,45100000,0,65796000,None,708991000,202809000,123634000,None,None,296000,506182000,None,390288000,None,None,390584000,73805000,8261000,964602000,-21785000,375111000,462000,92784000
2012-09-30,USD,1699411000,455737000,36154000,36154000,199916000,181575000,1243674000,154111000,None,311835000,311835000,708849000,None,46293000,0,38092000,None,690476000,210536000,137215000,None,None,252000,479940000,None,360246000,None,None,360498000,67977000,8571000,1008935000,-24862000,391497000,465000,93138000
2012-12-31,USD,2149268000,537869000,42571000,42571000,234278000,217429000,1611399000,218170000,None,424356000,424356000,893921000,None,49595000,0,43591000,None,1043803000,258460000,176411000,None,None,5393000,785343000,None,635110000,None,None,640503000,66609000,14838000,1105465000,-30194000,423119000,478000,94710000
2013-03-31,USD,2137769000,553637000,27217000,27217000,240146000,232417000,1584132000,220250000,None,408393000,408393000,883200000,None,47697000,0,53857000,None,1021933000,256571000,161880000,None,None,14381000,765362000,None,620327000,None,None,634708000,71899000,14728000,1115836000,-30214000,463834000,479000,95642000
2013-06-30,USD,2258494000,575172000,41263000,41263000,250175000,233641000,1683322000,235841000,None,498235000,498235000,876106000,None,46799000,0,50093000,None,1056939000,274130000,184996000,None,None,12477000,782809000,None,653464000,12477000,None,665941000,71950000,14950000,1201555000,-30225000,489767000,490000,97086000
2013-09-30,USD,2344821000,622207000,65069000,65069000,267075000,233759000,1722614000,251363000,None,487532000,487532000,916590000,None,41099000,0,56304000,None,1064546000,294892000,190491000,None,None,11287000,769654000,None,641241000,None,None,652528000,84960000,15293000,1280275000,-34174000,517422000,492000,97868000
2013-12-31,USD,2372318000,636916000,67533000,67533000,262949000,252386000,1735402000,255257000,None,489918000,489918000,920369000,None,41329000,0,54048000,None,1021198000,264553000,197716000,None,None,181000,756645000,None,627521000,None,None,627702000,66656000,13327000,1351120000,-40078000,558653000,497000,98370000
2014-03-31,USD,2838052000,765185000,101422000,101422000,299464000,302078000,2072867000,298897000,None,609492000,609492000,1096525000,None,39367000,0,62221000,None,1288630000,390364000,217746000,None,None,82395000,898266000,None,750331000,None,None,832726000,90223000,13014000,1549422000,-40090000,593894000,514000,101502000
2014-06-30,USD,2965317000,803603000,123751000,123751000,320251000,287915000,2161714000,310661000,None,651482000,651482000,1134368000,None,36511000,0,71686000,None,1345450000,424164000,239162000,None,None,100096000,921286000,None,767827000,867923000,None,867923000,84906000,5020000,1619867000,-40092000,629618000,1031000,102288000
2014-09-30,USD,3004829000,869410000,92658000,92658000,386253000,319496000,2135419000,340068000,None,644024000,644024000,1116972000,None,6396000,0,71003000,None,1397954000,456270000,258890000,None,None,99814000,941684000,None,787628000,None,None,887442000,97566000,4747000,1606875000,-45836000,648473000,520000,102656000
2014-12-31,USD,2991703000,905365000,135227000,135227000,372146000,321523000,2086338000,333824000,None,622467000,622467000,1093589000,None,6572000,0,76469000,None,1371054000,429343000,258139000,None,None,89347000,941711000,None,785845000,None,None,875192000,81857000,4550000,1620649000,-52266000,693048000,1048000,103226000
2015-03-31,USD,2981199000,880904000,100325000,100325000,369968000,337516000,2100295000,325966000,None,631866000,631866000,1107328000,None,3449000,0,73095000,None,1353366000,342686000,226497000,None,None,33870000,1010680000,None,845103000,None,None,878973000,82319000,5834000,1627833000,-58071000,726442000,1058000,103796000
2015-06-30,USD,3099408000,928795000,166922000,166922000,397319000,263108000,2170613000,344262000,None,646392000,646392000,1135678000,None,2305000,0,101446000,None,1371741000,391355000,274447000,None,None,31275000,980386000,None,812608000,1675000,None,843883000,85633000,5237000,1727667000,-58150000,753963000,1058000,104005000
2015-09-30,USD,3152176000,964964000,147699000,147699000,427152000,330221000,2187212000,361797000,None,647339000,647339000,1142257000,None,2140000,0,59892000,None,1370551000,376337000,236434000,None,None,45232000,994214000,None,843290000,45232000,None,888522000,94671000,4789000,1781625000,-60956000,828816000,1062000,104258000
2015-12-31,USD,3316860000,1001366000,177100000,177100000,403318000,350408000,2315494000,382830000,None,659267000,659267000,1219725000,None,20214000,0,70540000,None,1502835000,411559000,280042000,None,None,41552000,1091276000,None,940462000,41552000,None,982014000,89965000,4830000,1814025000,-68584000,885763000,1066000,104161000
2016-03-31,USD,3231166000,946202000,125390000,125390000,394958000,360964000,2284964000,392719000,None,643940000,643940000,1195305000,None,20034000,0,64890000,None,1392299000,364498000,233642000,None,None,37806000,1027801000,None,879627000,37806000,None,917433000,93050000,5986000,1838867000,-88671000,934748000,1075000,104087000
2016-06-30,USD,3008080000,900234000,127926000,127926000,408564000,278933000,2107846000,389841000,None,604787000,604787000,1060336000,None,20244000,0,84811000,None,1343566000,357028000,330515000,None,None,26513000,986538000,None,836171000,7392000,None,862684000,78803000,18860000,1664514000,-89048000,801392000,1075000,103468000
2016-09-30,USD,2966168000,895608000,113472000,113472000,442085000,256082000,2070560000,382372000,None,589154000,589154000,1047576000,None,19177000,0,83969000,None,1323733000,351295000,327749000,None,None,23546000,972438000,None,827875000,23546000,None,851421000,95954000,18136000,1642435000,-90663000,809996000,1076000,104206000
2016-12-31,USD,2920942000,902389000,157125000,157125000,430578000,250581000,2018553000,372082000,None,567906000,567906000,1027660000,None,19047000,0,64105000,None,1303710000,371432000,359063000,None,None,12369000,932278000,None,790691000,12369000,None,803060000,98026000,17190000,1617232000,-98981000,837181000,1080000,104204000
2017-03-31,USD,2933583000,905048000,162642000,162642000,435651000,241738000,2028535000,377190000,None,567425000,567425000,1032583000,None,18976000,0,65017000,None,1268060000,346672000,237188000,None,None,8457000,921388000,None,780868000,8457000,None,789325000,101027000,16566000,1665523000,-98983000,868509000,1080000,104246000
2017-06-30,USD,2931104000,874781000,137055000,137055000,341995000,225765000,2056323000,370511000,None,521228000,521228000,1018892000,None,18998000,0,169966000,None,1218272000,340494000,186193000,None,None,9626000,877778000,None,740304000,1865000,None,749761000,144675000,15999000,1712832000,-99315000,868822000,1080000,104294000
2017-09-30,USD,3031847000,944896000,126787000,126787000,484792000,272341000,2086951000,380478000,None,578419000,578419000,1073681000,None,19109000,0,60976000,None,1264316000,377298000,247321000,None,None,18231000,887018000,None,746392000,1741000,None,764623000,111746000,16460000,1767531000,-101413000,888668000,1081000,104476000
2017-12-31,USD,3087337000,979310000,139216000,139216000,502372000,274728000,2108027000,386077000,None,583911000,583911000,1083696000,None,19301000,0,62994000,None,1264791000,401093000,263395000,None,None,25021000,863698000,None,742125000,5927000,None,767146000,112677000,23446000,1822546000,-106000000,935771000,1084000,104440000
2018-03-31,USD,3120524000,1155661000,117152000,117152000,399156000,261517000,1964863000,314237000,None,540234000,540234000,1056954000,None,20126000,0,377836000,None,1244757000,413687000,214743000,None,None,25677000,831070000,None,723457000,16381000,None,749134000,173267000,24211000,1875767000,-106168000,948457000,1084000,104503000
2018-06-30,USD,2946674000,1051587000,106557000,106557000,391525000,252708000,1895087000,310172000,None,510387000,510387000,1024136000,None,20725000,0,300797000,None,1209625000,422445000,229993000,None,None,26605000,787180000,None,687501000,17267000,None,714106000,165847000,12770000,1737049000,-106507000,878516000,1084000,103927000
2018-09-30,USD,2903030000,1014861000,55871000,55871000,414479000,246519000,1888169000,315926000,None,502356000,502356000,1019693000,None,21153000,0,297992000,None,1217606000,438213000,226418000,None,None,28498000,779393000,None,693429000,16570000,None,721927000,183297000,12741000,1685424000,-107486000,840906000,1085000,103962000
2018-12-31,USD,2803491000,951426000,38158000,38158000,402724000,240520000,1852065000,320036000,None,473534000,473534000,1008787000,None,19318000,None,270024000,None,1212548000,439329000,209869000,None,None,35566000,773219000,None,692128000,16841000,None,727694000,193894000,15846000,1590943000,-109429000,774405000,1087000,104056000
2019-03-31,USD,2778271000,905026000,27562000,27562000,395246000,256799000,1873245000,331070000,None,475582000,475582000,1016863000,None,19228000,None,225419000,None,1228479000,419131000,205014000,None,None,22522000,809348000,None,729201000,22522000,None,751723000,191595000,16528000,1549792000,-109578000,708568000,1087000,104334000
2019-06-30,USD,2582620000,701787000,31017000,31017000,299341000,209990000,1880833000,328362000,None,380286000,380286000,875881000,None,18890000,None,161439000,None,1063301000,383157000,219957000,None,None,17232000,680144000,None,613537000,25919000,None,630769000,145968000,14697000,1519319000,-110039000,695017000,1088000,104167000
2019-09-30,USD,2236433000,564859000,20522000,20522000,301351000,206478000,1671574000,288104000,None,370379000,370379000,867071000,None,18463000,None,36508000,None,765495000,319960000,189441000,None,None,2223000,445535000,74249000,323386000,2223000,None,399858000,128296000,88464000,1470938000,-110351000,587557000,1089000,104225000
2019-12-31,USD,2284945000,576753000,37024000,37024000,283127000,206583000,1708192000,298558000,None,378796000,378796000,879705000,None,18990000,None,50019000,None,763862000,312035000,187376000,None,None,1387000,451827000,76726000,324864000,1387000,None,402977000,123272000,91951000,1521083000,-111022000,586593000,1091000,104619000
2020-03-31,USD,2236137000,604054000,41549000,41549000,238133000,237719000,1632083000,287629000,None,355714000,355714000,861067000,None,18103000,None,86653000,None,797089000,302229000,181783000,None,None,2041000,494860000,74937000,363526000,2041000,None,440504000,118405000,91198000,1439048000,-168951000,610932000,1092000,104337000
2020-06-30,USD,2188452000,560934000,37771000,37771000,248170000,170969000,1627518000,377421000,None,346462000,346462000,861958000,None,17439000,None,104024000,None,744898000,300277000,171009000,None,None,13994000,444621000,82962000,281118000,1656000,None,378074000,115274000,28692000,1443554000,-172192000,614171000,1092000,102280000
2020-09-30,USD,2199734000,612751000,27523000,27523000,292968000,166086000,1586983000,275708000,None,319760000,319760000,860347000,None,17899000,17899000,126174000,None,763153000,329003000,184997000,None,None,445000,434150000,82962000,289042000,445000,None,372449000,143561000,114123000,1436581000,-214712000,614346000,1093000,101558000
2020-12-31,USD,2265599000,636455000,46813000,46813000,311988000,185576000,1629144000,296013000,None,326272000,326272000,876993000,None,16926000,None,92078000,None,810950000,365705000,216782000,None,None,899000,445245000,83268000,293332000,899000,None,377499000,148024000,119815000,1454649000,-245651000,616486000,1095000,100562000
2021-03-31,USD,2239888000,596297000,53014000,53014000,313898000,190737000,1643591000,311342000,None,324791000,324791000,877723000,None,17342000,9000,38648000,None,738206000,331420000,210223000,None,None,699000,406786000,83564000,255540000,699000,None,339803000,120498000,115143000,1501682000,-256231000,650740000,1096000,101596000
2021-06-30,USD,2205908000,577055000,75871000,75871000,285410000,174066000,1628853000,404787000,None,314895000,314895000,871067000,None,16917000,43000,41708000,None,683025000,290434000,171947000,None,None,11400000,392591000,96799000,230492000,530000,None,327821000,107087000,33531000,1522883000,-283957000,691225000,1096000,101133000
