fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,58166000,186227000,128061000,128061000,21178000,36445000,0,36988000,None,None,None,1309000,None,None,None,2809000,19869000,7531000,None,0,None,21178000,23987000,12338000
2006-03-31,USD,57683000,196443000,138760000,138760000,17239000,40444000,0,40444000,None,None,None,1582000,None,None,None,3114000,15657000,5909000,None,0,None,17239000,20353000,9748000
2006-06-30,USD,51654000,194790000,143136000,143136000,13760000,37894000,1200000,37894000,None,None,None,5911000,None,None,None,3419000,11608000,4321000,None,0,None,13760000,17179000,7287000
2006-09-30,USD,58830000,209895000,151065000,151065000,16880000,41846000,0,41950000,None,None,None,1820000,None,None,None,3319000,15060000,6321000,None,0,None,16880000,20199000,8739000
2006-12-31,USD,69871000,230190000,160319000,160319000,24925000,44799000,0,44946000,None,None,None,1754000,None,None,None,3769000,23171000,8958000,None,0,None,24925000,28694000,14213000
2007-03-31,USD,70738000,238027000,167289000,167289000,23540000,47066000,0,47198000,None,None,None,3292000,None,None,None,3839000,20248000,7858000,None,0,None,23540000,27379000,12390000
2007-06-30,USD,61082000,221411000,160329000,160329000,17340000,43742000,1500000,43742000,None,None,None,3300000,None,None,None,4765000,17321000,6057000,None,0,None,17340000,22105000,11264000
2007-09-30,USD,68851000,237245000,168394000,168394000,18305000,50546000,0,50546000,None,None,None,3300000,None,None,None,4469000,17346000,6526000,None,0,None,18305000,22774000,10820000
2007-12-31,USD,79144000,276233000,197089000,197089000,29262000,43742000,0,49882000,None,None,None,19000,None,None,None,4764000,24950000,9368000,None,0,None,29262000,34026000,15582000
2008-03-31,USD,68722000,264632000,195910000,195910000,17431000,51291000,0,51291000,None,None,None,3528000,None,None,None,5144000,13903000,5588000,None,0,None,17431000,22575000,8315000
