fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,USD,52544000,None,None,None,None,12549000,98959000,None,-9841000,None,-100559000,72618000,None,None,None,None,None,None,None,None,None,None,None,None,1145000,None,None,37067000
2007-06-30,USD,66431000,None,None,None,None,15692000,149260000,None,-9793000,None,None,83608000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47482000
2008-06-30,USD,24486000,None,None,None,None,19980000,122017000,None,-31335000,None,-116092000,91925000,None,None,None,None,None,None,None,None,None,None,None,None,-1871000,None,None,41221000
2009-06-30,USD,21625000,None,None,None,None,21354000,12990000,None,-26623000,None,3205000,-39736000,None,None,None,None,None,None,None,None,None,None,None,None,7211000,None,None,-24723000
2010-06-30,USD,71030000,None,None,None,None,18772000,11428000,None,5856000,None,-62758000,-32381000,None,None,None,None,None,None,None,None,None,None,None,None,955000,None,None,28619000
2011-06-30,USD,58658000,None,None,None,None,24124000,11490000,-22545000,-5677000,None,-55483000,7134000,None,None,None,None,0,0,None,None,None,None,17912000,None,9031000,10251000,-58000,54982000
2012-06-30,USD,121960000,None,None,None,None,30459000,20427000,-4316000,-5597000,None,-270664000,147423000,None,None,None,None,0,0,None,None,None,None,14179000,None,8290000,2378000,3659000,79225000
2013-06-30,USD,120962000,None,None,None,None,40095000,72877000,-47751000,-28342000,None,-406136000,296137000,None,None,None,None,0,0,None,None,None,None,-8440000,None,13010000,11368000,405000,114656000
2014-06-30,USD,184768000,None,None,None,None,48040000,41611000,967000,-22775000,None,-206236000,100821000,None,None,None,None,0,0,None,None,None,None,-10023000,None,12448000,82488000,3135000,139851000
2015-06-30,USD,185482000,None,None,None,None,56587000,51217000,-31846000,-21097000,None,-151300000,17167000,None,None,None,None,0,0,None,None,None,None,-18058000,None,12197000,43171000,-8178000,167896000
2016-06-30,USD,206575000,None,None,None,None,65622000,77284000,-12886000,-15739000,None,-234345000,69000,None,None,None,None,0,0,None,None,None,None,0,None,None,-38996000,-11295000,47429000
2017-06-30,USD,216624000,None,None,None,None,68697000,63120000,27675000,-20968000,None,-76245000,-118199000,None,None,None,None,0,0,None,None,None,None,-8268000,None,9658000,19066000,-3114000,67430000
2018-06-30,USD,107222000,None,None,None,None,60809000,70891000,-24841000,-45036000,None,-93273000,-48121000,None,None,None,None,0,0,None,None,None,None,-7193000,None,11177000,-33975000,197000,82428000
2019-06-30,USD,41269000,None,None,None,None,56914000,77128000,21194000,20648000,None,-32042000,-80616000,None,None,None,None,None,None,None,None,None,None,-3532000,None,9932000,-64929000,None,-49945000
2020-06-30,USD,151166000,None,None,None,None,52088000,60893000,33856000,33236000,None,252464000,-404282000,None,None,None,None,None,None,None,None,None,None,-60221000,None,13078000,7320000,None,25634000
2021-06-30,USD,196759000,None,None,None,None,49569000,71553000,-2890000,-38522000,None,-2364000,-162443000,None,None,None,None,None,None,None,None,None,None,-106067000,None,15659000,31952000,None,66109000
2022-06-30,USD,80241000,None,None,None,None,41449000,39965000,-5347000,-25272000,None,-288309000,212787000,None,None,None,None,None,None,None,None,None,None,-410480000,None,15611000,4719000,None,77873000
2023-06-30,USD,66819000,None,None,None,None,50777000,27879000,13067000,189000,None,-19640000,-63060000,None,None,None,None,None,None,None,None,None,None,-1415000,None,14423000,-15881000,None,-116537000
2024-06-30,USD,116355000,None,None,None,None,44665000,33461000,None,31471000,None,-23922000,-89729000,None,None,None,None,None,None,None,None,None,None,-1633000,None,12704000,None,None,-75042000
2025-06-30,USD,22115000,None,None,None,None,44259000,25284000,None,-3354000,None,3619000,-43886000,None,None,None,None,None,None,None,None,None,None,-1414000,None,8148999,None,None,-530841000
