fiscalDateEnding,reportedEPS
1998-06-30,0.25
1999-06-30,0.4
2000-06-30,0.44
2001-06-30,0.36
2002-06-30,0.33
2003-06-30,0.44
2004-06-30,0.38
2005-06-30,0.46
2006-06-30,0.51
2007-06-30,0.62
2008-06-30,0.71
2009-06-30,0.62
2010-06-30,0.53
2011-06-30,0.69
2012-06-30,0.91
2013-06-30,1.25
2014-06-30,1.59
2015-06-30,1.88
2016-06-30,1.43
2017-06-30,1.21
2018-06-30,1.28
2019-06-30,0.65
2020-06-30,0.85
2021-06-30,1.44
2022-06-30,1.02
2023-06-30,0.49
2024-06-30,0.34
2025-06-30,0.09
2026-03-31,-0.11
