fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2001-06-30,2001-07-18,0.3344,None,0,None,pre-market
2001-09-30,2001-10-16,0.3,0.29,0.01,3.4483,pre-market
2001-12-31,2002-01-29,0.32,0.32,0,0,pre-market
2002-03-31,2002-04-16,0.46,0.44,0.02,4.5455,pre-market
2002-06-30,2002-07-17,0.55,0.54,0.01,1.8519,pre-market
2002-09-30,2002-10-16,0.5,0.5,0,0,pre-market
2002-12-31,2003-01-28,0.51,0.52,-0.01,-1.9231,pre-market
2003-03-31,2003-04-15,0.49,0.48,0.01,2.0833,pre-market
2003-06-30,2003-07-16,0.55,0.58,-0.03,-5.1724,pre-market
2003-09-30,2003-10-15,0.46,0.46,0,0,pre-market
2003-12-31,2004-01-27,0.5,0.5,0,0,pre-market
2004-03-31,2004-04-19,0.45,0.43,0.02,4.6512,pre-market
2004-06-30,2004-07-19,0.46,0.46,0,0,pre-market
2004-09-30,2004-10-18,0.48,0.45,0.03,6.6667,pre-market
2004-12-31,2005-01-25,0.49,0.49,0,0,pre-market
2005-03-31,2005-04-19,0.44,0.41,0.03,7.3171,pre-market
2005-06-30,2005-07-19,0.47,0.47,0,0,pre-market
2005-09-30,2005-10-18,0.42,0.46,-0.04,-8.6957,pre-market
2005-12-31,2006-01-30,0.56,0.53,0.03,5.6604,pre-market
2006-03-31,2006-04-19,0.45,0.42,0.03,7.1429,pre-market
2006-06-30,2006-07-24,0.51,0.48,0.03,6.25,pre-market
2006-09-30,2006-10-23,0.46,0.45,0.01,2.2222,pre-market
2006-12-31,2007-01-31,0.51,0.51,0,0,pre-market
2007-03-31,2007-04-18,0.44,0.42,0.02,4.7619,pre-market
2007-06-30,2007-08-01,0.5,0.47,0.03,6.383,pre-market
2007-09-30,2007-10-31,0.44,0.42,0.02,4.7619,pre-market
2007-12-31,2008-01-30,0.44,0.44,0,0,pre-market
2008-03-31,2008-04-30,0.44,0.4,0.04,10,pre-market
2008-06-30,2008-07-28,0.58,0.5,0.08,16,pre-market
2008-09-30,2008-10-29,0.44,0.43,0.01,2.3256,pre-market
2008-12-31,2009-02-04,0.43,0.44,-0.01,-2.2727,pre-market
2009-03-31,2009-05-05,0.45,0.4,0.05,12.5,pre-market
2009-06-30,2009-08-04,0.56,0.54,0.02,3.7037,pre-market
