fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,3720000000,None,None,None,None,891000000,1169000000,None,-149000000,None,-116000000,-3720000000,None,None,None,None,1562000000,1562000000,None,None,None,None,-1254000000,None,-200000000,None,None,3060000000
2007-12-31,USD,3571000000,None,None,None,None,886000000,1241000000,None,-191000000,None,-8416000000,5121000000,None,None,None,None,1638000000,1638000000,None,None,None,None,-3708000000,None,544000000,None,None,2590000000
2008-12-31,USD,4141000000,None,None,None,None,986000000,1367000000,None,-130000000,None,-1320000000,-2057000000,None,None,None,None,1663000000,1663000000,None,None,None,None,-777000000,None,178000000,None,None,2884000000
2009-12-31,USD,5084000000,None,None,None,None,931000000,1330000000,-17000000,299000000,None,-1239000000,-3133000000,None,None,None,None,1712000000,1712000000,None,None,None,None,0,None,164000000,857000000,145000000,3028000000
2010-12-31,USD,3748000000,None,None,None,None,1440000000,1661000000,-165000000,-359000000,None,-7462000000,4188000000,None,None,None,None,2175000000,2175000000,None,None,None,None,0,None,174000000,380000000,-94000000,4139000000
2011-12-31,USD,4520000000,None,None,None,None,1485000000,1771000000,-115000000,-556000000,None,-1728000000,-3175000000,None,None,None,None,2043000000,2043000000,None,None,None,None,0,None,181000000,-507000000,-124000000,3547000000
2012-12-31,USD,3923000000,None,None,None,None,1345000000,1610000000,-599000000,-129000000,None,-1687000000,204000000,None,None,None,None,2058000000,2058000000,None,None,None,None,0,None,162000000,2501000000,61000000,3055000000
2013-12-31,USD,6410000000,None,None,None,None,1077000000,1622000000,492000000,-116000000,None,-1483000000,-6645000000,None,None,None,None,943000000,943000000,None,None,None,None,-2900000000,None,128000000,-1811000000,-93000000,3935000000
2014-12-31,USD,3562000000,None,None,None,None,1059000000,1642000000,184000000,-188000000,None,-1642000000,-2688000000,None,None,None,None,964000000,964000000,None,None,None,None,-1700000000,None,141000000,-991000000,-223000000,2201000000
2015-12-31,USD,3728000000,None,None,None,None,894000000,1514000000,44000000,-49000000,None,2649000000,-5883000000,None,None,None,None,1008000000,1008000000,None,None,None,None,-3622000000,None,136000000,239000000,-255000000,7291000000
2016-12-31,USD,2838000000,None,None,None,None,823000000,1224000000,31000000,62000000,None,-1029000000,-1862000000,None,None,None,None,1094000000,1094000000,None,None,None,None,-2601000000,None,140000000,-129000000,-76000000,1669000000
2017-12-31,USD,2593000000,None,None,None,None,816000000,1014000000,-24000000,-18000000,None,-301000000,-3361000000,None,None,None,None,1198000000,1198000000,None,None,None,None,-2174000000,None,137000000,-980000000,89000000,2936000000
2018-12-31,USD,3948000000,None,None,None,None,811000000,1095000000,None,-204000000,None,-1224000000,-2329000000,None,None,None,None,1359000000,1359000000,None,None,None,None,-2020000000,None,128000000,None,None,3395000000
2019-12-31,USD,3965000000,None,None,None,None,1047000000,925000000,None,31000000,None,-960000000,-2787000000,None,None,None,None,1542000000,1542000000,None,None,None,None,-1480000000,None,135000000,None,None,3885000000
2020-12-31,USD,3964000000,None,None,None,None,1116000000,863000000,None,-24000000,None,500000000,-2215000000,None,None,None,None,1678000000,1678000000,None,None,None,None,-1390000000,None,126000000,None,None,3569000000
2021-12-31,USD,4141000000,None,None,None,None,1113000000,965000000,None,-170000000,None,-26000000,-4069000000,None,None,None,None,1826000000,1826000000,None,None,None,None,-2110000000,None,121000000,None,None,4314000000
2022-12-31,USD,3908000000,None,None,None,None,1107000000,906000000,None,-635000000,None,-4888000000,-456000000,None,None,None,None,1985000000,1985000000,None,None,None,None,-2017000000,None,120000000,None,None,2726000000
2023-12-31,USD,4714000000,None,None,None,None,1215000000,1112000000,None,-193000000,None,2812000000,-7558000000,None,None,None,None,2160000000,2160000000,None,None,None,None,-1547000000,None,146000000,None,None,4968000000
2024-12-31,USD,4910000000,None,None,None,None,1302000000,1387000000,None,-458000000,None,526000000,-5780000000,None,None,None,None,2349000000,2349000000,None,None,None,None,-2334000000,None,147000000,None,None,4611000000
2025-12-31,USD,4514000000,None,None,None,None,1358000000,1279000000,None,-253000000,None,-1196000000,-2759000000,None,None,None,None,2487000000,2487000000,None,None,None,None,-2385000000,None,114000000,None,None,2466000000
