fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-10-31,2015-11-24,0.52,0.52,0,0,post-market
2016-01-31,2016-03-03,0.41,0.4,0.01,2.5,post-market
2016-04-30,2016-05-24,0.42,0.42,0,0,post-market
2016-07-31,2016-09-07,0.49,0.44,0.05,11.3636,post-market
2016-10-31,2016-11-22,0.61,0.6,0.01,1.6667,post-market
2017-01-31,2017-02-23,0.45,0.44,0.01,2.2727,post-market
2017-04-30,2017-05-31,0.35,0.35,0,0,post-market
2017-07-31,2017-09-05,0.3,0.26,0.04,15.3846,post-market
2017-10-31,2017-11-21,0.31,0.28,0.03,10.7143,post-market
2018-01-31,2018-02-22,0.34,0.22,0.12,54.5455,post-market
2018-04-30,2018-05-22,0.34,0.31,0.03,9.6774,post-market
2018-07-31,2018-08-28,0.44,0.37,0.07,18.9189,post-market
2018-10-31,2018-12-04,0.45,0.43,0.02,4.6512,post-market
2019-01-31,2019-02-21,0.42,0.35,0.07,20,post-market
2019-04-30,2019-05-23,0.42,0.37,0.05,13.5135,post-market
2019-07-31,2019-08-27,0.45,0.4,0.05,12.5,post-market
2019-10-31,2019-11-25,0.49,0.46,0.03,6.5217,post-market
2020-01-31,2020-03-03,0.44,0.44,0,0,post-market
2020-04-30,2020-05-21,0.22,0.29,-0.07,-24.1379,post-market
2020-07-31,2020-08-25,0.32,0.23,0.09,39.1304,post-market
2020-10-31,2020-12-01,0.37,0.34,0.03,8.8235,post-market
2021-01-31,2021-03-02,0.52,0.41,0.11,26.8293,post-market
2021-04-30,2021-06-01,0.46,0.42,0.04,9.5238,post-market
2021-07-31,2021-09-02,0.47,0.42,0.05,11.9048,post-market
2021-10-31,2021-11-30,0.52,0.48,0.04,8.3333,post-market
2022-01-31,2022-03-01,0.53,0.46,0.07,15.2174,post-market
2022-04-30,2022-06-01,0.44,0.45,-0.01,-2.2222,post-market
2022-07-31,2022-08-30,0.48,0.48,0,0,post-market
2022-10-31,2022-11-29,0.57,0.56,0.01,1.7857,post-market
2023-01-31,2023-03-02,0.63,0.54,0.09,16.6667,post-market
2023-04-30,2023-05-30,0.52,0.48,0.04,8.3333,post-market
2023-07-31,2023-08-29,0.49,0.47,0.02,4.2553,post-market
2023-10-31,2023-11-28,0.52,0.5,0.02,4,post-market
2024-01-31,2024-02-29,0.48,0.45,0.03,6.6667,post-market
2024-04-30,2024-06-04,0.42,0.39,0.03,7.6923,post-market
2024-07-31,2024-09-04,0.5,0.47,0.03,6.383,post-market
2024-10-31,2024-12-05,0.58,0.56,0.02,3.5714,post-market
2025-01-31,2025-03-06,0.49,0.5,-0.01,-2,post-market
2025-04-30,2025-06-03,0.38,0.33,0.05,15.1515,post-market
2025-07-31,2025-09-03,0.44,0.42,0.02,4.7619,post-market
2025-10-31,2025-12-04,0.62,0.58,0.04,6.8966,post-market
2026-01-31,2026-03-09,0.65,0.5849,0.0651,11.1301,pre-market
