fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,12783059000,412441000,31854000,31854000,23012000,308165000,12370618000,7851097000,None,2962493000,2962493000,308165000,None,None,2100000,103873000,None,7186619000,1363662000,140691000,None,None,1007128000,3679807000,None,4870879000,None,None,4103532000,215843000,None,5596440000,None,-736292000,1600000,160000000
2007-12-31,USD,12934072000,430354000,13481000,13481000,27458000,350694000,12503718000,8381522000,None,2456952000,2456952000,350694000,None,None,3258000,61832000,None,8363162000,774489000,168886000,None,None,316969000,5313755000,None,4699133000,None,None,4991806000,288634000,None,4570910000,None,-1079118000,1600000,160000000
2008-12-31,USD,13231818000,417675000,9542000,9542000,28948000,333635000,12814143000,9080368000,None,1699517000,1699517000,1699517000,None,None,454000,45550000,None,9101110000,1104760000,149795000,None,None,654832000,3869109000,None,4648213000,None,None,5278895000,257703000,None,4130708000,-7000,-1705594000,1600000,159967000
2009-12-31,USD,13452651000,499127000,22256000,22256000,29521000,353650000,12953524000,9550564000,None,1250381000,1250381000,1250381000,None,None,41020000,93700000,None,9447235000,607392000,138609000,None,None,173565000,8839843000,None,5312126000,None,None,5485691000,308539000,None,4005416000,None,-2076287000,1746000,168164000
2010-12-31,USD,14079773000,534307000,13112000,13112000,28867000,350077000,13545466000,11201617000,None,1250692000,1250692000,1250692000,None,None,94066000,521195000,None,9947501000,774506000,199240000,None,None,274459000,9172995000,None,6021480000,None,None,6295939000,500047000,2004166000,4132272000,-19000,-1959235000,1750000,175124000
2011-12-31,USD,14776391000,467801000,14207000,14207000,28598000,338424000,14308590000,11021098000,None,1195069000,1195069000,1195069000,None,None,32438000,453594000,None,10536007000,1106887000,243709000,None,None,543908000,9429120000,None,5726917000,None,None,6270825000,562979000,1980624000,4240384000,0,-1848801000,1757000,176531000
2012-12-31,USD,14718976000,499447000,24433000,24433000,29772000,385003000,14219529000,11739364000,None,1207250000,1207250000,1207250000,None,None,29756000,475014000,None,10273988000,994832000,279613000,None,None,385904000,9279156000,None,5570246000,None,None,5956150000,608928000,2190987000,4444988000,-4444988000,-1664955000,1770000,177671000
2013-12-31,USD,15069533000,550390000,26964000,26964000,32973000,433540000,14519143000,12391162000,None,1207764000,1207764000,1207764000,None,None,28505000,523426000,None,10341729000,1235533000,264589000,None,None,644481000,9106196000,None,5588610000,None,None,6233091000,591052000,1651913000,4727804000,-5043000,-1495698000,1784000,179000000
2014-12-31,USD,16130956000,661369000,23000000,23000000,37190000,453000000,15469587000,13029296000,None,1208043000,1208043000,1208043000,None,4000000,13859000,62000000,None,11215365000,1240998000,100000000,None,None,511000000,9974367000,None,367693000,61000000,None,5959336000,605495000,2012676000,4915591000,-10516000,-1295549000,1795000,179806000
2015-12-31,USD,17241000000,657000000,45000000,45000000,38000000,522000000,16584000000,13933000000,None,12000000,12000000,1302000000,None,2000000,4000000,52000000,None,12192000000,1533000000,126000000,None,None,682000000,10659000000,None,349000000,54000000,None,6556000000,699000000,2102000000,5049000000,-143000000,-1073000000,2000000,180000000
2016-12-31,USD,18482000000,784000000,75000000,75000000,39000000,532000000,17698000000,14992000000,None,10000000,10000000,1345000000,None,None,1000000,138000000,None,13264000000,2392000000,154000000,None,None,1423000000,10872000000,None,5749000000,1423000000,None,7182000000,784000000,1285000000,5218000000,-213000000,-873000000,2000000,179000000
2017-12-31,USD,19482000000,720000000,55000000,55000000,41000000,484000000,18762000000,16246000000,None,9000000,9000000,1379000000,None,None,3000000,140000000,None,14097000000,2325000000,195000000,None,None,1227000000,11772000000,None,6490000000,1227000000,None,7717000000,870000000,1342000000,5385000000,-247000000,-723000000,2000000,179000000
2018-12-31,USD,21223000000,781000000,130000000,130000000,41000000,487000000,20442000000,17409000000,None,84000000,84000000,1575000000,None,None,3000000,123000000,None,15359000000,2094000000,175000000,None,None,1035000000,13265000000,None,7569000000,1035000000,None,8604000000,839000000,1400000000,5864000000,-297000000,-464000000,2000000,180000000
2019-12-31,USD,22682000000,1285000000,60000000,60000000,44000000,466000000,21397000000,18232000000,None,67000000,67000000,1501000000,None,None,8000000,715000000,None,16561000000,2045000000,203000000,None,None,814000000,14516000000,89000000,8639000000,814000000,None,9542000000,982000000,5872000000,6121000000,-338000000,-207000000,2000000,181000000
2020-12-31,USD,24766000000,1906000000,547000000,547000000,47000000,527000000,22860000000,19710000000,None,55000000,55000000,1504000000,None,None,11000000,785000000,None,18312000000,2881000000,189000000,None,None,1611000000,15431000000,81000000,9329000000,1611000000,None,11021000000,1031000000,6098000000,6454000000,-348000000,102000000,2000000,182000000
2021-12-31,USD,26075000000,1554000000,116000000,116000000,57000000,523000000,24521000000,21176000000,None,0,0,1139000000,None,None,17000000,858000000,None,18777000000,2141000000,235000000,None,None,641000000,16636000000,80000000,10344000000,641000000,None,11062000000,1089000000,3507000000,7298000000,-365000000,925000000,2000000,182000000
