fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2002-03-31,USD,93256000,None,None,None,None,-59458000,65242000,None,None,None,-948710000,851274000,None,None,None,None,24651000,24651000,None,None,None,None,None,None,-14342000,None,None,17892000
2002-06-30,USD,64298000,None,None,None,None,-64207000,132783000,None,None,None,41920000,-97250000,None,None,None,None,24508000,24508000,None,None,None,None,None,None,-78994000,None,None,66665000
2002-09-30,USD,105702000,None,None,None,None,-62647000,96653000,None,None,None,-111775000,21625000,None,None,None,None,24512000,24512000,None,None,None,None,None,None,-9153000,None,None,55188000
2005-12-31,USD,525435000,None,None,None,None,None,552636000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2006-12-31,USD,323748000,None,None,None,None,None,682863000,None,None,None,None,332367000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2007-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2741000
2007-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,49235000
2007-09-30,USD,329913000,None,None,None,None,None,507237000,None,None,None,None,274542000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2007-12-31,USD,473712000,None,None,None,None,None,750810000,None,None,None,None,256593000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2008-03-31,USD,85391000,None,None,None,None,63916000,190151000,None,-963000,None,-187705000,98035000,None,None,None,None,None,None,None,None,None,None,None,None,-20954000,None,None,-732428000
2008-06-30,USD,55884000,None,None,None,None,67307000,240666000,None,None,None,-239909000,180737000,None,None,None,None,56000,56000,None,None,None,None,None,None,-18351000,None,None,45442000
2008-09-30,USD,251638000,None,None,None,None,69699000,301032000,None,None,None,-295960000,45097000,None,None,None,None,55000,55000,None,None,None,None,-137000,None,-8630000,None,None,88158000
2008-12-31,USD,159256000,None,None,None,None,None,301750000,None,None,None,-310093000,153690000,None,None,None,None,32063000,32063000,None,None,None,None,-78000,None,None,None,None,36407000
2009-03-31,USD,142499000,None,None,None,None,78852000,201005000,None,None,None,-202281000,58756000,None,None,None,None,32072000,32072000,None,None,None,None,264940000,None,449397000,None,None,-413079000
2009-06-30,USD,86209000,None,None,None,None,83377000,211870000,None,None,None,-154824000,69111000,None,None,None,None,31934000,31934000,None,None,None,None,-6000,None,55524000,None,None,51989000
2009-09-30,USD,242843000,None,None,None,None,85127000,200186000,None,None,None,-169106000,-74918000,None,None,None,None,36658000,36658000,None,None,None,None,-134000,None,25145000,None,None,91636000
2009-12-31,USD,124605000,None,None,None,None,87803000,202104000,None,None,None,-177400000,67220000,None,None,None,None,36667000,36667000,None,None,None,None,134000,None,24639000,None,None,36371000
2010-03-31,USD,175990000,None,None,None,None,86908000,148592000,None,None,None,-137782000,-47831000,None,None,None,None,36679000,36679000,None,None,None,None,-10000,None,21873000,None,None,30808000
2010-06-30,USD,121519000,None,None,None,None,65817000,178687000,None,0,None,-193444000,79902000,None,None,None,None,36689000,36689000,None,None,None,None,-6000,None,43437000,None,None,72751000
2010-09-30,USD,289518000,None,None,None,None,79431000,194811000,None,0,None,-174726000,-111901000,None,None,None,None,38457000,38457000,None,None,None,None,-134000,None,32747000,None,None,124114000
2010-12-31,USD,187906000,None,None,None,None,122494000,287241000,None,0,None,-240791000,42496000,None,None,None,None,38476000,38476000,None,None,None,None,-78000,None,123000,None,None,40154000
2011-03-31,USD,161526000,None,None,None,None,88019000,185008000,26070000,54625000,None,-166188000,5078000,None,None,None,None,38525000,38525000,None,None,None,None,94987000,None,19331000,416000,None,47332000
2011-06-30,USD,100870000,None,None,None,None,86584000,230822000,-70775000,0,None,-209237000,108305000,None,None,None,None,38580000,38580000,None,None,None,None,-6000,None,23688000,-62000,None,84566000
2011-09-30,USD,313648000,None,None,None,None,88424000,245025000,-10942000,0,None,-230576000,-80917000,None,None,None,None,40358000,40358000,None,None,None,None,-134000,None,21401000,2155000,None,137422000
