fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2093067000,2093067000,1581373000,1581373000,253510000,5980000,None,1839557000,None,None,None,363318000,None,None,None,257875000,-108938000,46912000,None,None,None,253898000,511773000,-162243000
2007-12-31,USD,2214215000,2214215000,1422406000,1422406000,2936000,None,None,2211279000,None,None,None,279716000,None,None,None,265825000,-255519000,86756000,None,None,None,41378000,307203000,-342826000
2008-12-31,USD,1033130000,2336928000,1303798000,1303798000,-186896000,None,None,2530093000,None,None,None,285155000,None,None,None,311438000,-450594000,111827000,None,None,None,-164101000,147337000,-562421000
2009-12-31,USD,1116348000,2440703000,1324355000,1324355000,173609000,None,None,2267094000,None,None,None,296545000,None,None,None,335159000,-111665000,121418000,None,None,None,184899000,520058000,-233083000
2010-12-31,USD,1321465000,2710677000,1389212000,1389212000,748091000,1607865000,0,1962586000,None,None,None,308759000,None,16388000,None,354650000,449436000,181609000,None,267827000,None,758195000,1112845000,267827000
2011-12-31,USD,1364442000,2666236000,1301794000,1301794000,803136000,1512272000,0,561306000,None,None,None,311547000,None,12959000,None,351821000,503680000,198751000,None,304929000,None,815227000,1167048000,309613000
2012-12-31,USD,1526849000,2876889000,1350040000,1350040000,924973000,1571252000,2800000,602715000,None,None,None,321995000,None,1537000,None,381503000,631258000,257008000,None,347825000,None,953253000,1334756000,358070000
2013-12-31,USD,1589134000,2901858000,1312724000,1312724000,945849000,1547366000,3000000,642360000,None,None,None,319917000,None,-44969000,None,407718000,605470000,236206000,None,442736000,None,948282000,1356000000,369264000
2014-12-31,USD,1661464000,3011328000,1349864000,1349864000,1002576000,1586596000,3000000,660816000,None,None,None,309259000,None,5056000,None,424084000,709814000,279973000,None,429841000,None,1000916000,1425000000,423108000
2015-12-31,USD,1755000000,3159000000,1404000000,1404000000,1075000000,1647000000,5000000,683000000,None,None,308000000,321000000,None,15000000,None,440000000,782000000,306000000,None,476000000,None,1072000000,1512000000,476000000
2016-12-31,USD,1798000000,3302000000,1504000000,1504000000,1080000000,1762000000,0,718000000,None,-325000000,325000000,339000000,None,15000000,None,470000000,770000000,302000000,None,468000000,None,1109000000,1579000000,468000000
2017-12-31,USD,1979000000,3357000000,1378000000,1378000000,1253000000,1637000000,0,735000000,None,-342000000,342000000,356000000,None,10000000,None,492000000,912000000,486000000,None,426000000,None,1268000000,1760000000,426000000
2018-12-31,USD,1961000000,3440000000,1479000000,1479000000,1102000000,1756000000,0,859000000,None,-350000000,350000000,361000000,None,35000000,None,545000000,787000000,222000000,None,565000000,None,1148000000,1693000000,567000000
2019-12-31,USD,2066000000,3610000000,1544000000,1544000000,1214000000,1824000000,None,852000000,None,-382000000,382000000,386000000,None,45000000,None,582000000,833000000,212000000,None,621000000,None,1219000000,1801000000,621000000
2020-12-31,USD,2155000000,3777000000,1622000000,1622000000,1248000000,1925000000,None,907000000,None,-395000000,395000000,397000000,None,71000000,None,604000000,924000000,215000000,None,709000000,None,1321000000,1925000000,709000000
2021-12-31,USD,2153000000,3930000000,1777000000,1777000000,1196000000,2098000000,None,957000000,None,-399000000,399000000,403000000,None,847000000,None,636000000,1640000000,377000000,None,1263000000,None,1274000000,1910000000,1263000000
2022-12-31,USD,2203000000,3792000000,1589000000,1589000000,1273000000,1870000000,None,930000000,None,-381000000,381000000,433000000,None,168000000,None,649000000,1008000000,188000000,None,820000000,None,1350000000,1999000000,820000000
2023-12-31,USD,2514000000,4234000000,1720000000,1720000000,1504000000,None,None,1010000000,None,-387000000,73000000,460000000,None,None,None,704000000,1196000000,252000000,None,944000000,None,1656000000,2360000000,944000000
2024-12-31,USD,2826000000,4684000000,1858000000,1858000000,1718000000,None,None,1108000000,None,-429000000,94000000,523000000,None,None,None,788000000,1359000000,308000000,None,1051000000,None,1882000000,2670000000,1051000000
2025-12-31,USD,2227000000,5140000000,2913000000,2913000000,1879000000,None,None,348000000,None,-525000000,525000000,615000000,None,None,None,894000000,1422000000,311000000,None,1111000000,None,1879000000,2773000000,1111000000
