fiscalDateEnding,reportedEPS
2008-12-31,-3.518
2009-12-31,1.24
2010-12-31,1.54
2011-12-31,1.95
2012-12-31,2.1
2013-12-31,2.2
2014-12-31,2.47
2015-12-31,2.63
2016-12-31,2.85
2017-12-31,3.04
2018-12-31,3.31
2019-12-31,3.61
2020-12-31,3.9
2021-12-31,3.99
2022-12-31,4.43
2023-12-31,5
2024-12-31,5.32
2025-12-31,5.71
2026-03-31,0
