fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,372939000,2136746000,1763807000,1763807000,111575000,0,0,0,None,None,None,349624000,None,None,None,None,0,50979000,None,0,None,0,None,0
2006-03-31,USD,523267000,523267000,None,None,523267000,None,None,None,None,None,None,None,None,None,None,None,None,40561000,None,None,None,None,523267000,-40561000
2006-06-30,USD,523267000,523267000,None,None,523267000,None,None,None,None,None,None,None,None,None,None,None,None,40561000,None,None,None,None,523267000,-40561000
2006-09-30,USD,523267000,523267000,None,None,523267000,None,None,None,None,None,None,None,None,None,None,None,None,40561000,None,None,None,None,523267000,-40561000
2006-12-31,USD,523267000,523267000,1581373000,1581373000,-1316290000,0,0,523267000,None,None,None,374771000,None,None,None,None,0,40560000,None,0,None,0,-1316290000,-40560000
2007-03-31,USD,553554000,553554000,330599000,330599000,553554000,0,0,396000000,None,None,None,73426000,None,None,None,None,4215000,85707000,None,0,None,0,553554000,-85707000
2007-06-30,USD,553554000,553554000,339106000,339106000,553554000,0,0,408000000,None,None,None,71941000,None,None,None,None,82690000,85707000,None,0,None,0,553554000,-85707000
2007-09-30,USD,553554000,553554000,374688000,374688000,553554000,0,0,689000000,None,None,None,69966000,None,None,None,None,-82690000,85707000,None,0,None,0,553554000,-85707000
2007-12-31,USD,553554000,553554000,378013000,378013000,-1657725000,0,0,553554000,None,None,None,85812000,None,None,None,None,0,85707000,None,0,None,0,-1657725000,-85707000
2008-03-31,USD,195554000,506815000,311261000,311261000,-670358000,0,0,1178561000,None,None,None,71286000,None,None,None,74065000,-736530000,-4102000,None,0,None,-671746000,-597681000,-732428000
2008-06-30,USD,258794000,589369000,330575000,330575000,142658000,0,0,446193000,None,None,None,71507000,None,None,None,77564000,75664000,30166000,None,0,None,140417000,217981000,45498000
2008-09-30,USD,329967000,672193000,342226000,342226000,212211000,0,0,457223000,None,None,None,74285000,None,None,None,47970000,145762000,57549000,None,0,None,232617000,280587000,88158000
