fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,12842175000,22476322000,9634147000,9634147000,4336219000,6349685000,2226271000,8505956000,None,None,None,416172000,None,None,None,1558750000,2276370000,559615000,None,None,None,2692542000,4251292000,1716755000
2007-12-31,USD,14586192000,25914238000,11328046000,11328046000,4945545000,7407998000,2402649000,9640647000,None,None,None,593142000,None,None,None,1854886000,4469648000,863334000,None,None,None,5062790000,6917676000,3606314000
2008-12-31,USD,17044530000,29527552000,12483022000,12483022000,6089095000,8435624000,2688811000,10955435000,None,None,None,528474000,None,None,None,1838829000,5856286000,1122070000,None,None,None,6384760000,8223589000,4880719000
2009-12-31,USD,17619378000,30765000000,13145329000,13145329000,6570741000,8405904000,2743733000,11048637000,None,None,None,210656000,None,1477689000,None,2089510000,7194000000,1448000000,None,5745838000,None,7404430000,9493940000,5745838000
2010-12-31,USD,20593529000,35167000000,14573192000,14573192000,7050781000,10376324000,3572424000,13542748000,None,None,None,801135000,None,178388000,None,2624305000,5713000000,1087000000,None,4626172000,None,6513969000,9138274000,4626172000
2011-12-31,USD,23440679000,38851000000,15410580000,15410580000,6841448000,12756817000,4060414000,16599231000,None,None,None,1018141000,None,-23165000,None,3043894000,5199000000,470000000,None,4728449000,None,6216783000,9260677000,4728000000
2012-12-31,USD,10854000000,39874000000,10640000000,10640000000,2007000000,12059495000,1544000000,8847000000,None,None,None,409000000,None,-1229498000,None,2783207000,6263000000,300000000,None,5962920000,None,712793000,3496000000,5963000000
2013-12-31,USD,9857000000,21848000000,9800000000,9800000000,2146000000,6936000000,1371000000,7711000000,None,None,None,47000000,None,49000000,None,1516000000,2521000000,138000000,None,2383000000,None,2088000000,3604000000,2576000000
2014-12-31,USD,10490000000,20247000000,9757000000,9757000000,2916000000,6530000000,1286000000,7574000000,None,None,None,164000000,None,69000000,None,1473000000,2518000000,797000000,None,1721000000,None,2682000000,4155000000,2284000000
2015-12-31,USD,10960000000,20405000000,9445000000,9445000000,2949000000,6785000000,1369000000,8011000000,None,None,35000000,178000000,None,479000000,None,1472000000,3183000000,577000000,None,2606000000,None,3361000000,4833000000,4423000000
2016-12-31,USD,11244000000,20853000000,9609000000,9609000000,3249000000,6672000000,1358000000,7995000000,None,-332000000,99000000,304000000,None,-1341000000,None,1353000000,1413000000,350000000,None,1063000000,None,1717000000,3070000000,1400000000
2017-12-31,USD,13066000000,27390000000,14324000000,14324000000,1972000000,9117000000,2130000000,11094000000,None,-780000000,124000000,880000000,None,1409000000,None,3021000000,2231000000,1878000000,None,353000000,None,3111000000,6132000000,477000000
2018-12-31,USD,15823000000,30578000000,14755000000,14755000000,3844000000,9744000000,2288000000,11979000000,None,-721000000,105000000,729000000,None,49000000,None,3278000000,2873000000,539000000,None,2334000000,None,3602000000,6880000000,2368000000
2019-12-31,USD,16693000000,31904000000,15211000000,15211000000,4591000000,9765000000,2408000000,12102000000,None,-576000000,94000000,818000000,None,215000000,None,3014000000,4077000000,390000000,None,3687000000,None,4895000000,7909000000,3687000000
2020-12-31,USD,17377000000,34608000000,17231000000,17231000000,5291000000,9696000000,2418000000,12086000000,None,-500000000,492000000,708000000,None,157000000,None,3327000000,4968000000,497000000,None,4471000000,None,5676000000,9003000000,4495000000
2021-12-31,USD,23214000000,43075000000,19861000000,19861000000,9200000000,11324000000,2738000000,14014000000,None,-490000000,491000000,410000000,None,319000000,None,3538000000,8211000000,1140000000,None,7071000000,None,8621000000,12159000000,7071000000
2022-12-31,USD,22323000000,43653000000,21330000000,21330000000,8362000000,11012000000,2852000000,13961000000,None,-375000000,377000000,315000000,None,502000000,None,3267000000,8306000000,1373000000,None,6933000000,None,8621000000,11888000000,6933000000
2023-12-31,USD,20037000000,40109000000,20072000000,20072000000,6435000000,11198000000,2719000000,13602000000,None,-248000000,384000000,698000000,None,None,None,3243000000,6664000000,941000000,None,5162000000,None,7362000000,10605000000,5723000000
2024-12-31,USD,21325000000,41950000000,20625000000,20625000000,6825000000,11697000000,2823000000,14474000000,None,-215000000,344000000,603000000,None,None,None,3218000000,7013000000,-6389000000,None,13402000000,None,7616000000,10834000000,13402000000
2025-12-31,USD,24607000000,44328000000,19721000000,19721000000,8048000000,12378000000,2955000000,16586000000,None,-185000000,135000000,341000000,None,None,None,2746000000,8466000000,1942000000,None,6524000000,None,8807000000,11553000000,6524000000
