fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,5329241000,None,None,None,None,1558750000,1337818000,None,104653000,None,-11397629000,3621927000,None,None,None,None,1777170000,1777170000,None,None,None,None,-754502000,None,136474000,None,None,1716755000
2007-12-31,USD,5183843000,None,None,None,None,1854886000,1656207000,None,131324000,None,-1136277000,-2312632000,None,None,None,None,1959150000,1959150000,None,None,None,None,-1058793000,None,46330000,None,None,3606314000
2008-12-31,USD,7344191000,None,None,None,None,1838829000,1287724000,None,-257476000,None,-2087491000,-3485902000,None,None,None,None,2174252000,2174252000,None,None,None,None,-1081806000,None,347015000,None,None,4734216000
2009-12-31,USD,7275160000,None,None,None,None,2089510000,1089048000,-387749000,230555000,None,-3698710000,1002019000,None,None,None,None,2414460000,2414460000,None,None,None,None,-826345000,None,366357000,4697317000,118848000,5745838000
2010-12-31,USD,8735981000,None,None,None,None,2624305000,1015075000,-394665000,139857000,None,-12188315000,-1087741000,None,None,None,None,2671475000,2671475000,None,None,None,None,-866825000,None,387183000,-5160968000,-620893000,4626172000
2011-12-31,USD,8970077000,None,None,None,None,3043894000,1491500000,-670152000,-129621000,None,260832000,-6023455000,None,None,None,None,2938000000,2938000000,None,None,None,None,-77007000,None,383000000,3164449000,-43005000,4728449000
2012-12-31,USD,9314401000,None,None,None,None,2783207000,1795289000,35996000,-417053000,None,-6081288000,716093000,None,None,None,None,3183000000,3183000000,None,None,None,None,-2364000000,None,433000000,3989343000,40137000,5962920000
2013-12-31,USD,3324000000,None,None,None,None,1719000000,1145000000,-113000000,-154000000,None,-3929000000,-6696000000,None,None,None,None,882000000,882000000,None,None,None,None,-1605000000,None,262000000,-7327000000,-26000000,2576000000
2014-12-31,USD,3675000000,None,None,None,None,1548000000,1077000000,-195000000,-297000000,None,-202000000,-2742000000,None,None,None,None,1342000000,1342000000,None,None,None,None,-2195000000,None,246000000,588000000,-143000000,2284000000
2015-12-31,USD,2966000000,None,None,None,None,1472000000,1110000000,-171000000,-257000000,None,406000000,-2236000000,None,None,None,None,1443000000,1443000000,None,None,None,None,-2237000000,None,292000000,938000000,-198000000,1583000000
2016-12-31,USD,3203000000,None,None,None,None,1353000000,1121000000,-177000000,-98000000,None,-248000000,11147000000,None,None,None,None,1539000000,1539000000,None,None,None,None,-522000000,None,310000000,13619000000,-483000000,1375000000
2017-12-31,USD,5570000000,None,None,None,None,3021000000,1135000000,-207000000,249000000,None,-9618000000,-5281000000,None,None,None,None,1849000000,1849000000,None,None,None,None,-827000000,None,406000000,-9213000000,116000000,477000000
2018-12-31,USD,6300000000,None,None,None,None,3278000000,1394000000,-190000000,-514000000,None,-1356000000,-10391000000,None,None,None,None,1974000000,1974000000,None,None,None,None,-238000000,None,477000000,-5447000000,None,2368000000
2019-12-31,USD,6136000000,None,None,None,None,3014000000,1638000000,-275000000,-593000000,None,-1815000000,-4289000000,None,None,None,None,2270000000,2270000000,None,None,None,None,-718000000,None,519000000,32000000,None,3687000000
2020-12-31,USD,7901000000,None,None,None,None,3327000000,2177000000,-924000000,-493000000,None,-2215000000,-2779000000,None,None,None,None,2560000000,2560000000,None,None,None,None,-403000000,None,546000000,2907000000,None,4495000000
2021-12-31,USD,10533000000,None,None,None,None,3538000000,1885000000,-383000000,-456000000,None,-2008000000,-5494000000,None,None,None,None,3202000000,3202000000,None,None,None,None,-2299000000,None,640000000,3031000000,None,7071000000
2022-12-31,USD,9581000000,None,None,None,None,3267000000,1777000000,-68000000,-1413000000,None,-1740000000,-7636000000,None,None,None,None,3309000000,3309000000,None,None,None,None,-3795000000,None,685000000,205000000,None,6933000000
2023-12-31,USD,7261000000,None,None,None,None,3243000000,2202000000,None,-232000000,None,-3133000000,-7091000000,None,None,None,None,3556000000,3556000000,None,None,None,None,-1227000000,None,644000000,None,None,5723000000
2024-12-31,USD,8558000000,None,None,None,None,3218000000,2207000000,None,-58000000,None,-2338000000,-5404000000,None,None,None,None,3836000000,3836000000,None,None,None,None,-1295000000,None,673000000,None,None,13402000000
2025-12-31,USD,9566000000,None,None,None,None,3116000000,2171000000,None,195000000,None,-2422000000,-6309000000,None,None,None,None,4116000000,4116000000,None,None,None,None,-893000000,None,664000000,None,None,6524000000
