fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,28531500000,10608832000,2343096000,2343096000,2418537000,3342637000,17922668000,6052913000,None,4656050000,4656050000,5258986000,None,None,61566000,2442996000,None,14089355000,7160540000,930821000,None,None,2140839000,6928815000,None,4151776000,None,None,6292615000,3695486000,None,14442145000,-196295000,10109898000,3666015000,1537695000
2006-06-30,USD,34061267000,9897785000,790902000,790902000,2632270000,3673178000,24163482000,6797672000,None,5896146000,5896146000,7624088000,None,None,305938000,2495497000,None,18875761000,7694184000,1036931000,None,None,2251778000,11181577000,None,8174695000,None,None,10426473000,-21887525000,None,15185506000,-195406000,10270234000,3791827000,1531637000
2006-09-30,USD,33299872000,10070578000,526370000,526370000,2735709000,3577729000,23229294000,6865738000,None,5694118000,5694118000,7434238000,None,None,524764000,2706006000,None,17666471000,7434001000,995340000,None,None,1937133000,10232470000,None,7508199000,None,None,9445332000,-29216472000,None,15633401000,-195391000,10506243000,4131244000000,1541988000
2006-12-31,USD,36178172000,11281883000,521192000,521192000,2806421000,4231142000,24896289000,6946435000,None,6403619000,6403619000,9449281000,None,None,852243000,2870885000,None,22123986000,11951195000,1175590000,None,None,5401261000,10172791000,None,7009664000,None,None,12410925000,5327494000,None,14054186000,-195237000,9568728000,39500000,1558234000
2007-03-31,USD,36286117000,11504217000,682348000,682348000,2174025000,3278283000,24781900000,5696195000,None,5999777000,5999777000,9234655000,None,None,959531000,4410030000,None,21966976000,12305106000,987514000,None,None,5935472000,9661870000,None,6541169000,None,None,12476641000,5045945000,None,14319141000,-1029556000,9532954000,5195018000,1558234000
2007-06-30,USD,37153222000,12338909000,1538931000,1538931000,2146060000,3395031000,24814313000,5824607000,None,5814378000,5814378000,9347839000,None,None,698143000,4560744000,None,21819069000,12010217000,1061499000,None,None,5720842000,9808852000,None,6606005000,None,None,12326847000,4950931000,None,15334153000,-1029015000,9949525000,5546647000,1560667000
2007-09-30,USD,37621909000,12838196000,1910831000,1910831000,2924754000,4211457000,24783713000,7231699000,None,5851748000,5851748000,9671018000,None,None,638119000,3153035000,None,22013749000,12283059000,1154396000,None,None,5764391000,9730690000,None,6477919000,None,None,12242310000,5013204000,None,15608160000,-1213355000,10125216000,5791746000,1557758000
2007-12-31,USD,39713924000,14042733000,2456384000,2456384000,2951442000,4946876000,25671191000,7518149000,None,5720478000,5720478000,10128841000,None,None,364443000,3323588000,None,21935384000,9103278000,1219529000,None,None,2725915000,12832106000,None,9487789000,None,None,12213704000,5103091000,None,17778540000,-1213134000,10805809000,39500000,1560567000
2008-03-31,USD,41177572000,15111740000,2709951000,2709951000,3075636000,4998280000,26065832000,7620704000,None,5524952000,5524952000,10293626000,None,None,926648000,3401225000,None,23198028000,10770445000,1228243000,None,None,4179156000,12427583000,None,9042858000,None,None,13222014000,5232601000,None,17979544000,-2001815000,11200647000,6526510000,1560567000
2008-06-30,USD,44073719000,16957168000,3796586000,3796586000,3161204000,5189052000,27116551000,7791884000,None,6009853000,6009853000,10791052000,None,None,1381688000,3428638000,None,25114917000,12016550000,1180397000,None,None,5427123000,13098367000,None,9574566000,None,None,13885707000,5252853000,None,18958802000,-2250693000,11963641000,6745205000,1553395000
2008-09-30,USD,41753012000,15226733000,2810343000,2810343000,3100122000,4994075000,26526279000,7640721000,None,5683311000,5683311000,10730692000,None,None,956127000,3366066000,None,22407177000,9559439000,1223848000,None,None,2096462000,12847738000,None,9265163000,None,None,11361625000,6008122000,None,19345835000,-2240285000,12453610000,7309276000,1563730000
2008-12-31,USD,42419204000,17042559000,4112022000,4112022000,2775849000,5465660000,25376645000,7219166000,None,5151106000,5151106000,9987361000,None,None,967603000,3721425000,None,24939653000,11591908000,1351436000,None,None,2731975000,13347745000,None,8713327000,None,None,11445302000,6703100000,None,17479551000,-2626404000,13825383000,7444411000,1556385000
2009-03-31,USD,45437597000,18007894000,4874795000,4874795000,3159093000,5227102000,27429703000,7310433000,None,6065213000,6065213000,11648675000,None,None,828982000,3917922000,None,27454457000,11770271000,1184761000,None,None,4038282000,15684186000,None,11675953000,None,None,15714235000,5620715000,None,17943299000,-3344028000,14629154000,7853114000,1556385000
2009-06-30,USD,47630017000,19628376000,4204304000,4204304000,3520839000,5452765000,28001641000,7448303000,None,5996480000,5996480000,12217882000,None,None,2683639000,3766829000,None,27709949000,12042381000,1185405000,None,None,4331830000,15667568000,None,11371518000,None,None,15703348000,5592825000,4296050000,19879112000,-3338360000,15296662000,7927426000,1551000000
