fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,36178172000,11281883000,521192000,521192000,2806421000,4231142000,24896289000,6946435000,None,6403619000,6403619000,9449281000,None,None,852243000,2870885000,None,22123986000,11951195000,1175590000,None,None,5401261000,10172791000,None,7009664000,None,None,12410925000,5327494000,None,14054186000,-195237000,9568728000,4290929000,1536724000
2007-12-31,USD,39713924000,14042733000,2456384000,2456384000,2951442000,4946876000,25671191000,7518149000,None,5720478000,5720478000,10128841000,None,None,364443000,3323588000,None,21935384000,9103278000,1219529000,None,None,2725915000,12832106000,None,9487789000,None,None,12213704000,5103091000,None,17778540000,-1213134000,10805809000,6104102000,1560057000
2008-12-31,USD,42419204000,17042559000,4112022000,4112022000,2775849000,5465660000,25376645000,7219166000,None,5151106000,5151106000,9987361000,None,None,967603000,3721425000,None,24939653000,11591908000,1351436000,None,None,2731975000,13347745000,None,8713327000,None,None,11445302000,6703100000,None,17479551000,-2626404000,13825383000,7444411000,1560753000
2009-12-31,USD,52581623000,23313891000,8809339000,8809339000,3264877000,6541941000,29267732000,7619489000,-8867417000,6291989000,6291989000,13200174000,None,1132866000,1122709000,3575025000,None,29517894000,13049489000,1280542000,None,None,5189620000,16344738000,None,11266294000,None,None,16455914000,6137187000,5202111000,23144294000,-3310347000,17054027000,8257873000,1555000000
2010-12-31,USD,60573852000,22317529000,7323940000,7323940000,3188734000,7184034000,38256323000,7970956000,-9403346000,12151628000,12151628000,15930077000,None,302049000,1803079000,4620821000,None,36985802000,17262434000,1535759000,None,None,6394766000,20546287000,None,12523517000,None,None,18918283000,8024186000,7199851000,22676802000,-3916823000,18927101000,8744703000,1556000000
2011-12-31,USD,60276893000,23768774000,6812820000,6812820000,3284249000,7683920000,36508119000,7873955000,-10142610000,9989636000,9989636000,15705380000,None,378225000,1284539000,4703246000,None,35750748000,15480228000,1721127000,None,None,3374755000,20270520000,None,12039822000,None,None,15414577000,9869399000,8230698000,24439833000,-3687478000,20907362000,9817134000,1570378819
2012-12-31,USD,67235000000,31322583000,10802000000,10802000000,3793000000,7613000000,35912000000,8063047000,-10865840000,8588000000,8588000000,15774000000,None,273595000,4372000000,4743000000,None,40421712000,13280176000,1797000000,None,None,2391000000,27142000000,None,18085302000,None,None,20476000000,8436576000,9056234000,26721000000,-5590909000,24150996000,11755000000,1592000000
2013-12-31,USD,42953000000,19247000000,3475000000,3475000000,2693000000,3986000000,23706000000,5905000000,-6965000000,5735000000,5735000000,9772000000,None,119000000,4623000000,4470000000,None,17686000000,9507000000,1026000000,None,None,3173000000,8179000000,None,3388000000,None,None,6561000000,5133000000,4791000000,25171000000,-6844000000,21979000000,12048000000,1574000000
2014-12-31,USD,43791000000,15261000000,4063000000,4063000000,2643000000,3586000000,30235000000,5935000000,-6697000000,6198000000,6198000000,10067000000,None,229000000,397000000,2867000000,None,19636000000,10532000000,1064000000,None,None,4437000000,11685000000,None,3408000000,500000000,None,7830000000,4696000000,5696000000,21526000000,-8678000000,22874000000,12383000000,1527000000
2015-12-31,USD,44001000000,14155000000,5001000000,5001000000,2599000000,3418000000,29846000000,5730000000,-6653000000,5562000000,5562000000,9638000000,None,4041000000,1124000000,2013000000,None,19921000000,9186000000,1081000000,None,None,3130000000,13489000000,None,5871000000,442000000,None,9001000000,4545000000,4864000000,21211000000,-10622000000,25757000000,12734000000,1506000000
2016-12-31,USD,55011000000,26776000000,18620000000,18620000000,2434000000,3248000000,28235000000,5705000000,-6661000000,4539000000,4539000000,7683000000,None,2947000000,155000000,2319000000,None,31949000000,6660000000,1178000000,None,None,1325000000,27634000000,None,20681000000,1325000000,None,22006000000,3969000000,4608000000,20538000000,-10791000000,25565000000,13027000000,1483000000
2017-12-31,USD,76250000000,20147000000,9407000000,9407000000,3601000000,5249000000,56103000000,7607000000,-7658000000,21473000000,21473000000,24020000000,None,883000000,203000000,1687000000,None,45152000000,8912000000,2402000000,None,None,714000000,36240000000,None,27210000000,714000000,None,27924000000,5487000000,9030000000,30897000000,-10225000000,23978000000,23206000000,1749000000
2018-12-31,USD,67173000000,14632000000,3844000000,3844000000,3796000000,5182000000,52541000000,7563000000,-8143000000,18942000000,18942000000,23254000000,None,897000000,242000000,1568000000,None,36451000000,9012000000,2975000000,None,None,207000000,27439000000,None,19359000000,207000000,None,19566000000,5525000000,3984000000,30524000000,-9962000000,24560000000,23512000000,1770000000
2019-12-31,USD,67887000000,15667000000,3860000000,3860000000,4316000000,5425000000,52220000000,8038000000,-8761000000,17025000000,17025000000,23195000000,None,883000000,280000000,1786000000,None,36586000000,10863000000,3252000000,None,None,1683000000,25723000000,755000000,16661000000,1478000000,None,19099000000,5702000000,3944000000,31088000000,-10147000000,25847000000,23853000000,1781000000
2020-12-31,USD,72548000000,20441000000,6838000000,6838000000,5012000000,6414000000,52107000000,9029000000,-9764000000,14784000000,14784000000,23744000000,None,821000000,310000000,1867000000,None,39545000000,11907000000,3946000000,None,None,461000000,27638000000,902000000,18527000000,220000000,None,19890000000,7138000000,3684000000,32784000000,-10042000000,27627000000,24145000000,1786000000
2021-12-31,USD,75196000000,24239000000,9799000000,9799000000,5157000000,6487000000,50957000000,8959000000,-10405000000,12739000000,12739000000,23231000000,None,816000000,450000000,2346000000,None,39172000000,13105000000,4408000000,None,None,999000000,26067000000,956000000,17296000000,754000000,None,19251000000,7392000000,3685000000,35802000000,-11822000000,31528000000,24470000000,1789000000
