fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-03-31,USD,-8047000,None,None,None,None,1676000,673000,-82000,-720000,None,-673000,1225000,None,None,None,None,0,0,None,None,None,None,11046000,None,128000,-7495000,None,-5934000
2017-06-30,USD,-5337000,None,None,None,None,1665000,642000,-160000,-118000,None,-642000,-722000,None,None,None,None,0,0,None,None,None,None,4000,None,97000,-4090000,None,-10157000
2017-09-30,USD,-3057000,None,None,None,None,1653000,367000,121000,-35000,None,-367000,1885000,None,None,None,None,0,0,None,None,None,None,2200000,None,98000,-1539000,None,-4153000
2017-12-31,USD,-4186000,None,None,None,None,1647000,224000,189000,-31000,None,-224000,1199000,None,None,None,None,0,0,None,None,None,None,1222950,None,98000,-3211000,None,-4386000
2018-03-31,USD,-4350000,None,None,None,None,1646000,67000,-234000,7000,None,-67000,-107000,None,None,None,None,0,0,None,None,None,None,57000,None,98000,-4524000,None,-2502000
2018-06-30,USD,-3455000,None,None,None,None,1639000,30000,-155000,509000,None,-30000,23486000,None,None,None,None,0,0,None,None,None,None,23621000,None,139000,20001000,None,-11492000
2018-09-30,USD,-2349000,None,None,None,None,1618000,836000,806000,545000,None,-836000,14471000,None,None,None,None,0,0,None,None,None,None,14537000,None,83000,11286000,None,-6880000
2018-12-31,USD,-5697000,None,None,None,None,1617000,1300000,111000,135000,None,-1300000,2415000,None,None,None,None,None,None,None,None,None,None,2442766,None,251000,-4582000,None,-7102000
2019-03-31,USD,-5708000,None,None,None,None,1612000,2204000,-599000,-21000,None,-2204000,9644000,None,None,None,None,None,None,None,None,None,None,9644000,None,234000,1732000,None,-6136000
2019-06-30,USD,-3945000,None,None,None,None,1609000,2352000,959000,-142000,None,-2352000,-14000,None,None,None,None,None,None,None,None,None,None,3000,None,136000,-6311000,None,-7090000
2019-09-30,USD,-5145000,None,None,None,None,1628000,1223000,-212000,367000,None,-2704000,-362000,None,None,None,None,None,None,None,None,None,None,9446000,None,568000,-8211000,None,-8619000
2019-12-31,USD,-6041000,None,None,None,None,1807000,210000,-757000,-239000,None,-197000,1596000,None,None,None,None,None,None,None,None,None,None,1942000,None,411000,-4642000,None,-6815000
2020-03-31,USD,-6988000,None,None,None,None,1649000,777000,983000,520000,None,-777000,752000,None,None,None,None,None,None,None,None,None,None,958000,None,172000,-7013000,None,-9253000
2020-06-30,USD,-3817000,None,None,None,None,1643000,843000,-594000,201000,None,-843000,1708000,None,None,None,None,None,None,None,None,None,None,1313000,None,501000,-2952000,None,-6043000
2020-09-30,USD,-3763000,None,None,None,None,1476000,149000,376000,-71000,None,-149000,78196000,None,None,None,None,None,None,None,None,None,None,84361000,None,674000,74284000,None,-6836000
2020-12-31,USD,-4757000,None,None,None,None,1151000,4149000,-157000,295000,None,-4149000,6623000,None,None,None,None,None,None,None,None,None,None,6864000,None,778000,-2283000,None,-18054000
2021-03-31,USD,-7165000,None,None,None,None,1149000,4630000,435000,39000,None,-4630000,458780000,None,None,None,None,None,None,None,None,None,None,490490000,None,925000,446985000,None,-10057000
2021-06-30,USD,-12303000,None,None,None,None,1223000,9537000,-755000,236000,None,-431899000,64073000,None,None,None,None,None,None,None,None,None,None,-1822000,None,692000,-380129000,None,-18253000
2021-09-30,USD,-9225000,None,None,None,None,1200000,16788000,334000,-125000,None,8544000,-8340000,None,None,None,None,None,None,None,None,None,None,None,None,4206000,-9021000,None,-14380000
2021-12-31,USD,-14843000,None,None,None,None,1556000,28877000,-271000,-409000,None,16365000,-1662000,None,None,None,None,None,None,None,None,None,None,1826000,None,4051000,-140000,None,-16513000
2022-03-31,USD,-12460000,None,None,None,None,1581000,31218000,810000,16000,None,7861000,-354000,None,None,None,None,None,None,None,None,None,None,-220000,None,4258000,-4953000,None,-15673000
2022-06-30,USD,-4707000,None,None,None,None,1474000,14947000,-20000,86000,None,-16211000,138972000,None,None,None,None,None,None,None,None,None,None,-66000,None,3687000,118054000,None,-13161000
2022-09-30,USD,-15575000,None,None,None,None,1536000,30672000,-164000,-440000,None,44918000,-47000,None,None,None,None,None,None,None,None,None,None,1000,None,4679000,29296000,None,-43786000
2022-12-31,USD,-11535000,None,None,None,None,3435000,7240000,-124000,-1666000,None,48524000,-43000,None,None,None,None,None,None,None,None,None,None,-1000,None,5254000,36946000,None,-25387000
2023-03-31,USD,-8772000,None,None,None,None,4575000,22093000,-379000,1650000,None,113524000,-62000,None,None,None,None,None,None,None,None,None,None,0,None,4677000,104675000,None,-17618000
2023-06-30,USD,-9201000,None,None,None,None,4754000,18436000,-156000,-514000,None,14609000,-40000,None,None,None,None,None,None,None,None,None,None,0,None,3943000,5368000,None,-14420000
2023-09-30,USD,-3155000,None,None,None,None,4994000,20884000,None,1000,None,-20962000,-48000,None,None,None,None,None,None,None,None,None,None,0,None,4132000,None,None,-15700000
2023-12-31,USD,-32591000,None,None,None,None,4684000,6958000,None,-467000,None,6958000,-39000,None,None,None,None,None,None,None,None,None,None,None,None,4335000,None,None,-18477000
2024-03-31,USD,-16078000,None,None,None,None,4451000,17512000,None,-55000,None,-17512000,-1452000,None,None,None,None,None,None,None,None,None,None,-1397000,None,4233000,None,None,-18875000
2024-06-30,USD,-11442000,None,None,None,None,4277000,9196000,None,298000,None,-9196000,-4597000,None,None,None,None,None,None,None,None,None,None,-2667000,None,4466000,None,None,-21002000
2024-09-30,USD,-11020000,None,None,None,None,3494000,9751000,None,-1785000,None,-10485000,-944000,None,None,None,None,None,None,None,None,None,None,-646000,None,3786000,None,None,-21156000
2024-12-31,USD,-18843000,None,None,None,None,6076000,14626000,None,836000,None,-14626000,-369000,None,None,None,None,None,None,None,None,None,None,0,None,2248000,None,None,-17607000
2025-03-31,USD,-24048000,None,None,None,None,5622000,5834000,None,-1045000,None,-204295000,104242000,None,None,None,None,None,None,None,None,None,None,0,None,1898000,None,None,-21773000
2025-06-30,USD,-2522000,None,None,None,None,7213000,5243000,None,257000,None,-5243000,-266000,None,None,None,None,None,None,None,None,None,None,0,None,2244000,None,None,2144000
2025-09-30,USD,-6786000,None,None,None,None,8738000,7830000,None,-3320000,None,-7830000,-3911000,None,None,None,None,None,None,None,None,None,None,0,None,2362000,None,None,-7954000
2025-12-31,USD,19955000,None,None,None,None,5084000,11077000,None,47000,None,-9206000,-2184000,None,None,None,None,None,None,None,None,None,None,0,None,2705000,None,None,-6008000
