fiscalDateEnding,reportedEPS
2010-12-31,-38100
2011-12-31,-13560
2012-12-31,-14400
2013-12-31,-8820
2014-12-31,-3300
2015-12-31,-1120
2016-12-31,-274.6
2017-12-31,-30.2
2018-12-31,-11.07
2019-12-31,-2.36
2020-12-31,-1.2
2021-12-31,-0.27
2022-12-31,-0.44
2023-12-31,-0.28
2024-12-31,-0.35
2025-12-31,-0.13
2026-03-31,0
