fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,29660000,None,None,None,None,14240000,28957000,None,8827000,None,-25317000,2308000,None,None,None,None,500000,500000,None,None,None,None,-13560000,None,2308000,None,None,5048000
2007-12-31,USD,17042000,None,None,None,None,19893000,41495000,None,-90000,None,-241192000,224302000,None,None,None,None,None,None,None,None,None,None,-177000,None,989000,None,None,-1250000
2008-12-31,USD,74454000,None,None,None,None,47955000,85998000,None,-24246000,None,-82568000,1405000,None,None,None,None,None,None,None,None,None,None,-82000,None,2563000,None,None,-138072000
2009-12-31,USD,32372000,None,None,None,None,31650000,30475000,None,14371000,None,-23921000,-8486000,None,None,None,None,None,None,None,None,None,None,-28000,None,2179000,None,None,-58383000
2010-12-31,USD,37875000,None,None,None,None,27225000,34400000,None,-4094000,None,14970000,-52937000,None,None,None,None,None,None,None,None,None,None,-787000,None,3110000,None,None,2417000
2011-12-31,USD,29835000,None,None,None,None,21345000,25886000,None,-3140000,None,-25376000,-4447000,None,None,None,None,None,None,None,None,None,None,-183000,None,3584000,None,None,-1403000
2012-12-31,USD,118174000,None,None,None,None,6212000,1255587000,None,1194000,None,-2866280000,2750563000,None,None,None,None,88445000,88445000,None,None,None,None,-2139000,None,4573000,None,None,-53885000
2013-12-31,USD,493924000,None,None,None,None,463655000,2519740000,-96216000,-504000,None,-2100699000,1607103000,None,None,None,None,9092000,9092000,None,None,None,None,4079092000,None,17112000,328000,None,-1222662000
2014-12-31,USD,667934000,None,None,None,None,7095000,1567424000,85767000,455000,None,-1271093000,644038000,None,None,None,None,8478000,8478000,None,None,None,None,-2101000,None,18733000,40879000,None,315956000
2015-12-31,USD,466999000,None,None,None,None,9866000,670257000,86411000,-592000,None,-667132000,164446000,None,None,None,None,8177000,8177000,None,None,None,None,1834000000,None,14529000,-35687000,None,-1922621000
2016-12-31,USD,278484000,None,None,None,None,167454000,290183000,None,-294727000,None,-290816000,4330000,None,None,None,None,8177000,8177000,None,None,None,None,None,None,26395000,None,None,-503931000
2017-12-31,USD,114591000,None,None,None,None,4392000,1428555000,None,-325145000,None,598592000,-289136000,None,None,None,None,48007000,48007000,None,None,None,None,400055000,None,36757000,None,None,535686000
2018-12-31,USD,67155000,None,None,None,None,1693000,926537000,378000,-22351000,None,-706485000,262125000,None,None,None,None,None,None,None,None,None,None,60459000,None,15266000,-377205000,None,45959000
2019-12-31,USD,-26077000,None,None,None,None,110908000,298887000,None,-22351000,None,-297207000,286693000,None,None,None,None,None,None,None,None,None,None,155929000,None,-8035000,None,None,-1166513000
2020-12-31,USD,50197000,None,None,None,None,62053000,101893000,13513000,17987000,None,-72354000,16177000,None,None,None,None,None,None,None,None,None,None,-32000,None,2578000,-5980000,None,-229707000
2021-12-31,USD,68572000,None,None,None,None,45408000,52928000,-4647000,-865000,None,-51913000,27405000,None,None,None,None,None,None,None,None,None,None,-290000,None,2010000,44064000,None,-28317000
2022-12-31,USD,78801000,None,None,None,None,5448000,126625000,None,None,None,-126130000,31786000,None,None,None,None,None,None,None,None,None,None,None,None,2210000,None,None,18539000
2023-12-31,USD,17589000,None,None,None,None,56624000,46441000,None,None,None,-51845000,59059000,None,None,None,None,12047000,12047000,None,None,None,None,None,None,-1070000,None,None,-3048000
2024-12-31,USD,35355000,None,None,None,None,52926000,64695000,None,None,None,-65443000,-7728000,None,None,None,None,32219000,32219000,None,None,None,None,None,None,152000,None,None,-31882000
2025-12-31,USD,39090000,None,None,None,None,1569000,74571000,None,None,None,-74951000,44114000,None,None,None,None,48706000,48706000,None,None,None,None,None,None,-109000,None,None,11879000
