fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-03-31,USD,55279000,None,None,None,None,1131000,426026000,None,-1033000,None,-454593000,397610000,None,None,None,None,None,None,None,None,None,None,None,None,2335000,None,None,5465000
2013-06-30,USD,174611000,None,None,None,None,60105000,679180000,None,265000,None,-711157000,538805000,None,None,None,None,None,None,None,None,None,None,None,None,4640000,None,None,37088000
2013-09-30,USD,161715000,None,None,None,None,1386413000,843834000,None,211000,None,-660750000,496435000,None,None,None,None,None,None,None,None,None,None,None,None,5019000,None,None,-854827000
2013-12-31,USD,102319000,None,None,None,None,143391000,570700000,None,53000,None,-274199000,174253000,None,None,None,None,9092000,9092000,None,None,None,None,None,None,5118000,None,None,-410388000
2014-03-31,USD,159500000,None,None,None,None,1396000,448819000,12062000,280000,None,-509498000,347530000,None,None,None,None,4959000,4959000,None,None,None,None,-344000,None,4332000,-2468000,None,-72964000
2014-06-30,USD,251442000,None,None,None,None,133470000,434444000,-11991000,-1223000,None,-98062000,7526000,None,None,None,None,4960000,4960000,None,None,None,None,108454000,None,4914000,160906000,None,-67477000
2014-09-30,USD,170948000,None,None,None,None,135578000,335742000,30949000,-19000,None,-319692000,82160000,None,None,None,None,3025000,3025000,None,None,None,None,-151000,None,4591000,-66584000,None,197635000
2014-12-31,USD,86044000,None,None,None,None,7095000,348419000,None,1417000,None,-343841000,206822000,None,None,None,None,4960000,4960000,None,None,None,None,None,None,4896000,None,None,258762000
2015-03-31,USD,93935000,None,None,None,None,2666000,268971000,56276000,314000,None,-268012000,148975000,None,None,None,None,4901000,4901000,None,None,None,None,365901000,None,4772000,-25102000,None,-587641000
2015-06-30,USD,123595000,None,None,None,None,101194000,146258000,-10956000,-319000,None,-144205000,11972000,None,None,None,None,4902000,4902000,None,None,None,None,7745000,None,3438000,-8638000,None,-1088612000
2015-09-30,USD,114664000,None,None,None,None,77071000,126425000,30011000,3000,None,-126449000,8066000,None,None,None,None,4656000,4656000,None,None,None,None,-129000,None,3035000,-3719000,None,147075000
2015-12-31,USD,134805000,None,None,None,None,9866000,128603000,None,-590000,None,-128466000,-4567000,None,None,None,None,3521000,3521000,None,None,None,None,255000000,None,3284000,None,None,-393443000
2016-03-31,USD,34374000,None,None,None,None,2297000,117405000,None,-126000,None,-117756000,83959000,None,None,None,None,3295000,3295000,None,None,None,None,None,None,2145000,None,None,-539999000
2016-06-30,USD,108369000,None,None,None,None,39671000,53739000,None,-323000,None,-53621000,-56178000,None,None,None,None,None,None,None,None,None,None,None,None,1507000,None,None,-374303000
2016-09-30,USD,44927000,None,None,None,None,34669000,66909000,None,449000,None,-68638000,18549000,None,None,None,None,None,None,None,None,None,None,5162000,None,14420000,None,None,475568000
2016-12-31,USD,103136000,None,None,None,None,-115185000,62209000,None,152957000,None,-63042000,-42000000,None,None,None,None,8177000,8177000,None,None,None,None,-5162000,None,21519000,None,None,-479193000
2017-03-31,USD,45560000,None,None,None,None,1829000,777147000,None,-35185000,None,-289555000,306128000,None,None,None,None,801000,801000,None,None,None,None,None,None,8347000,None,None,189352000
2017-06-30,USD,77083000,None,None,None,None,31962000,290823000,None,None,None,-290472000,151253000,None,None,None,None,None,None,None,None,None,None,None,None,12943000,None,None,20177000
2017-09-30,USD,-20421000,None,None,None,None,35940000,118598000,None,None,None,1317787000,-308040000,None,None,None,None,None,None,None,None,None,None,None,None,12258000,None,None,419287000
2017-12-31,USD,12369000,None,None,None,None,4392000,241987000,None,-279871000,None,-139168000,-438477000,None,None,None,None,48007000,48007000,None,None,None,None,None,None,3209000,None,None,-93130000
2018-03-31,USD,-12582000,None,None,None,None,424000,291070000,None,-307506000,None,-293048000,263634000,None,None,None,None,None,None,None,None,None,None,None,None,3581000,None,None,-2598000
2018-06-30,USD,56160000,None,None,None,None,16096000,14133000,None,None,None,-341223000,-1142000,None,None,None,None,None,None,None,None,None,None,None,None,4237000,None,None,-16274000
2018-09-30,USD,-6869000,None,None,None,None,20310000,143490000,None,None,None,-143856000,54992000,None,None,None,None,None,None,None,None,None,None,None,None,4423000,None,None,-81837000
2018-12-31,USD,30446000,None,None,None,None,1693000,144374000,None,29982000,None,71642000,-55359000,None,None,None,None,None,None,None,None,None,None,None,None,3025000,None,None,146668000
2019-03-31,USD,-36834000,None,None,None,None,459000,114430000,-3414000,199637000,None,-114431000,104594000,None,None,None,None,None,None,None,None,None,None,-406000,None,-6782000,-46671000,None,-336559000
2019-06-30,USD,9936000,None,None,None,None,696941000,92115000,9288000,None,None,-90872000,82979000,None,None,None,None,None,None,None,None,None,None,-21000,None,1025000,2043000,None,-640844000
2019-09-30,USD,-6335000,None,None,None,None,20512000,49112000,-2093000,None,None,-49114000,70220000,None,None,None,None,None,None,None,None,None,None,-14000,None,-2278000,14771000,None,-63284000
2019-12-31,USD,7156000,None,None,None,None,19996000,43230000,None,12806000,None,-42790000,28900000,None,None,None,None,None,None,None,None,None,None,155929000,None,23301000,None,None,-10460000
2020-03-31,USD,12343000,None,None,None,None,18030000,48157000,18919000,-10137000,None,-47648000,25968000,None,None,None,None,None,None,None,None,None,None,-32000,None,387000,-9337000,None,114491000
2020-06-30,USD,30761000,None,None,None,None,14382000,43007000,-1301000,None,None,-42507000,11209000,None,None,None,None,None,None,None,None,None,None,None,None,786000,-537000,None,-127316000
2020-09-30,USD,4774000,None,None,None,None,48167,5347000,None,None,None,-2348000,-1000000,None,None,None,None,None,None,None,None,None,None,None,None,620000,None,None,-153125000
2020-12-31,USD,2319000,None,None,None,None,-48167,5382000,None,None,None,20149000,-20000000,None,None,None,None,None,None,None,None,None,None,None,None,785000,None,None,-63757000
2021-03-31,USD,13358000,None,None,None,None,10595000,13792000,-7613000,74443000,None,-12719000,-3263000,None,None,None,None,None,None,None,None,None,None,-263000,None,594000,-2624000,None,-33375000
2021-06-30,USD,15742000,None,None,None,None,11249000,23801000,2125000,None,None,-23950000,7995000,None,None,None,None,None,None,None,None,None,None,-5000,None,485000,-213000,None,-33929000
2021-09-30,USD,18032000,None,None,None,None,10885000,9611000,-2944000,None,None,-9579000,-8042999,None,None,None,None,None,None,None,None,None,None,-22000,None,481000,410000,None,13052000
2021-12-31,USD,21440000,None,None,None,None,12679000,5717000,3785000,None,None,-5665000,30716000,None,None,None,None,None,None,None,None,None,None,None,None,450000,46491000,None,25935000
2022-03-31,USD,12047000,None,None,None,None,10220000,15684000,-5638000,2243000,None,-15844000,-925000,None,None,None,None,None,None,None,None,None,None,-461000,None,384000,-4722000,None,-92744000
2022-06-30,USD,16286000,None,None,None,None,12601000,36398000,-6958000,-7528000,None,-36142000,19994000,None,None,None,None,None,None,None,None,None,None,-6000,None,473000,138000,None,13047000
2022-09-30,USD,25481000,None,None,None,None,919000,35865000,10991000,-3167000,None,-35794000,97000,None,None,None,None,None,None,None,None,None,None,-25000,None,683000,-10216000,None,105888000
2022-12-31,USD,24987000,None,None,None,None,2722000,38678000,None,-10003000,None,-38350000,12620000,None,None,None,None,None,None,None,None,None,None,None,None,670000,None,None,-7652000
2023-03-31,USD,-689000,None,None,None,None,1798000,28880000,6928000,None,None,-27696000,18904000,None,None,None,None,None,None,None,None,None,None,23921000,None,227000,-9481000,None,22811000
2023-06-30,USD,9338000,None,None,None,None,14713000,4037000,9037000,8609000,None,-4043000,-10026000,None,None,None,None,None,None,None,None,None,None,None,None,-772000,-4731000,None,-4748000
2023-09-30,USD,2416000,None,None,None,None,12865000,3914000,None,2972000,None,-5367000,27027000,None,None,None,None,None,None,None,None,None,None,None,None,-686000,None,None,-53799000
2023-12-31,USD,6524000,None,None,None,None,None,9610000,None,None,None,None,23154000,None,None,None,None,None,None,None,None,None,None,None,None,161000,None,None,32688000
2024-03-31,USD,3916000,None,None,None,None,162000,24607000,None,-11581000,None,-31848000,19345000,None,None,None,None,12047000,12047000,None,None,None,None,None,None,99000,None,None,-31203000
2024-06-30,USD,29696000,None,None,None,None,13213000,20306000,None,None,None,-13858000,-10349000,None,None,None,None,None,None,None,None,None,None,None,None,36000,None,None,-105000
2024-09-30,USD,-5072000,None,None,None,None,11807000,6931000,None,None,None,-6880000,-12644000,None,None,None,None,None,None,None,None,None,None,None,None,5000,None,None,21627000
2024-12-31,USD,6686000,None,None,None,None,15624000,12851000,None,None,None,-12857000,-3951000,None,None,None,None,32219000,32219000,None,None,None,None,None,None,12000,None,None,-22202000
2025-03-31,USD,12731000,None,None,None,None,134000,19806000,None,None,None,-20112000,61237000,None,None,None,None,None,None,None,None,None,None,None,None,-109000,None,None,6023000
2025-06-30,USD,10205000,None,None,None,None,14211000,33298000,None,None,None,-33362000,-5790000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,4796000
2025-09-30,USD,27973000,None,None,None,None,-13165000,53104000,None,None,None,-16488000,-5651000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-735000
2025-12-31,USD,-11819000,None,None,None,None,389000,4984000,None,None,None,-4989000,-5682000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,1795000
