fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,49749000,68015000,18266000,18266000,21560000,9300000,None,28189000,None,None,None,17050000,None,None,None,14240000,6513000,1465000,None,None,None,21560000,35800000,5048000
2007-12-31,USD,60303000,81877000,21574000,21574000,23606000,11891000,None,36697000,None,None,None,20757000,None,None,None,19893000,-9102000,-7852000,None,None,None,23606000,43499000,-1250000
2008-12-31,USD,144660000,182690000,48510000,48510000,64554000,22868000,None,341473000,None,None,None,24182000,None,None,None,46512000,-234461000,-96389000,None,None,None,-197454000,-150942000,-138072000
2009-12-31,USD,44303000,87078000,42775000,42775000,-55782000,18846000,None,50496000,None,None,None,18590000,None,None,None,31650000,-74730000,-16347000,None,None,None,-56140000,-24490000,-58383000
2010-12-31,USD,50645000,111141000,60496000,60496000,25719000,17909000,None,23972000,None,None,None,22307000,None,None,None,28752000,3412000,995000,None,None,None,26067000,54819000,2417000
2011-12-31,USD,49578000,102611000,54996000,54996000,19799000,20763000,None,26503000,None,None,None,17879000,None,None,None,22986000,5399000,6802000,None,None,None,23278000,46264000,-1403000
2012-12-31,USD,103291000,247945000,144654000,144654000,-29717000,111349000,None,93802000,None,None,None,31223000,None,None,None,90284000,-67066000,-13181000,None,None,None,-35843000,54441000,-53885000
2013-12-31,USD,375568000,999506000,609105000,609105000,-1290947000,132410000,None,1681348000,None,None,None,58198000,None,-89431000,None,463655000,-1380378000,-157716000,None,-1222662000,None,-1322180000,-858525000,-1222662000
2014-12-31,USD,467408000,1148261000,680853000,680853000,-58387000,116532000,None,525795000,None,None,None,145689000,None,518956000,None,534421000,314880000,-1076000,None,313804000,None,460569000,994990000,315956000
2015-12-31,USD,61622000,550278000,488656000,488656000,-2744506000,87766000,None,2640916000,None,None,77386000,232878000,None,830971000,None,364204000,-1913535000,9086000,None,-1922621000,None,-1680657000,-1316453000,-1922621000
2016-12-31,USD,101223000,418064000,316841000,316841000,-60630000,125036000,None,161853000,None,None,196848000,151110000,None,None,None,167454000,-471157000,-3922000,None,-467235000,None,-104227000,63227000,-467235000
2017-12-31,USD,184276000,377965000,193689000,193689000,715423000,111351000,None,182891000,None,-71097000,69806000,71097000,None,None,None,110207000,530686000,-5000000,None,535686000,None,3676000,113883000,535686000
2018-12-31,USD,115433000,226609000,111176000,111176000,92140000,62056000,None,134933000,None,-43015000,49610000,43015000,None,49610000,None,77527000,141750000,95791000,None,45959000,None,184765000,262292000,45959000
2019-12-31,USD,54121000,224685000,170564000,170564000,-1051977000,41661000,None,1106098000,None,-38881000,89905000,38881000,None,None,None,110908000,-1146938000,-95791000,None,-1051147000,None,-1108057000,-997149000,-1051147000
2020-12-31,USD,40421000,148289000,107868000,107868000,-261832000,18456000,None,302253000,None,-6634000,None,6634000,None,32125000,None,62053000,-229707000,6634000,None,-229707000,None,-223073000,-161020000,-229707000
2021-12-31,USD,180284000,285205000,104921000,104921000,103374000,16514000,None,76910000,None,-8018000,None,8018000,None,-131691000,None,45408000,-28317000,8018000,None,-28317000,None,-20299000,25109000,-28317000
2022-12-31,USD,233888000,359064000,125176000,125176000,152136000,17635000,None,81752000,None,-23591000,None,23591000,None,None,None,51915000,18539000,110006000,None,18539000,None,42130000,94045000,18539000
2023-12-31,USD,100182000,220762000,120580000,120580000,17582000,19025000,None,82600000,None,-34634000,None,33319000,None,None,None,56624000,-3048000,56456105,None,-43388000,None,30271000,86895000,-3048000
2024-12-31,USD,79239000,193893000,114654000,114654000,-11745000,18356000,None,90984000,None,-14956000,None,29009000,None,None,None,52926000,-31882000,None,None,-31882000,None,-16926000,36000000,-31882000
2025-12-31,USD,17818000,164962000,147144000,147144000,-6637000,14622000,None,24464000,None,-26747000,None,28835000,None,None,None,52144000,11879000,None,None,11879000,None,-6646000,45498000,11879000
