fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,-325000,None,324786,324786,-57905,324786,None,57905,None,None,None,None,None,None,None,875,248895,115000,None,None,None,-57905,-57030,133986
2006-03-31,USD,11938000,17054000,5116000,5116000,-126000,125943,None,125943,None,None,None,None,None,None,None,841,220953,99000,None,None,None,11606159,11607000,2814000
2006-06-30,USD,12492000,17973000,5481000,5481000,745000,2088000,None,11747000,None,None,None,5778000,None,None,None,4575000,-4951000,-1882000,None,None,None,745000,5320000,-3069000
2006-09-30,USD,17035000,22187000,5152000,5152000,11103000,2304000,None,5932000,None,None,None,3906000,None,None,None,3495000,7326000,3081000,None,None,None,11103000,14598000,4245000
2006-12-31,USD,10874000,13391000,2517000,2517000,1671000,None,None,9203000,None,None,None,3837000,None,None,None,3445000,-401000,-1459000,None,None,None,3436000,6881000,1058000
2007-03-31,USD,9996000,15347000,5351000,5351000,2822000,9300000,None,7174000,None,None,None,3837000,None,None,None,3631000,-809000,-229000,None,None,None,2822000,6453000,-580000
2007-06-30,USD,12174000,17883000,5709000,5709000,4994000,2799000,None,7180000,None,None,None,3990000,None,None,None,4336000,1317000,415000,None,None,None,4994000,9330000,902000
2007-09-30,USD,12720000,19488000,6768000,6768000,4876000,2424000,None,6791000,None,None,None,4754000,None,None,None,4157000,479000,-4291000,None,None,None,4876000,9033000,4770000
2007-12-31,USD,27658000,17975000,3746000,3746000,10914000,11891000,None,16744000,None,None,None,24747000,None,None,None,8236000,-10089000,-3747000,None,None,None,10914000,19150000,-6342000
2008-03-31,USD,24299000,36050000,11751000,11751000,7074000,6064000,None,17225000,None,None,None,8162000,None,None,None,10930000,-1164000,-641000,None,None,None,7074000,18004000,-523000
2008-06-30,USD,44755000,16645000,12799000,12799000,-14344000,6471000,None,59099000,None,None,None,6197000,None,None,None,11474000,-20671000,-14809000,None,None,None,-14344000,-2870000,-5862000
2008-09-30,USD,41395000,54192000,12797000,12797000,53641000,4962000,None,-12246000,None,None,None,4817000,None,None,None,11252000,42129000,13641000,None,None,None,53641000,64893000,28488000
2008-12-31,USD,26728000,27411000,683000,683000,18183000,20305000,None,8545000,None,None,None,28999000,None,None,None,14299000,-254755000,-94580000,None,None,None,18183000,32482000,-160175000
