fiscalDateEnding,reportedEPS
2010-12-31,-94.9612
2011-12-31,-30.235
2012-12-31,-123.5649
2013-12-31,-357.3836
2014-12-31,0.16
2015-12-31,0.64
2016-12-31,9.49
2017-12-31,-0.24
2018-12-31,-0.06
2019-12-31,-1.03
2020-12-31,-2.46
2021-12-31,1.04
2022-12-31,6.03
2024-12-31,-0.2364
2025-12-31,-4.2486
