fiscalDateEnding,reportedEPS
2018-12-31,1.28
2019-12-31,2.34
2020-12-31,2.45
2021-12-31,1.92
2022-12-31,2.2
2023-12-31,3.23
2024-12-31,3.01
2025-12-31,4.47
2026-03-31,0.81
