fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-12-31,USD,480700000,2140400000,1659700000,1659700000,217800000,173400000,None,173400000,None,None,2400000,400000,None,None,None,67800000,219200000,84200000,None,135000000,None,219600000,287400000,135000000
2016-12-31,USD,348100000,1704000000,1355900000,1355900000,200800000,147300000,None,147300000,None,100000,4700000,0,None,None,None,65600000,197200000,74200000,None,123000000,None,197200000,262800000,123000000
2017-12-31,USD,294700000,1462400000,1167700000,1167700000,131700000,163000000,None,163000000,None,100000,2100000,0,None,None,None,65700000,130100000,40400000,None,89700000,None,130100000,195800000,89700000
2018-12-31,USD,272000000,1460400000,1188400000,1188400000,94900000,153900000,0,153900000,None,-500000,300000,900000,None,1000000,None,67600000,95000000,19300000,None,75700000,None,95900000,163500000,75700000
2019-12-31,USD,332400000,1736900000,1404500000,1404500000,152900000,179500000,None,179500000,None,-5400000,6900000,6800000,None,700000,None,85800000,146800000,33500000,None,113300000,None,153600000,239400000,113300000
2020-12-31,USD,382000000,1935600000,1553600000,1553600000,151800000,223100000,None,230200000,None,-10600000,13800000,10600000,None,-3000000,None,114500000,138200000,31600000,None,106600000,None,148800000,263300000,106600000
2021-12-31,USD,355900000,2036400000,1680500000,1680500000,107300000,256000000,None,248600000,None,-23400000,24000000,23400000,None,-300000,None,144300000,83600000,14000000,None,69600000,None,107000000,251300000,69600000
2022-12-31,USD,411100000,2242800000,1831700000,1831700000,349000000,262800000,None,62100000,None,-31000000,34300000,31000000,None,-1800000,None,154100000,316200000,70400000,None,245800000,None,347200000,501300000,245800000
2023-12-31,USD,443800000,2307900000,1864100000,1864100000,182700000,261100000,None,261100000,None,-23400000,4700000,28100000,None,None,None,159500000,195900000,36700000,None,159200000,None,224000000,383500000,159200000
2024-12-31,USD,515200000,2569900000,2054700000,2054700000,197600000,320000000,None,317600000,None,-63400000,7500000,70900000,None,None,None,195000000,130000000,36300000,None,93700000,None,200900000,395900000,93700000
2025-12-31,USD,647200000,2883400000,2236200000,2236200000,340100000,307100000,None,307100000,None,-102200000,6600000,108800000,None,None,None,223000000,241300000,32900000,None,208400000,None,340100000,563100000,208400000
