fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-06-30,2018-09-17,0.46,0,0.46,None,post-market
2018-09-30,2018-11-14,0.42,0.4,0.02,5,post-market
2018-12-31,2019-02-27,0.4,0.28,0.12,42.8571,post-market
2019-03-31,2019-05-02,0.58,0.33,0.25,75.7576,post-market
2019-06-30,2019-08-01,0.65,0.47,0.18,38.2979,post-market
2019-09-30,2019-10-30,0.68,0.54,0.14,25.9259,post-market
2019-12-31,2020-02-26,0.43,0.42,0.01,2.381,post-market
2020-03-31,2020-04-28,0.71,0.51,0.2,39.2157,post-market
2020-06-30,2020-07-30,0.73,0.6,0.13,21.6667,post-market
2020-09-30,2020-10-28,0.68,0.65,0.03,4.6154,post-market
2020-12-31,2021-02-24,0.33,0.42,-0.09,-21.4286,post-market
2021-03-31,2021-04-29,0.35,0.21,0.14,66.6667,post-market
2021-06-30,2021-08-04,0.6,0.57,0.03,5.2632,post-market
2021-09-30,2021-11-03,0.57,0.5,0.07,14,post-market
2021-12-31,2022-02-23,0.4,0.21,0.19,90.4762,post-market
2022-03-31,2022-04-28,0.42,0.22,0.2,90.9091,post-market
2022-06-30,2022-08-03,0.84,0.46,0.38,82.6087,post-market
2022-09-30,2022-11-02,0.7,0.62,0.08,12.9032,post-market
2022-12-31,2023-02-23,0.24,0.21,0.03,14.2857,post-market
2023-03-31,2023-04-27,1.06,0.55,0.51,92.7273,post-market
2023-06-30,2023-08-03,0.76,0.59,0.17,28.8136,post-market
2023-09-30,2023-11-01,0.73,0.67,0.06,8.9552,post-market
2023-12-31,2024-02-22,0.68,0.49,0.19,38.7755,post-market
2024-03-31,2024-05-02,0.73,0.52,0.21,40.3846,post-market
2024-06-30,2024-08-01,0.91,0.83,0.08,9.6386,post-market
2024-09-30,2024-10-30,0.91,0.86,0.05,5.814,post-market
2024-12-31,2025-02-20,0.46,0.89,-0.43,-48.3146,post-market
2025-03-31,2025-04-30,0.49,0.1843,0.3057,165.8709,pre-market
2025-06-30,2025-07-30,1.27,1.11,0.16,14.4144,pre-market
2025-09-30,2025-10-30,1.56,1.33,0.23,17.2932,pre-market
2025-12-31,2026-02-26,1.15,0.9342,0.2158,23.1,pre-market
2026-03-31,2026-04-23,0.81,0.574,0.236,41.115,pre-market
