fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-12-31,USD,1526300000,419900000,14000000,14000000,263700000,132900000,None,538800000,None,537400000,537400000,469300000,None,None,None,9300000,None,184500000,168000000,48900000,None,None,None,None,None,None,None,None,None,119100000,None,1341800000,None,None,1360200000,None
2017-03-31,USD,None,14000000,-14000000,-14000000,None,None,-14000000,None,None,None,None,None,None,None,28000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1341800000,None,None,None,48800000
2017-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48800000
2017-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48800000
2017-12-31,USD,1602500000,428800000,6800000,6800000,246800000,165300000,1173700000,583100000,None,558700000,558700000,494300000,None,None,None,9900000,None,194600000,174100000,56000000,None,None,100000,20500000,None,400000,100000,None,500000,118000000,None,1407900000,None,None,1427700000,48800000
2018-03-31,USD,1560400000,372800000,6700000,6700000,204200000,153600000,1187600000,588100000,None,None,None,504200000,None,None,None,8300000,None,188000000,166500000,55700000,None,None,100000,21500000,None,400000,100000,None,500000,110700000,None,1372400000,None,None,1391900000,48800000
2018-06-30,USD,1601100000,421500000,10600000,10600000,232700000,168300000,1179600000,582600000,None,504200000,504200000,504200000,None,None,None,9900000,None,206200000,182600000,71500000,None,None,100000,23600000,None,300000,100000,None,400000,111000000,None,1394900000,None,None,1414200000,48800000
2018-09-30,USD,1610000000,449800000,10400000,10400000,234700000,174700000,1160200000,570500000,None,504000000,504000000,504000000,None,None,None,30000000,None,206900000,170100000,60900000,None,None,100000,36800000,None,300000,100000,None,400000,109100000,19700000,1403100000,None,None,1422500000,48800000
2018-12-31,USD,2172200000,667000000,99400000,99400000,252500000,291400000,1505200000,803000000,None,None,None,615200000,None,None,None,23700000,None,487700000,234200000,86200000,None,None,1800000,253500000,None,181200000,1800000,None,185500000,146200000,11500000,1684500000,-3500000,19500000,500000,49200000
2019-03-31,USD,2142800000,617800000,118000000,118000000,271500000,206200000,1525000000,821500000,None,None,None,616300000,None,None,None,22100000,None,437600000,245800000,79300000,None,None,1800000,191800000,None,100000000,1800000,None,105100000,164700000,26800000,1705200000,-11900000,44700000,500000,48500000
2019-06-30,USD,2171900000,622900000,83300000,83300000,291000000,228700000,1549000000,832700000,None,None,None,631400000,None,None,None,19900000,None,437600000,203100000,73000000,None,None,1100000,234500000,None,100000000,1100000,None,107800000,129000000,58400000,1734300000,None,74000000,500000,48300000
2019-09-30,USD,2218000000,674400000,127500000,127500000,306100000,213400000,1543600000,833000000,None,None,None,626600000,None,None,None,27400000,None,452900000,223800000,82600000,None,None,1100000,229100000,None,100000000,1100000,None,107500000,140100000,59000000,1765100000,-3200000,104300000,500000,48300000
2019-12-31,USD,2302500000,757200000,240400000,240400000,283300000,200000000,1545300000,831800000,None,51700000,51700000,621900000,None,None,None,33500000,None,512100000,284000000,90000000,None,None,9200000,228100000,None,100000000,3700000,None,130600000,184800000,58100000,1790400000,None,122900000,500000,48400000
2020-03-31,USD,2621600000,772000000,200700000,200700000,303400000,238100000,1849600000,907600000,None,None,None,752700000,None,None,None,29800000,None,805600000,279000000,113200000,None,None,9800000,526600000,None,350000000,4600000,None,376400000,156000000,75600000,1816000000,-3000000,152000000,500000,48400000
2020-06-30,USD,2560200000,705900000,148400000,148400000,314000000,217700000,1854299999,907200000,None,146000000,146000000,758000000,None,None,None,25800000,None,711100000,285900000,108300000,None,None,9200000,425200000,None,250000000,4500000,None,274600000,168400000,73200000,1849100000,None,182900000,500000,48400000
2020-09-30,USD,2635000000,740600000,189000000,189000000,289900000,232900000,1894400000,894800000,None,163200000,163200000,776000000,None,None,None,28800000,None,753400000,312200000,137100000,None,None,9600000,441200000,None,250400000,4200000,None,274700000,165500000,84000000,1881600000,-3400000,211700000,500000,48500000
