fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-09-30,USD,14850852,38652674,23801822,23801822,3987598,3808677,0,10863254,None,None,None,234536,None,None,None,131745,4222134,1511308,None,0,None,3987598,4119343,2710826
2005-12-31,USD,10276380,25890095,15613715,15613715,3891063,3060580,0,6385317,None,None,None,1069664,None,None,None,135638,4155800,1483708,None,0,None,3891063,4026701,2672092
2006-03-31,USD,12352971,29408628,17055657,17055657,4992739,3356192,0,7360232,None,None,None,250953,None,None,None,149607,5243692,2104682,None,0,None,4992739,5142346,3139010
2006-06-30,USD,20124325,50673353,30549028,30549028,7211684,4448622,0,12912641,None,None,None,350319,None,None,None,135301,7562003,2811745,None,0,None,7211684,7346985,4750258
2006-09-30,USD,16922641,43812754,26890113,26890113,4800446,4320703,0,12122195,None,None,None,473580,None,None,None,130851,5274026,1959055,None,0,None,4800446,4931297,3314971
2006-12-31,USD,12788877,31352277,18563400,18563400,3865329,4022852,0,8923548,None,None,None,424105,None,None,None,129355,4289434,1535200,None,0,None,3865329,3994684,2754234
2007-03-31,USD,14730326,36408023,21677697,21677697,5622566,4500498,0,9107760,None,None,None,452720,None,None,None,134933,6075286,2451247,None,0,None,5622566,5757499,3624039
2007-06-30,USD,22695384,59027235,36331851,36331851,8469203,5615466,0,14226181,None,None,None,623858,None,None,None,127934,9093061,2909977,None,0,None,8469203,8597137,6183084
2007-09-30,USD,19654260,51537197,31882937,31882937,6086098,5344320,0,13568162,None,None,None,674325,None,None,None,151715,6760423,2234697,None,0,None,6086098,6237813,4525726
2007-12-31,USD,15173020,37348867,22175847,22175847,6305000,4542522,0,8868020,None,None,None,1599349,None,None,None,155385,6869854,2459872,None,0,None,6305000,6460385,4409982
2008-03-31,USD,16691372,40423170,23731798,23731798,7135311,4865084,0,9556061,None,None,None,552496,None,None,None,154956,7687807,2784368,None,0,None,7135311,7290267,4903439
2008-06-30,USD,25790302,68366683,42576381,42576381,9762413,5812214,0,16027889,None,None,None,469698,None,None,None,155552,10232111,3610902,None,0,None,9762413,9917965,6621209
2008-09-30,USD,22858291,59569141,36710850,36710850,8419595,5617034,0,14438696,None,None,None,521471,None,None,None,162076,8941066,3119969,None,0,None,8419595,8581671,5821097
2008-12-31,USD,17317274,43405846,26088572,26088572,7212549,5019183,0,10104725,None,None,None,269401,None,None,None,185649,7481950,2597182,None,0,None,7212351,7398000,4884000
2009-03-31,USD,19361700,48070577,28708877,28708877,8806428,5156223,0,10555272,None,None,None,195091,None,None,None,311265,9001519,3352182,None,0,None,8806428,9117693,5649337
2009-06-30,USD,29286127,77168582,47882455,47882455,12598623,6493360,0,16687504,None,None,None,63000,None,None,None,322335,12661628,4586852,None,0,None,12598665,12921000,8075000
2009-09-30,USD,23682204,62447177,38764973,38764973,9831207,5776698,0,13850997,None,None,None,59000,None,None,None,322478,9889456,3624451,None,0,None,9830522,10153000,6265000
2009-12-31,USD,18828045,48353607,29525562,29525562,8384861,4929385,0,10443184,None,None,None,47000,None,None,None,336834,8432114,2841964,None,0,None,8385166,8722000,5590000
2010-03-31,USD,20065000,50297000,30232000,30232000,9728000,5142000,0,10337000,None,None,None,31000,None,None,None,339000,9759000,3687000,None,0,None,9728000,10067000,6072000
