fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1999-06-30,1999-06-30,0.0592,None,0,None,pre-market
1999-09-30,1999-09-30,-0.0822,None,0,None,pre-market
1999-12-31,1999-12-31,-0.0512,None,0,None,pre-market
2000-03-31,2000-03-31,-0.21,None,0,None,pre-market
2000-06-30,2000-06-30,-0.1627,None,0,None,pre-market
2000-09-30,2000-09-30,-0.0468,None,0,None,pre-market
2000-12-31,2000-12-31,-0.0279,None,0,None,pre-market
2001-03-31,2001-03-31,-0.08,None,0,None,pre-market
2001-06-30,2001-06-30,-0.0667,None,0,None,pre-market
2001-09-30,2001-09-30,0.0217,None,0,None,pre-market
2001-12-31,2001-12-31,0.0193,None,0,None,pre-market
2002-03-31,2002-03-31,0.07,None,0,None,pre-market
2002-06-30,2002-06-30,0.0449,None,0,None,pre-market
2002-09-30,2002-09-30,0.0096,None,0,None,pre-market
2002-12-31,2002-12-31,0.0201,None,0,None,pre-market
2003-03-31,2003-03-31,0.09,None,0,None,pre-market
2003-06-30,2003-07-26,0.0622,None,0,None,pre-market
2003-09-30,2003-10-27,0.0776,None,0,None,pre-market
2003-12-31,2004-02-09,0.0516,None,0,None,pre-market
2004-03-31,2004-05-17,0.06,0.07,-0.01,-14.2857,pre-market
2004-06-30,2004-07-26,0.08,0.11,-0.03,-27.2727,pre-market
2004-09-30,2004-10-25,0.08,0.07,0.01,14.2857,pre-market
2004-12-31,2005-01-24,0.08,0.05,0.03,60,pre-market
2005-03-31,2005-05-16,0.1,0.07,0.03,42.8571,pre-market
2005-06-30,2005-07-25,0.15,0.14,0.01,7.1429,pre-market
2005-09-30,2005-10-24,0.11,0.1,0.01,10,pre-market
2005-12-31,2006-01-23,0.11,0.09,0.02,22.2222,pre-market
2006-03-31,2006-05-15,0.13,0.13,0,0,pre-market
2006-06-30,2006-07-24,0.2,0.18,0.02,11.1111,pre-market
2006-09-30,2006-10-23,0.14,0.13,0.01,7.6923,pre-market
2006-12-31,2007-01-22,0.11,0.13,-0.02,-15.3846,pre-market
2007-03-31,2007-05-14,0.15,0.14,0.01,7.1429,pre-market
2007-06-30,2007-07-23,0.25,0.22,0.03,13.6364,pre-market
2007-09-30,2007-10-22,0.18,0.17,0.01,5.8824,pre-market
2007-12-31,2008-01-22,0.18,0.14,0.04,28.5714,pre-market
2008-03-31,2008-05-12,0.2,0.18,0.02,11.1111,pre-market
2008-06-30,2008-07-21,0.28,0.27,0.01,3.7037,pre-market
2008-09-30,2008-10-20,0.25,0.2,0.05,25,pre-market
2008-12-31,2009-01-20,0.21,0.2,0.01,5,pre-market
2009-03-31,2009-05-11,0.25,0.23,0.02,8.6957,pre-market
2009-06-30,2009-07-20,0.36,0.31,0.05,16.129,pre-market
2009-09-30,2009-10-19,0.28,0.28,0,0,pre-market
2009-12-31,2010-01-19,0.25,0.23,0.02,8.6957,pre-market
2010-03-31,2010-05-10,0.27,0.27,0,0,pre-market
2010-06-30,2010-07-19,0.32,0.38,-0.06,-15.7895,pre-market
